band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
2-long,11.11045023187762,7.370146439646187e-05,0.0011084511530701,2.5926247302275607e-05,24.916374174086226,9.055373249992828,6.792780568698532e-13,0.1700000017881389
2-long,11.11175023188116,6.843871006419228e-05,0.0011006701249896,2.431523906252993e-05,24.757398039303013,8.491907609356893,6.792780568698532e-13,0.1700000017881389
2-long,11.1130502318847,6.478649106293845e-05,0.0011099674825309,2.205186770498809e-05,24.577185147320872,7.700733933761816,6.792780568698532e-13,0.1700000017881389
2-long,11.114350231888238,0.000104661240608,0.0011178757759137,1.928104128991354e-05,23.99105967894122,6.732513790901785,6.792780568698532e-13,0.1700000017881389
2-long,11.115650231891776,0.0001174301461588,0.0010959708181365,1.9227996427659653e-05,24.470306565403146,6.713449282911528,6.792780568698532e-13,0.1700000017881389
2-long,11.116950231895316,8.648903173128598e-05,0.0011114777302943,1.9936105475832807e-05,25.39946045085729,6.960044834503875,6.792780568698532e-13,0.1700000017881389
2-long,11.118250231898855,8.631108391711425e-05,0.0011318393949508,2.061901151809333e-05,24.396920815482183,7.197797002003529,6.792780568698532e-13,0.1700000017881389
2-long,11.119550231902394,0.0001186245131679,0.0011193100441583,2.105294485046591e-05,24.228488891067688,7.348600663979234,6.792780568698532e-13,0.1700000017881389
2-long,11.120850231905932,0.0001181385286868,0.0011074146957076,1.953347213425549e-05,24.80046649239906,6.817634658996478,6.792780568698532e-13,0.1700000017881389
2-long,11.122150231909472,0.0001056336128908,0.0011265561554978,2.1233218305834084e-05,24.850289503579976,7.410245312379637,6.792780568698532e-13,0.1700000017881389
2-long,11.123450231913012,8.497297898145483e-05,0.001117523430121,2.048851257964408e-05,25.593221801143905,7.149730546004479,6.792780568698532e-13,0.1700000017881389
2-long,11.12475023191655,8.300001256576326e-05,0.0010764469216914,2.064566930899602e-05,25.7625816942458,7.203909829134609,6.792780568698532e-13,0.1700000017881389
2-long,11.12605023192009,0.0001185566594883,0.0010725482794071,2.104004145840542e-05,24.740897449152044,7.340843298871705,6.792780568698532e-13,0.1700000017881389
2-long,11.127350231923629,9.221874391903624e-05,0.001071319674416,1.8648225965430857e-05,24.053748476873405,6.50578006441067,6.792780568698532e-13,0.1700000017881389
2-long,11.128650231927168,9.182946671952364e-05,0.0011125970638796,1.926512554279824e-05,24.210611372686035,6.720453969970538,6.792780568698532e-13,0.1700000017881389
2-long,11.129950231930708,9.933022394749774e-05,0.0011984534159111,2.088514356863848e-05,23.92851850200712,7.284871312952437,6.792780568698532e-13,0.1700000017881389
2-long,11.131250231934246,9.470134785447193e-05,0.0011774552965044,2.1320349635030278e-05,24.10043303627677,7.435865583600036,6.792780568698532e-13,0.1700000017881389
2-long,11.132550231937785,0.0001367826302777,0.0011404866818147,2.257990431734863e-05,24.021543746356805,7.8744346535649505,6.792780568698532e-13,0.1700000017881389
2-long,11.133850231941324,0.0001230337870691,0.0011449085903564,1.924977482632209e-05,24.179187898876613,6.712404841006521,6.792780568698532e-13,0.1700000017881389
2-long,11.135150231944865,0.0001179736277671,0.0010443531910405,1.90488474828485e-05,25.094866176382048,6.641768268507604,6.792780568698532e-13,0.1700000017881389
2-long,11.136450231948402,0.0001398302969167,0.0010703639292004,2.180698504881397e-05,25.37734714490553,7.60279301314182,6.792780568698532e-13,0.1700000017881389
2-long,11.13775023195194,0.0001055808974851,0.0010953235941286,2.317484468692533e-05,25.72230269923009,8.078896164372638,6.792780568698532e-13,0.1700000017881389
2-long,11.13905023195548,6.96475896972482e-05,0.0011371679501092,2.215580263205481e-05,25.3427031285023,7.722942063562129,6.792780568698532e-13,0.1700000017881389
2-long,11.14035023195902,5.202647208068677e-05,0.0011051384128326,2.0828149156267657e-05,24.763706670720257,7.259489255899195,6.792780568698532e-13,0.1700000017881389
2-long,11.141650231962558,4.774653141215797e-05,0.0010890863902842,2.1884452663319188e-05,24.92293743738629,7.626954912914407,6.792780568698532e-13,0.1700000017881389
2-long,11.142950231966095,5.564899466853353e-05,0.0011042354422484,2.6755062860257043e-05,25.08461331813829,9.323503242734006,6.792780568698532e-13,0.1700000017881389
2-long,11.144250231969636,5.25000313694204e-05,0.0010702483423596,2.527099157889477e-05,25.098460566366192,8.80562991602892,6.792780568698532e-13,0.1700000017881389
2-long,11.145550231973177,5.297778786730642e-05,0.001047853156289,3.2391954283028326e-05,24.56245655966252,11.28556122660566,6.792780568698532e-13,0.1700000017881389
2-long,11.146850231976714,8.496241163826776e-05,0.0010588251107016,2.925510245277137e-05,24.147800116932533,10.191726204895366,6.792780568698532e-13,0.1700000017881389
2-long,11.148150231980251,6.742100391444748e-05,0.0010639491010833,2.3933440546902343e-05,24.74761858675829,8.337124568316185,6.792780568698532e-13,0.1700000017881389
2-long,11.149450231983792,4.776327803561268e-05,0.0010824297363365,1.9540136353243203e-05,25.317609024795644,6.806108491977531,6.792780568698532e-13,0.1700000017881389
2-long,11.150750231987333,6.548911562159255e-05,0.0010636923229055,2.1090653359264057e-05,25.03179803681225,7.345501253212421,6.792780568698532e-13,0.1700000017881389
2-long,11.15205023199087,8.772126508162243e-05,0.0010793039194389,2.0898515624867336e-05,25.081005478591266,7.2778737383006,6.792780568698532e-13,0.1700000017881389
2-long,11.15335023199441,9.667642210918642e-05,0.0010665084158331,2.275070378470828e-05,25.01673398283912,7.922123062489174,6.792780568698532e-13,0.1700000017881389
2-long,11.154650231997948,6.610797342462224e-05,0.0010510110411719,1.9752459804550605e-05,24.510288378276424,6.877459957498972,6.792780568698532e-13,0.1700000017881389
2-long,11.155950232001487,7.70161430579498e-05,0.0010576378892293,1.9370177611712456e-05,23.989312965445052,6.743737010081951,6.792780568698532e-13,0.1700000017881389
2-long,11.157250232005026,8.393941287421853e-05,0.0010554850719088,1.945038258186272e-05,23.80304399456383,6.77100052211397,6.792780568698532e-13,0.1700000017881389
2-long,11.158550232008563,5.2218393124979246e-05,0.0010517960766485,2.0606645573229723e-05,23.73370365730668,7.172692977700111,6.792780568698532e-13,0.1700000017881389
2-long,11.159850232012104,9.3534465128084e-05,0.0010528117113681,1.8371581144239177e-05,23.338457571384996,6.394095755664299,6.792780568698532e-13,0.1700000017881389
2-long,11.161150232015643,7.40281711457078e-05,0.0010772875672431,1.78721577481333e-05,23.860975513107277,6.21966865062451,6.792780568698532e-13,0.1700000017881389
2-long,11.162450232019182,9.615067103529014e-05,0.0011075938855767,1.861516695549677e-05,24.115011270720032,6.47761083305747,6.792780568698532e-13,0.1700000017881389
2-long,11.16375023202272,0.0001233468750282,0.0010961157975025,1.958437922284206e-05,23.614053126613303,6.814286340101388,6.792780568698532e-13,0.1700000017881389
2-long,11.16505023202626,0.0001353676619632,0.0010773431886325,2.1324498366617835e-05,23.42859110604053,7.418986069793483,6.792780568698532e-13,0.1700000017881389
2-long,11.1663502320298,0.0001126099712079,0.0010427685310099,1.9177080146551613e-05,23.685285798033007,6.671649262797684,6.792780568698532e-13,0.1700000017881389
2-long,11.167650232033338,9.11574689895707e-05,0.001029091974392,1.930759249565389e-05,23.99714175366751,6.7163999979336575,6.792780568698532e-13,0.1700000017881389
2-long,11.168950232036876,6.41822523742033e-05,0.0010597075030889,1.9506994660539865e-05,24.118889436363958,6.785219404700998,6.792780568698532e-13,0.1700000017881389
2-long,11.170250232040416,7.792951071028678e-05,0.0010781155229309,2.072471948182833e-05,24.730219013905785,7.208125995737767,6.792780568698532e-13,0.1700000017881389
2-long,11.171550232043955,7.397898047937379e-05,0.0010717883242205,2.1602594380026552e-05,24.275450243180103,7.512764948544293,6.792780568698532e-13,0.1700000017881389
2-long,11.172850232047496,5.871302808557663e-05,0.0010455307052363,2.0455808146074545e-05,24.561834806936407,7.113333596353262,6.792780568698532e-13,0.1700000017881389
2-long,11.174150232051034,4.951689680259287e-05,0.0010222586966005,2.183525030645354e-05,25.075751248438817,7.592498218329966,6.792780568698532e-13,0.1700000017881389
2-long,11.175450232054573,5.600005298103151e-05,0.0010144874952893,2.2082144446575767e-05,24.99576056039305,7.677339921406545,6.792780568698532e-13,0.1700000017881389
2-long,11.176750232058112,4.834765094420449e-05,0.0010100772178213,2.269624426898245e-05,24.814003591119487,7.890121936443288,6.792780568698532e-13,0.1700000017881389
2-long,11.17805023206165,6.650053166262169e-05,0.0010005924727349,2.3287213369233437e-05,25.175321493007548,8.095008172831392,6.792780568698532e-13,0.1700000017881389
2-long,11.17935023206519,9.38521585154118e-05,0.0010110997862391,2.2771608944772746e-05,25.009669218904783,7.915050492741913,6.792780568698532e-13,0.1700000017881389
2-long,11.180650232068729,8.708816136939696e-05,0.0010323423791405,2.381313971404854e-05,25.42255697065641,8.276311719893789,6.792780568698532e-13,0.1700000017881389
2-long,11.181950232072268,5.4497712857105176e-05,0.0010151931731218,2.51184663652838e-05,24.914471897172984,8.729230559547979,6.792780568698532e-13,0.1700000017881389
2-long,11.183250232075808,7.865983536030856e-05,0.0009942597554041,2.536784609256017e-05,25.1841622740538,8.815286573341437,6.792780568698532e-13,0.1700000017881389
2-long,11.184550232079346,8.003107903530584e-05,0.0009996938314999,2.579719420414582e-05,25.621533673732497,8.96361291778133,6.792780568698532e-13,0.1700000017881389
2-long,11.185850232082885,0.0001112993693011,0.0010282874346517,2.359545760674309e-05,25.00191127553157,8.197882483032718,6.792780568698532e-13,0.1700000017881389
2-long,11.187150232086424,9.601978380046993e-05,0.0010330801006148,1.9088223012101964e-05,24.598400783375613,6.631230515205975,6.792780568698532e-13,0.1700000017881389
2-long,11.188450232089965,7.597827626171573e-05,0.001030047230059,1.909524306750835e-05,24.89847524550049,6.633061821929906,6.792780568698532e-13,0.1700000017881389
2-long,11.189750232093502,7.860226192616362e-05,0.0009885650870538,1.9797371841887712e-05,25.4748960486439,6.876367402466047,6.792780568698532e-13,0.1700000017881389
2-long,11.19105023209704,5.1433765203094445e-05,0.0009784218462137,2.1526388785333663e-05,26.144350233780507,7.475981409018769,6.792780568698532e-13,0.1700000017881389
2-long,11.19235023210058,5.682281356417432e-05,0.0009943725773282,2.1861011230568192e-05,25.229018557912163,7.591584780794346,6.792780568698532e-13,0.1700000017881389
2-long,11.19365023210412,8.066729750147219e-05,0.0010103474460842,2.2681780915546368e-05,24.87393820211324,7.8759336916914915,6.792780568698532e-13,0.1700000017881389
2-long,11.194950232107658,6.458401251780474e-05,0.0010439346268617,2.005256012428287e-05,24.84562907940832,6.962296483164898,6.792780568698532e-13,0.1700000017881389
2-long,11.196250232111195,9.492433709058136e-05,0.0010692270465402,2.0852124132243885e-05,25.2373704234267,7.23920329348783,6.792780568698532e-13,0.1700000017881389
2-long,11.197550232114736,7.5907876370157e-05,0.0010674022389423,2.219753044923469e-05,25.952062013223607,7.705580881302196,6.792780568698532e-13,0.1700000017881389
2-long,11.198850232118277,7.104580744188088e-05,0.0010769282853687,2.3380131339227227e-05,26.298575133203364,8.115362516796926,6.792780568698532e-13,0.1700000017881389
2-long,11.200150232121814,8.678184029393366e-05,0.0010613408248043,2.3407134153444743e-05,25.80542962046038,8.124038003803618,6.792780568698532e-13,0.1700000017881389
2-long,11.201450232125351,4.0608134994045966e-05,0.0009881962538017,2.2197718903289727e-05,25.79206228834281,7.703574950038028,6.792780568698532e-13,0.1700000017881389
2-long,11.202750232128892,1.596696215001765e-05,0.0010245193581597,2.311005427009976e-05,26.5891858269466,8.019461306799279,6.792780568698532e-13,0.1700000017881389
2-long,11.204050232132431,5.191668254712493e-05,0.0009989552145176,2.3799784623681867e-05,26.067808090913758,8.258003468046386,6.792780568698532e-13,0.1700000017881389
2-long,11.20535023213597,4.146101578032769e-05,0.0010326453816786,2.5200747482554256e-05,25.66664220966792,8.743406283432897,6.792780568698532e-13,0.1700000017881389
2-long,11.20665023213951,6.731552325668078e-05,0.0010283640141535,2.516116897172558e-05,25.505456894360524,8.728876080610062,6.792780568698532e-13,0.1700000017881389
2-long,11.207950232143048,5.285258844385402e-05,0.0009968425855036,2.6057849294120167e-05,26.53751651204121,9.03891874936219,6.792780568698532e-13,0.1700000017881389
2-long,11.209250232146587,0.0001123120480182,0.0009895616279716,2.39818037292694e-05,26.28909489642365,8.317783712622669,6.792780568698532e-13,0.1700000017881389
2-long,11.210550232150126,0.00012675227977,0.0009827793063163,2.371711148729777e-05,25.573600502389336,8.225226333564363,6.792780568698532e-13,0.1700000017881389
2-long,11.211850232153663,0.0001069490946102,0.0010813339242534,2.4676503373644226e-05,25.092426956870515,8.557362176486832,6.792780568698532e-13,0.1700000017881389
2-long,11.213150232157204,9.544199148839228e-05,0.0010414336695575,2.724899827347134e-05,24.64300542255409,9.448646640067825,6.792780568698532e-13,0.1700000017881389
2-long,11.214450232160743,0.0001075770766238,0.0010468439326685,2.5701981603749523e-05,24.79969511827272,8.911451520156795,6.792780568698532e-13,0.1700000017881389
2-long,11.215750232164282,7.160592941374154e-05,0.0009870647233293,2.515551223461461e-05,25.03338635891933,8.72123076558087,6.792780568698532e-13,0.1700000017881389
2-long,11.21705023216782,6.545597852726748e-05,0.0009909638464828,2.6498324169049896e-05,26.302764873786348,9.185934103785067,6.792780568698532e-13,0.1700000017881389
2-long,11.21835023217136,4.729851509070476e-06,0.0009954439184952,3.0871426065473074e-05,26.55690791489715,10.700939676202044,6.792780568698532e-13,0.1700000017881389
2-long,11.2196502321749,6.717946736499446e-05,0.0010386817755882,2.8807745816240103e-05,26.1413419583168,9.984695191340924,6.792780568698532e-13,0.1700000017881389
2-long,11.220950232178438,7.337982547972879e-05,0.0010504321362914,2.578288578455265e-05,25.98152438661056,8.935469444703505,6.792780568698532e-13,0.1700000017881389
2-long,11.222250232181976,1.7053992313458448e-05,0.0010779934300777,2.447251295055956e-05,25.55645880900135,8.480515593805373,6.792780568698532e-13,0.1700000017881389
2-long,11.223550232185517,4.368129677085968e-05,0.0010649943899653,2.6240890700782427e-05,26.115822420482694,9.092484787672849,6.792780568698532e-13,0.1700000017881389
2-long,11.224850232189056,2.548643948094303e-05,0.0011186465261822,2.360337889932641e-05,25.057692974911596,8.177838188421042,6.792780568698532e-13,0.1700000017881389
2-long,11.226150232192596,5.535045141808847e-05,0.0010885386830187,2.2418979612476008e-05,25.07533425723665,7.766771073824717,6.792780568698532e-13,0.1700000017881389
2-long,11.227450232196134,7.91939987328314e-05,0.0010769611518025,2.253341919500523e-05,25.190639710419333,7.805704202665908,6.792780568698532e-13,0.1700000017881389
2-long,11.228750232199673,9.242869830067876e-05,0.001074626173064,2.5087017616416584e-05,25.32112485008333,8.689441818170728,6.792780568698532e-13,0.1700000017881389
2-long,11.230050232203212,0.0001015897054781,0.0010757537060843,2.332407085315193e-05,26.08800606545848,8.078022281683946,6.792780568698532e-13,0.1700000017881389
2-long,11.23135023220675,7.918813282860619e-05,0.0010581287024264,2.34504705686493e-05,26.33053449299629,8.12101111673287,6.792780568698532e-13,0.1700000017881389
2-long,11.23265023221029,7.322326619883956e-05,0.0010470089151428,2.2660851531853778e-05,26.010173338653125,7.84702541036354,6.792780568698532e-13,0.1700000017881389
2-long,11.233950232213829,5.722847552009588e-05,0.0010669779794052,2.253288123727946e-05,25.24466803131379,7.801954782363115,6.792780568698532e-13,0.1700000017881389
2-long,11.235250232217368,8.890077117906485e-06,0.0010411754123569,2.0337022263200525e-05,24.269291038055123,7.041001182058757,6.792780568698532e-13,0.1700000017881389
2-long,11.236550232220909,6.537330597151195e-05,0.0010353401608375,2.261153504252356e-05,24.23462177476937,7.827714350758616,6.792780568698532e-13,0.1700000017881389
2-long,11.237850232224446,3.90688727729321e-05,0.0010586510922185,2.306331628268852e-05,24.971094565494223,7.983475645979773,6.792780568698532e-13,0.1700000017881389
2-long,11.239150232227985,-7.419802109792672e-06,0.0010601184399824,2.3820993686781776e-05,24.22152638367797,8.24499671120269,6.792780568698532e-13,0.1700000017881389
2-long,11.240450232231524,5.210868908415349e-05,0.0010548112181723,2.2137654462343235e-05,24.24270759682088,7.66174226443912,6.792780568698532e-13,0.1700000017881389
2-long,11.241750232235065,6.654840276917783e-05,0.0010610563957341,2.4119999944071427e-05,24.197711139864783,8.347013792151746,6.792780568698532e-13,0.1700000017881389
2-long,11.243050232238602,0.0001314861741533,0.0010371537061416,2.382295907585333e-05,24.50225967830709,8.243467060877709,6.792780568698532e-13,0.1700000017881389
2-long,11.24435023224214,0.000126587281603,0.0009977532241201,2.4663584722770068e-05,25.07072677885201,8.533521708221205,6.792780568698532e-13,0.1700000017881389
2-long,11.24565023224568,8.621351346763538e-05,0.000961287075506,2.480567993368257e-05,25.97358411150901,8.581804946391824,6.792780568698532e-13,0.1700000017881389
2-long,11.24695023224922,0.000110133732851,0.0009350155079872,2.7109599259622465e-05,26.23872182647704,9.378070080452764,6.792780568698532e-13,0.1700000017881389
2-long,11.248250232252758,6.959465338165157e-05,0.0009708277052403,2.754037855286213e-05,25.21715015985669,9.526221339276924,6.792780568698532e-13,0.1700000017881389
2-long,11.249550232256295,8.3725306110143e-05,0.0009777130674168,2.7417487267342505e-05,25.24153711454441,9.482793910231864,6.792780568698532e-13,0.1700000017881389
2-long,11.250850232259836,4.908397542980698e-05,0.0009842836062785,2.745542408264224e-05,25.593508103475305,9.495049013416114,6.792780568698532e-13,0.1700000017881389
2-long,11.252150232263377,7.118144972950446e-05,0.0009912560065719,2.773865485775668e-05,25.845578810806312,9.591959770999662,6.792780568698532e-13,0.1700000017881389
2-long,11.253450232266914,0.0001240371346961,0.0009924758018128,2.8791857252322777e-05,26.740618995089417,9.955246791631057,6.792780568698532e-13,0.1700000017881389
2-long,11.254750232270451,0.0001016000723637,0.0010611406995607,2.730141675534237e-05,26.83737904726338,9.438933257291442,6.792780568698532e-13,0.1700000017881389
2-long,11.256050232273992,8.662623685692351e-05,0.0010898109169473,2.6249983536543552e-05,25.828374909421576,9.074645819025069,6.792780568698532e-13,0.1700000017881389
2-long,11.257350232277531,6.545338542124381e-05,0.0010333712240747,2.5979903567281668e-05,25.36388143529476,8.980460175658068,6.792780568698532e-13,0.1700000017881389
2-long,11.25865023228107,8.39462958133518e-05,0.0010176448224921,2.5298217574934717e-05,24.987758314855206,8.74402502155248,6.792780568698532e-13,0.1700000017881389
2-long,11.25995023228461,0.0001006447680164,0.0010627852203167,2.809850410117809e-05,25.376961583069452,9.711025247471126,6.792780568698532e-13,0.1700000017881389
2-long,11.261250232288148,0.000104953451555,0.0010530685359781,2.4873596391666897e-05,25.01195123151727,8.595692786010032,6.792780568698532e-13,0.1700000017881389
2-long,11.262550232291687,8.838653166221412e-05,0.0010507723515573,2.393224746357558e-05,25.239409945976487,8.269870835472517,6.792780568698532e-13,0.1700000017881389
2-long,11.263850232295226,8.691563802521779e-05,0.001054402510371,2.4974558847543164e-05,24.584869632628767,8.629258819013586,6.792780568698532e-13,0.1700000017881389
2-long,11.265150232298764,7.346258027188987e-05,0.001052976518716,2.3764052766842587e-05,24.63025363579921,8.210348459707848,6.792780568698532e-13,0.1700000017881389
2-long,11.266450232302304,0.0001215892672384,0.0010674279036307,2.231685395040826e-05,24.702874892630888,7.709691023194104,6.792780568698532e-13,0.1700000017881389
2-long,11.267750232305843,9.011018938573273e-05,0.0010751804500152,2.2142937950239327e-05,25.12496358489025,7.648868587132186,6.792780568698532e-13,0.1700000017881389
2-long,11.269050232309382,3.0910079815686524e-05,0.0010496192631034,2.3073240269871376e-05,25.435955791309592,7.969406947041171,6.792780568698532e-13,0.1700000017881389
2-long,11.27035023231292,7.514285320088687e-05,0.0010619645928184,2.397756261881813e-05,24.748668376180053,8.28090674649266,6.792780568698532e-13,0.1700000017881389
2-long,11.27165023231646,4.831156056921383e-05,0.0010699740531022,2.4310574263004543e-05,24.202406522404345,8.395199641109963,6.792780568698532e-13,0.1700000017881389
2-long,11.27295023232,5.623294618164029e-05,0.001051810351214,2.534556475601438e-05,24.65721664820375,8.751766691082805,6.792780568698532e-13,0.1700000017881389
2-long,11.27425023232354,4.152326033227951e-05,0.0010589403067888,2.558442129120201e-05,24.75918248751301,8.833387929886278,6.792780568698532e-13,0.1700000017881389
2-long,11.275550232327078,8.357300836248733e-05,0.0010375780478824,2.41692306578906e-05,25.4107254386028,8.34415766971168,6.792780568698532e-13,0.1700000017881389
2-long,11.276850232330617,7.942181666506352e-05,0.0010352067228092,2.246376447827585e-05,25.246220586379764,7.754434496901206,6.792780568698532e-13,0.1700000017881389
2-long,11.278150232334156,8.168683263104994e-05,0.0010352911860825,2.3578497818893947e-05,25.196060286404663,8.138496684632507,6.792780568698532e-13,0.1700000017881389
2-long,11.279450232337696,9.125115564211656e-05,0.0010263934461685,2.4548958550703428e-05,24.833418999922923,8.473086223220752,6.792780568698532e-13,0.1700000017881389
2-long,11.280750232341234,4.226121140921396e-05,0.001008990447973,2.536752262980348e-05,24.976430066549916,8.75466640089407,6.792780568698532e-13,0.1700000017881389
2-long,11.282050232344773,7.945648458136762e-05,0.0010262897175527,2.421382173187862e-05,24.75985995074713,8.355796616998251,6.792780568698532e-13,0.1700000017881389
2-long,11.283350232348312,0.0001069914643068,0.0010043929558989,2.383510638625189e-05,25.18509475170085,8.224406912745197,6.792780568698532e-13,0.1700000017881389
2-long,11.28465023235185,9.718150070226223e-05,0.000996105229168,2.9693647616455764e-05,25.61452142623588,10.244812887635636,6.792780568698532e-13,0.1700000017881389
2-long,11.28595023235539,0.00012615516028,0.0010134229008704,3.4210131935134306e-05,25.26659187143912,11.802070901059874,6.792780568698532e-13,0.1700000017881389
2-long,11.287250232358929,0.0001300437663049,0.0010258775001573,2.4923852848088336e-05,25.988642253524105,8.597488697122772,6.792780568698532e-13,0.1700000017881389
2-long,11.288550232362468,7.10282879320137e-05,0.0010542330950065,2.3870318434319783e-05,25.806323455328236,8.233370373432038,6.792780568698532e-13,0.1700000017881389
2-long,11.289850232366009,0.0001221021791475,0.0010550402003237,2.538862804997365e-05,25.87494282934696,8.756371587432287,6.792780568698532e-13,0.1700000017881389
2-long,11.291150232369546,0.0001214206899404,0.0010439215215329,2.306942027564781e-05,26.906045916827694,7.955584337991839,6.792780568698532e-13,0.1700000017881389
2-long,11.292450232373085,0.0001260716403342,0.0010658135781692,2.556504694630055e-05,26.983489120727736,8.815715141970974,6.792780568698532e-13,0.1700000017881389
2-long,11.293750232376624,0.0001530010702801,0.0010410528203111,2.632984921409162e-05,26.84971970121673,9.078567674232692,6.792780568698532e-13,0.1700000017881389
2-long,11.295050232380165,7.275816568834406e-05,0.0010234884849013,2.4272911013443903e-05,26.10659162166449,8.368475088978155,6.792780568698532e-13,0.1700000017881389
2-long,11.296350232383702,5.8468773878217466e-05,0.0010461107075751,2.376415529506423e-05,26.47869043148183,8.192281132467327,6.792780568698532e-13,0.1700000017881389
2-long,11.29765023238724,0.0001314469720476,0.0010587124449778,2.2760298248298812e-05,26.836493220178223,7.845505491835731,6.792780568698532e-13,0.1700000017881389
2-long,11.29895023239078,6.693843278293987e-05,0.001088676722679,2.4750733810136186e-05,26.30851012386106,8.530835769064383,6.792780568698532e-13,0.1700000017881389
2-long,11.30025023239432,6.4341189449692e-05,0.0010152658863804,2.5192447734971527e-05,26.196153821364057,8.682292068822102,6.792780568698532e-13,0.1700000017881389
2-long,11.301550232397858,4.3882058004226494e-05,0.0010578199855495,2.3138123447814834e-05,25.59054528005948,7.973751838191085,6.792780568698532e-13,0.1700000017881389
2-long,11.302850232401395,3.834022329670016e-05,0.0010591061561853,2.464397127899773e-05,26.292346404705267,8.491967145619505,6.792780568698532e-13,0.1700000017881389
2-long,11.304150232404936,4.410388760107714e-05,0.0010337984385983,2.5961532187515547e-05,26.89885834916172,8.945012666848188,6.792780568698532e-13,0.1700000017881389
2-long,11.305450232408475,4.556492114496802e-05,0.0010531919579486,2.217335627201833e-05,26.04465135081976,7.639151442572738,6.792780568698532e-13,0.1700000017881389
2-long,11.306750232412014,1.212420569105664e-05,0.0010401358516119,2.777119715174616e-05,25.438387469754453,9.56673643729444,6.792780568698532e-13,0.1700000017881389
2-long,11.308050232415551,4.383779635704205e-05,0.0010373851297222,1.9924693665774144e-05,25.610536381194787,6.863354253828454,6.792780568698532e-13,0.1700000017881389
2-long,11.309350232419092,5.887371105932457e-05,0.0010320957010354,1.903803406463921e-05,25.72356950870877,6.557410704246496,6.792780568698532e-13,0.1700000017881389
2-long,11.310650232422631,8.841845140693185e-05,0.0010591391916459,1.9332369987011488e-05,25.182168427987712,6.658109988123902,6.792780568698532e-13,0.1700000017881389
2-long,11.31195023242617,6.057504878321349e-05,0.0011088492413204,2.208071351750713e-05,25.342644119232144,7.603998396551253,6.792780568698532e-13,0.1700000017881389
2-long,11.31325023242971,0.0001018831809813,0.001057680198125,2.212402436006794e-05,25.117441294532156,7.6181342088857695,6.792780568698532e-13,0.1700000017881389
2-long,11.314550232433248,9.195144580574364e-05,0.0010443070434834,2.2829894508812773e-05,25.3345715583324,7.860251266505125,6.792780568698532e-13,0.1700000017881389
2-long,11.315850232436787,8.576328911036308e-05,0.0010678895406405,2.240389673586481e-05,25.452617957376663,7.713015130166029,6.792780568698532e-13,0.1700000017881389
2-long,11.317150232440326,9.749658565946464e-05,0.0011108519131609,2.2102625952825905e-05,25.45586291432201,7.608429353806608,6.792780568698532e-13,0.1700000017881389
2-long,11.318450232443864,8.272441206160554e-05,0.0010968731741285,2.103894172473302e-05,25.051068901295103,7.241406729979192,6.792780568698532e-13,0.1700000017881389
2-long,11.319750232447404,3.895483127705444e-05,0.0010631689126125,2.220151994312664e-05,25.819013363014083,7.640861552494512,6.792780568698532e-13,0.1700000017881389
2-long,11.321050232450943,1.3940646819247482e-05,0.0010439409359491,2.424007229021324e-05,26.120659939515317,8.341885954367898,6.792780568698532e-13,0.1700000017881389
2-long,11.322350232454482,3.4566561232501174e-05,0.0010363419537442,2.571241659444195e-05,26.015576982186435,8.847769792253025,6.792780568698532e-13,0.1700000017881389
2-long,11.32365023245802,3.418758805598106e-05,0.0009961549255814,2.545117424185841e-05,25.696968374911773,8.757080195657661,6.792780568698532e-13,0.1700000017881389
2-long,11.32495023246156,0.0001002844121553,0.0010107332342452,2.5994643686701917e-05,26.32894831863789,8.943314127698141,6.792780568698532e-13,0.1700000017881389
2-long,11.3262502324651,2.623716574109249e-05,0.0010731968579521,2.9586636143155094e-05,27.08082632825168,10.178254861145303,6.792780568698532e-13,0.1700000017881389
2-long,11.32755023246864,6.0481916378453445e-05,0.0011047746633905,2.953111200071529e-05,26.29291260234621,10.15805473634228,6.792780568698532e-13,0.1700000017881389
2-long,11.328850232472178,7.843542296624658e-05,0.0010327952110304,2.562629326250301e-05,26.434319625500088,8.813876697949448,6.792780568698532e-13,0.1700000017881389
2-long,11.330150232475717,6.267529932249338e-05,0.00098313779179,2.556852819164017e-05,26.057735365354848,8.793417095233726,6.792780568698532e-13,0.1700000017881389
2-long,11.331450232479256,9.613673959152432e-05,0.0010240141722969,2.7452293371538316e-05,26.440042234928143,9.440581913264584,6.792780568698532e-13,0.1700000017881389
2-long,11.332750232482796,0.0001009926122302,0.0010149581025697,2.747085840847784e-05,26.273904409979767,9.4460545305275,6.792780568698532e-13,0.1700000017881389
2-long,11.334050232486334,7.606174173745892e-05,0.0010475934201095,2.5588845359778465e-05,26.53923441827327,8.798163830498842,6.792780568698532e-13,0.1700000017881389
2-long,11.335350232489873,6.195121755880867e-05,0.0010364689452402,2.2821666483258035e-05,25.37042416487833,7.846064010541158,6.792780568698532e-13,0.1700000017881389
2-long,11.336650232493412,0.0001082020688423,0.0010832879506242,2.140180084738979e-05,26.140213835538493,7.357163078431663,6.792780568698532e-13,0.1700000017881389
2-long,11.33795023249695,7.801478260700955e-05,0.0010848061310544,2.1364284518223872e-05,27.54178830292291,7.3436431716557555,6.792780568698532e-13,0.1700000017881389
