band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
2-medium,9.594950078811962,9.138039949508874e-05,0.0005904283234296234,9.905522143003375e-06,17.806074812054188,1.4310811618992352,6.792780568698532e-13,0.17000000178813898
2-medium,9.596250078815501,9.274649403686228e-05,0.0006086423540438652,9.784518533436104e-06,17.621694233230446,1.4681960469636384,6.792780568698532e-13,0.17000000178813898
2-medium,9.59755007881904,0.0001440541061406708,0.0006171436450749006,9.579598595559272e-06,16.330241171605085,1.2687162010578612,6.792780568698532e-13,0.17000000178813898
2-medium,9.59885007882258,0.00014770981050572077,0.0006563654617879108,9.484729459568729e-06,16.512546106586502,1.1338832127941707,6.792780568698532e-13,0.17000000178813898
2-medium,9.600150078826118,0.00015245377913935128,0.0006532413776814763,9.151115999002664e-06,16.563951239890606,1.207170988611305,6.792780568698532e-13,0.17000000178813898
2-medium,9.601450078829657,0.00014746587000931795,0.0006075268786997811,9.382869381271583e-06,16.750684979637075,1.4260548491175224,6.792780568698532e-13,0.17000000178813898
2-medium,9.602750078833196,0.00012862876861403314,0.0005821734984947152,9.956280739575073e-06,16.68230686148655,1.4678079528377248,6.792780568698532e-13,0.17000000178813898
2-medium,9.604050078836735,0.00016141927520892848,0.0006017249465991027,1.0699130861956137e-05,16.295754756671794,1.366963431052616,6.792780568698532e-13,0.17000000178813898
2-medium,9.605350078840274,0.0001267121162335741,0.0006272818199826806,1.1337849138203037e-05,16.25823950913352,1.4446348781026424,6.792780568698532e-13,0.17000000178813898
2-medium,9.606650078843813,0.00013259456379910586,0.0005916562183457041,1.1293509087914865e-05,15.745942601179708,1.4490238388232057,6.792780568698532e-13,0.17000000178813898
2-medium,9.607950078847352,0.0001123902103176387,0.000567707724693173,1.0787671279211496e-05,15.682665413629888,1.4105092489634325,6.792780568698532e-13,0.17000000178813898
2-medium,9.609250078850891,0.00010813159429746313,0.0005636835536802676,1.0657873408920649e-05,15.808630740313097,1.1244771421944308,6.792780568698532e-13,0.17000000178813898
2-medium,9.61055007885443,0.00011329255698665699,0.0005916837137642432,1.121252464536708e-05,16.903582752080027,1.151632669514309,6.792780568698532e-13,0.17000000178813898
2-medium,9.61185007885797,0.00013397736576173543,0.0005701283563667045,1.2147947951748345e-05,16.58067364641384,1.2956927614177587,6.792780568698532e-13,0.17000000178813898
2-medium,9.613150078861509,6.688164569598302e-05,0.0005519343116964703,1.270380614319399e-05,16.741650025565217,1.269701596087145,6.792780568698532e-13,0.17000000178813898
2-medium,9.614450078865048,9.690979807121483e-05,0.0006129085520544851,1.3149407433416492e-05,16.348188912261687,1.2550127622390759,6.792780568698532e-13,0.17000000178813898
2-medium,9.615750078868587,9.203521226691334e-05,0.000648686358715905,1.2254556743868248e-05,16.21429791347408,1.2246527516699726,6.792780568698532e-13,0.17000000178813898
2-medium,9.617050078872126,6.38694047942081e-05,0.0005958979934064197,1.1736204111167283e-05,15.939735376656875,1.2342215299504642,6.792780568698532e-13,0.17000000178813898
2-medium,9.618350078875665,0.00012336072029955322,0.0005973857678887626,1.020100659234421e-05,16.552415593849926,1.2069759600933427,6.792780568698532e-13,0.17000000178813898
2-medium,9.619650078879204,0.00011714308580739916,0.0006365253238225214,9.820872282234105e-06,17.108045211288935,1.3691578222303307,6.792780568698532e-13,0.17000000178813898
2-medium,9.620950078882743,0.00011362699108362977,0.0005994851998548628,1.0054631849818168e-05,16.44554555025715,1.3348766680817232,6.792780568698532e-13,0.17000000178813898
2-medium,9.622250078886282,0.000116900458245669,0.000617887170504311,1.0525550118884741e-05,16.886260792613456,1.3313023060462716,6.792780568698532e-13,0.17000000178813898
2-medium,9.62355007888982,0.00011695668726581851,0.0006235285602335528,1.0809470357775953e-05,15.979315382624213,1.2312635713884084,6.792780568698532e-13,0.17000000178813898
2-medium,9.62485007889336,0.00014787531790974142,0.0006652956323938468,1.0330968934729501e-05,16.19465979934316,1.2780521858312082,6.792780568698532e-13,0.17000000178813898
2-medium,9.626150078896899,0.0001968983815525976,0.000614561420460626,9.257923636753626e-06,17.34533053328928,1.3045307876461831,6.792780568698532e-13,0.17000000178813898
2-medium,9.627450078900438,0.00016856814634687634,0.000627652965692421,8.777350547817388e-06,16.94281209371885,1.3728780815963868,6.792780568698532e-13,0.17000000178813898
2-medium,9.628750078903977,0.00015386453038554877,0.0006247996326282292,8.75137450565794e-06,17.045807059495534,1.2776330269659057,6.792780568698532e-13,0.17000000178813898
2-medium,9.630050078907516,0.00014642957868300665,0.0006191788602858142,9.518252136870472e-06,17.481620141154337,1.2670000028991621,6.792780568698532e-13,0.17000000178813898
2-medium,9.631350078911055,0.00011800611836090576,0.0006419673087331907,1.0885895755933544e-05,18.811126990912733,1.3689775429430462,6.792780568698532e-13,0.17000000178813898
2-medium,9.632650078914594,0.00019054948542471714,0.0006348487734589617,1.2196135559956858e-05,17.39873312896099,1.4059949603110073,6.792780568698532e-13,0.17000000178813898
2-medium,9.633950078918133,0.00016054553152068288,0.000622859877579031,1.2285432425213508e-05,16.159394415228164,1.2770700023019224,6.792780568698532e-13,0.17000000178813898
2-medium,9.635250078921672,0.00018837523665808236,0.0006374778556029139,1.1848375022700047e-05,16.682122933632265,1.2432707416381628,6.792780568698532e-13,0.17000000178813898
2-medium,9.636550078925211,0.0001852923183923487,0.0006439994175990967,1.124295474989491e-05,17.25673383604462,1.290336127279197,6.792780568698532e-13,0.17000000178813898
2-medium,9.63785007892875,0.00014245391371630643,0.0006248626425340141,1.14045652889596e-05,17.161520529001148,1.397930622260464,6.792780568698532e-13,0.17000000178813898
2-medium,9.639150078932289,0.00012204389883557411,0.000601422828808161,1.1799003877275098e-05,16.820879621325947,1.3908778881977788,6.792780568698532e-13,0.17000000178813898
2-medium,9.640450078935828,0.00010162383103317728,0.0006349126248134719,1.2538676655419805e-05,17.307589358293345,1.2908075814779634,6.792780568698532e-13,0.17000000178813898
2-medium,9.641750078939367,0.000103406234558659,0.0006433355082937905,1.3251470492577463e-05,16.606379876294646,1.121329721229436,6.792780568698532e-13,0.17000000178813898
2-medium,9.643050078942906,7.823514094012998e-05,0.0006574802979617745,1.2955433793681207e-05,16.496935405438613,1.219475850087467,6.792780568698532e-13,0.17000000178813898
2-medium,9.644350078946445,0.00012247887739490754,0.000597937460494762,1.189043518231531e-05,16.861779507513656,1.1827653394360984,6.792780568698532e-13,0.17000000178813898
2-medium,9.645650078949984,0.0001371349553200282,0.0006483348508395265,1.1287907131882352e-05,15.967119793707925,1.1818895177573376,6.792780568698532e-13,0.17000000178813898
2-medium,9.646950078953523,0.0001436434217437522,0.0006685408209828071,1.0732839754481863e-05,15.913819272257347,1.2561584673612445,6.792780568698532e-13,0.17000000178813898
2-medium,9.648250078957062,0.00016200288347345784,0.0006415099538273616,1.0485644313317904e-05,16.491593327990945,1.3590535966908583,6.792780568698532e-13,0.17000000178813898
2-medium,9.649550078960601,9.666679669842178e-05,0.0006191497527838775,1.0528895653861396e-05,16.178063513272146,1.4081283257478487,6.792780568698532e-13,0.17000000178813898
2-medium,9.65085007896414,0.00010677484878421775,0.0006584524376844238,1.0497736427628498e-05,16.000521076980895,1.2211395757154637,6.792780568698532e-13,0.17000000178813898
2-medium,9.65215007896768,0.00012399978874466235,0.0007049787760678931,1.0384706129729534e-05,15.592641852230082,1.199743248346346,6.792780568698532e-13,0.17000000178813898
2-medium,9.653450078971218,0.00015614280131711185,0.0007253473520584651,1.038376886864299e-05,15.71937903652442,1.1845176349699316,6.792780568698532e-13,0.17000000178813898
2-medium,9.654750078974757,0.00013099605967399839,0.000680257600744017,9.983637149781636e-06,16.54849834006337,1.0966552567898145,6.792780568698532e-13,0.17000000178813898
2-medium,9.656050078978296,0.00011899362771806117,0.0006605423998546202,9.922224228345592e-06,16.90921263288164,1.3192951104556572,6.792780568698532e-13,0.17000000178813898
2-medium,9.657350078981835,0.00014482935711535253,0.0006564422057235705,1.0128794797481653e-05,16.258990629439538,1.288435238582333,6.792780568698532e-13,0.17000000178813898
2-medium,9.658650078985374,0.00014469213484397274,0.000669810770539669,1.1289597365504439e-05,16.529922633558165,1.458981265131214,6.792780568698532e-13,0.17000000178813898
2-medium,9.659950078988913,0.0001560119534283775,0.0006678406136115118,1.2446692183721745e-05,16.467829897635504,1.1243152327290418,6.792780568698532e-13,0.17000000178813898
2-medium,9.661250078992452,0.0001345684802369541,0.0007333711836003587,1.2225447049710512e-05,15.817562161037428,1.5447062380543757,6.792780568698532e-13,0.17000000178813898
2-medium,9.662550078995991,0.0001856829487450719,0.0007415379860889481,1.2364912190778896e-05,15.653166862953725,1.3429618323048567,6.792780568698532e-13,0.17000000178813898
2-medium,9.66385007899953,0.00013057479232308705,0.0007111515565034168,1.2658789503359969e-05,16.10761701592558,1.2379814375063611,6.792780568698532e-13,0.17000000178813898
2-medium,9.66515007900307,0.0001837164531813667,0.000651581209831218,1.2783717628628467e-05,16.393853137717635,1.2634141873625604,6.792780568698532e-13,0.17000000178813898
2-medium,9.666450079006609,0.00017724482481813007,0.0006309250967863628,1.2949628004034007e-05,16.74845274098979,1.236752376035344,6.792780568698532e-13,0.17000000178813898
2-medium,9.667750079010148,0.00012969659536111485,0.0006611441914035151,1.3204676514937492e-05,16.283115340821283,1.0738694699739983,6.792780568698532e-13,0.17000000178813898
2-medium,9.669050079013687,9.277746151098971e-05,0.000673177187595425,1.3981253087787747e-05,16.18521186169719,1.1975816624481097,6.792780568698532e-13,0.17000000178813898
2-medium,9.670350079017226,0.00011351957090659504,0.0006893346272336349,1.3246108147403491e-05,16.01936331236628,1.1225089925827292,6.792780568698532e-13,0.17000000178813898
2-medium,9.671650079020765,0.00010690014173921968,0.0006992303711386245,1.2606509686423583e-05,16.513966334580548,1.233938970195189,6.792780568698532e-13,0.17000000178813898
2-medium,9.672950079024304,0.00015458290872533533,0.000709548934661259,1.2014595569721297e-05,15.754974314444532,1.1342539195432382,6.792780568698532e-13,0.17000000178813898
2-medium,9.674250079027843,0.00014908810233910366,0.0007043098410206031,1.201673848679356e-05,15.08645862053883,1.1312169851815268,6.792780568698532e-13,0.17000000178813898
2-medium,9.675550079031382,9.217040328785708e-05,0.0006829692100361826,1.200793774700739e-05,15.393662048003948,1.209519137188043,6.792780568698532e-13,0.17000000178813898
2-medium,9.67685007903492,0.00012336145189646087,0.0006601878676614619,1.1694593274042749e-05,15.889759979054551,1.1890677441147914,6.792780568698532e-13,0.17000000178813898
2-medium,9.67815007903846,0.00014027002780022974,0.0006807525597251566,1.1778205975759221e-05,16.727062472684604,1.3048860486364506,6.792780568698532e-13,0.17000000178813898
2-medium,9.679450079041999,0.0001443012548424596,0.0007306196525944368,1.1656983059116703e-05,16.68925892444927,1.2524390011527018,6.792780568698532e-13,0.17000000178813898
2-medium,9.680750079045538,0.00011667080887373273,0.0007331244804620836,1.1207573710886394e-05,16.188408810199952,1.3131685633485073,6.792780568698532e-13,0.17000000178813898
2-medium,9.682050079049077,0.0001137253985909902,0.0007493162709564141,1.056700330525686e-05,16.286848131515548,1.3298965187399305,6.792780568698532e-13,0.17000000178813898
2-medium,9.683350079052616,0.0001547972468375615,0.0007427244393914151,1.0690218610783512e-05,16.238675390463225,1.3619474500533402,6.792780568698532e-13,0.17000000178813898
2-medium,9.684650079056155,0.0001379441699369319,0.000723120160945944,1.1800747605568449e-05,16.5790491237299,1.240341537209445,6.792780568698532e-13,0.17000000178813898
2-medium,9.685950079059694,0.00013612209475721257,0.0007033743132682384,1.2438848712101644e-05,16.585228208447255,1.2259788307947765,6.792780568698532e-13,0.17000000178813898
2-medium,9.687250079063233,8.951133857069682e-05,0.000695112871094036,1.296429788184049e-05,16.080105323894067,1.2251305356593583,6.792780568698532e-13,0.17000000178813898
2-medium,9.688550079066772,9.309372328032503e-05,0.0006660028902615494,1.354641463677667e-05,15.157800436384905,1.214230501203507,6.792780568698532e-13,0.17000000178813898
2-medium,9.689850079070311,0.00011611140069646266,0.0006855322676880883,1.3936933379809723e-05,16.646078174302012,1.2270654915893777,6.792780568698532e-13,0.17000000178813898
2-medium,9.69115007907385,0.0001629647210806845,0.0007204076207909014,1.371459340677356e-05,16.194116478378596,1.2032339538150068,6.792780568698532e-13,0.17000000178813898
2-medium,9.692450079077389,9.479395466429476e-05,0.00068565190920384,1.3203285417936493e-05,16.470312748532592,1.1857928540149278,6.792780568698532e-13,0.17000000178813898
2-medium,9.693750079080928,0.00014320231176947765,0.0006765657141225276,1.3375233532287644e-05,17.077920401568825,1.1758295538399592,6.792780568698532e-13,0.17000000178813898
2-medium,9.695050079084467,0.00014457416298468092,0.0006569126726589616,1.4232886546629396e-05,16.83413439183386,1.2018873807104664,6.792780568698532e-13,0.17000000178813898
2-medium,9.696350079088006,7.166721506102193e-05,0.0006845939185977902,1.4966660898068335e-05,17.59315526599476,1.3639766613954596,6.792780568698532e-13,0.17000000178813898
2-medium,9.697650079091545,0.00013175278888908568,0.0006453659466866496,1.4742169380691285e-05,18.134276195364315,1.3805756526158064,6.792780568698532e-13,0.17000000178813898
2-medium,9.698950079095084,0.00010627186308748653,0.0007027870158911708,1.4205001195210347e-05,17.157057520423482,1.33711146033201,6.792780568698532e-13,0.17000000178813898
2-medium,9.700250079098623,7.293163289610469e-05,0.0007559501508001906,1.3512449733817736e-05,17.526778944167074,1.4637674624060821,6.792780568698532e-13,0.17000000178813898
2-medium,9.701550079102162,8.127558038746862e-05,0.0007547269774470177,1.2730761742340603e-05,18.063407527985497,1.3663962246227443,6.792780568698532e-13,0.17000000178813898
2-medium,9.702850079105701,0.00012221836667029496,0.000736928066692807,1.1753182665744463e-05,17.250194834674986,1.2896790594273062,6.792780568698532e-13,0.17000000178813898
2-medium,9.70415007910924,0.00012035153460148283,0.0007166001043912787,1.1537027285613022e-05,17.185063609502993,1.2322389975644,6.792780568698532e-13,0.17000000178813898
2-medium,9.70545007911278,0.00014806350700596725,0.0007394503628037614,1.178930411518233e-05,17.271065458504772,1.3222194432765002,6.792780568698532e-13,0.17000000178813898
2-medium,9.706750079116318,7.775659352210667e-05,0.0007214416289302608,1.1787682761237708e-05,17.490694484938246,1.4262873042273525,6.792780568698532e-13,0.17000000178813898
2-medium,9.708050079119857,6.276050110623973e-05,0.0007213931021582737,1.1658331966614976e-05,16.606763148716748,1.394288165754918,6.792780568698532e-13,0.17000000178813898
2-medium,9.709350079123396,5.1612260145738854e-05,0.000791413192443735,1.1335796390924792e-05,16.813565224727576,1.5406872256047446,6.792780568698532e-13,0.17000000178813898
2-medium,9.710650079126935,9.520675531322492e-05,0.0008149970428634452,1.1205436318624318e-05,16.808117760455893,1.2361702414640237,6.792780568698532e-13,0.17000000178813898
2-medium,9.711950079130474,0.00012329906692544785,0.0007647600218681838,1.1252495558595646e-05,17.983755885512245,1.4317827660308273,6.792780568698532e-13,0.17000000178813898
2-medium,9.713250079134014,9.246079544727672e-05,0.0007642224613923959,1.1362805928136729e-05,17.258994005755348,1.4032023994863148,6.792780568698532e-13,0.17000000178813898
2-medium,9.714550079137553,0.0001100476740658523,0.0007277421869644173,1.1964233144241439e-05,17.21866306995702,1.3108635412302496,6.792780568698532e-13,0.17000000178813898
2-medium,9.715850079141092,0.00012443086485008513,0.0007315637674257908,1.2834608956826448e-05,17.348379657559512,1.1918342431073936,6.792780568698532e-13,0.17000000178813898
2-medium,9.71715007914463,0.00011736748394071406,0.0007495352066515096,1.3702047085037926e-05,16.551524398978902,1.1880854967942138,6.792780568698532e-13,0.17000000178813898
2-medium,9.71845007914817,0.0001601251904180332,0.0007035418461127679,1.46264973819569e-05,17.225379940747587,1.2962558799470862,6.792780568698532e-13,0.17000000178813898
2-medium,9.719750079151709,0.00012015323965853622,0.000678093610911877,1.3648948847802597e-05,16.67602728215419,1.2895522317660482,6.792780568698532e-13,0.17000000178813898
2-medium,9.721050079155248,0.00015292418555291,0.0006580166172696677,1.3129519523137596e-05,16.785601508880625,1.249103910611508,6.792780568698532e-13,0.17000000178813898
2-medium,9.722350079158787,0.00011842085259101426,0.0006942330809353896,1.312395521990128e-05,16.915274094025364,1.1611534035113964,6.792780568698532e-13,0.17000000178813898
2-medium,9.723650079162326,0.0001382228097923827,0.0007100044524719573,1.3178545597620717e-05,17.47268763833261,1.250169904527891,6.792780568698532e-13,0.17000000178813898
2-medium,9.724950079165865,0.00012574043762300432,0.0007048129261262932,1.3117210652831987e-05,17.715284033795214,1.3736054314283157,6.792780568698532e-13,0.17000000178813898
2-medium,9.726250079169404,0.00015220577220518734,0.0006821468527257937,1.2976207460018336e-05,17.7278299558715,1.4548050108695583,6.792780568698532e-13,0.17000000178813898
2-medium,9.727550079172943,0.00011512473945171843,0.0006908894112925738,1.2592853475718656e-05,16.5132083202344,1.3174061216258508,6.792780568698532e-13,0.17000000178813898
2-medium,9.728850079176482,0.00015259696364130668,0.0006653930747074792,1.2410521701692114e-05,15.913791507001418,1.2220229706950956,6.792780568698532e-13,0.17000000178813898
2-medium,9.73015007918002,0.00014218427879369262,0.0007146684410533541,1.1507154424297351e-05,15.944088187818213,1.856199094891658,6.792780568698532e-13,0.17000000178813898
2-medium,9.73145007918356,6.194842250287677e-05,0.0007767730083022706,1.0722609476115967e-05,16.174502941804622,2.014870066979605,6.792780568698532e-13,0.17000000178813898
2-medium,9.732750079187099,9.027464121228131e-05,0.0007597960241190577,1.0528433795553172e-05,15.889422924404347,1.379940654128015,6.792780568698532e-13,0.17000000178813898
2-medium,9.734050079190638,0.00011667286312515979,0.0007792630658001573,1.0293970533812625e-05,16.181090835849364,1.3533954988490864,6.792780568698532e-13,0.17000000178813898
2-medium,9.735350079194177,9.2819009229983e-05,0.0007550161812195672,1.057889595241759e-05,16.57254805209634,1.4576065487235816,6.792780568698532e-13,0.17000000178813898
2-medium,9.736650079197716,0.00011278812879826809,0.0007396044843409572,1.0534431130753052e-05,16.987767855720737,1.6785149936894967,6.792780568698532e-13,0.17000000178813898
2-medium,9.737950079201255,0.00011601081584752975,0.0007352248524308651,1.0391599156532623e-05,17.458033305412155,1.6306785080165422,6.792780568698532e-13,0.17000000178813898
2-medium,9.739250079204794,0.00017918480670988835,0.0007161109626979344,1.0492631339964503e-05,16.592254246493507,1.4524638000712786,6.792780568698532e-13,0.17000000178813898
2-medium,9.740550079208333,0.00016657920170901994,0.000728704715584317,1.0629561821736351e-05,16.84426983151818,1.3362841362211542,6.792780568698532e-13,0.17000000178813898
2-medium,9.741850079211872,0.00012319111304537022,0.0007456186427316806,1.0915664184394332e-05,16.51960631650997,1.5079075790274319,6.792780568698532e-13,0.17000000178813898
2-medium,9.743150079215411,8.586636282498453e-05,0.0007602332297792372,1.153036422135509e-05,16.572095063354208,1.47830794408,6.792780568698532e-13,0.17000000178813898
2-medium,9.74445007921895,0.00010618478662842461,0.0007765527628867071,1.2674955405848308e-05,16.82825376856183,1.3216645093567272,6.792780568698532e-13,0.17000000178813898
2-medium,9.74575007922249,0.00013637470428437697,0.0006695953686485788,1.2134978580217514e-05,16.688206978799087,1.2254938376203768,6.792780568698532e-13,0.17000000178813898
2-medium,9.747050079226028,0.00012912900791740113,0.0006668627532731465,1.2048042697472086e-05,16.876395127420476,1.2364643965054403,6.792780568698532e-13,0.17000000178813898
2-medium,9.748350079229567,0.0001503769830920419,0.0007174252247338424,1.2181683201732186e-05,16.74463067853971,1.1344826472565657,6.792780568698532e-13,0.17000000178813898
2-medium,9.749650079233106,0.00017244756997856134,0.0007316668314640187,1.2536229137036271e-05,16.05959367713198,1.1340392899438692,6.792780568698532e-13,0.17000000178813898
2-medium,9.750950079236645,0.00014123818611633308,0.0007955116531489903,1.2992877764700753e-05,15.791231030995736,1.1870180405172692,6.792780568698532e-13,0.17000000178813898
2-medium,9.752250079240184,0.00014676360656430112,0.0007766065225644452,1.327660700826459e-05,16.669311329188805,1.1383424634019752,6.792780568698532e-13,0.17000000178813898
2-medium,9.753550079243723,0.00013674880090725803,0.0007500643829015885,1.2996340672452146e-05,16.57120618134644,1.0625083502543267,6.792780568698532e-13,0.17000000178813898
2-medium,9.754850079247262,0.00013676376523764135,0.0007372535549724464,1.2128109552429604e-05,15.627071513450105,1.1444392452374366,6.792780568698532e-13,0.17000000178813898
2-medium,9.756150079250801,0.00015832734814467465,0.0007327772488304357,1.134730788624874e-05,16.03672711076506,1.269707307895771,6.792780568698532e-13,0.17000000178813898
2-medium,9.75745007925434,0.00012350116803082573,0.0007752427886654445,1.0868712752308425e-05,16.729880467756907,1.4638898529546098,6.792780568698532e-13,0.17000000178813898
2-medium,9.75875007925788,0.00011219225948840754,0.0007181250962074348,1.122973892784876e-05,16.377508675679955,1.291593252977081,6.792780568698532e-13,0.17000000178813898
2-medium,9.760050079261418,0.00016744763790509697,0.0007186118180126548,1.0472997360780365e-05,15.703026963963916,1.4590538932551111,6.792780568698532e-13,0.17000000178813898
2-medium,9.761350079264957,0.0001606705528529581,0.0007644122091016181,1.0674125973053093e-05,16.026663255802514,1.3730725410112892,6.792780568698532e-13,0.17000000178813898
2-medium,9.762650079268496,0.000125051025123902,0.0007500860476104541,1.1027228424058729e-05,15.779638549933694,1.1821249342627735,6.792780568698532e-13,0.17000000178813898
2-medium,9.763950079272036,0.00014359690140626076,0.0007408489463807147,1.156433637016748e-05,16.61996910620923,1.1645300871419906,6.792780568698532e-13,0.17000000178813898
2-medium,9.765250079275575,5.315171862925293e-05,0.0007588251486957448,1.1495142157546921e-05,16.461130897668234,1.6878509095991931,6.792780568698532e-13,0.17000000178813898
2-medium,9.766550079279114,5.280581943787676e-05,0.0007797882746201609,1.1123734065700254e-05,16.284083596055254,1.3550719368925743,6.792780568698532e-13,0.17000000178813898
2-medium,9.767850079282653,6.676522762259559e-05,0.0007860029789080962,1.1110328837261705e-05,17.077638334308578,1.3214325099989663,6.792780568698532e-13,0.17000000178813898
2-medium,9.769150079286192,0.00013172759320640855,0.0008010963260207863,1.1450502093652976e-05,17.844877031168025,1.2654499860229098,6.792780568698532e-13,0.17000000178813898
2-medium,9.77045007928973,0.0001539677861650058,0.0007321056447770101,1.1764941788717989e-05,17.46679983479538,1.2378843436339133,6.792780568698532e-13,0.17000000178813898
2-medium,9.77175007929327,0.00015520452078338545,0.0007335159495732255,1.232807244155e-05,17.165648344268366,1.1316129560722725,6.792780568698532e-13,0.17000000178813898
2-medium,9.773050079296809,0.0001841028060090862,0.0007721050040042643,1.3801836567335749e-05,17.381881018151688,1.1290539503004586,6.792780568698532e-13,0.17000000178813898
2-medium,9.774350079300348,7.593482927489761e-05,0.0007257704987719051,1.4619729096651714e-05,17.028264954373984,1.1711962707913632,6.792780568698532e-13,0.17000000178813898
2-medium,9.775650079303887,0.00010130417613759979,0.0007211090902809977,1.4899550453874445e-05,17.559611384108116,1.134027000108134,6.792780568698532e-13,0.17000000178813898
2-medium,9.776950079307426,7.70223866058914e-05,0.0007740120242555681,1.4702700326966075e-05,18.19109276094744,1.2580648163259607,6.792780568698532e-13,0.17000000178813898
2-medium,9.778250079310965,0.00012020388572962587,0.000758497200559523,1.473012722605448e-05,18.305763780586528,1.2421137733325385,6.792780568698532e-13,0.17000000178813898
2-medium,9.779550079314504,0.00010230927724195247,0.0007704063759419577,1.3979073783557919e-05,17.669042822443927,1.2189635925846485,6.792780568698532e-13,0.17000000178813898
2-medium,9.780850079318043,7.792116593043671e-05,0.0007744257997759321,1.3409717305866175e-05,16.40088373764136,1.1666067020672433,6.792780568698532e-13,0.17000000178813898
2-medium,9.782150079321582,0.0001531768965026738,0.0007654604478134274,1.3369675029007473e-05,16.640773699239958,1.077096926446748,6.792780568698532e-13,0.17000000178813898
2-medium,9.783450079325121,0.00012340024384436144,0.0007509457010802548,1.3646026471891715e-05,16.886989822317258,1.0904730084393595,6.792780568698532e-13,0.17000000178813898
2-medium,9.78475007932866,9.40394712265768e-05,0.000796017219666842,1.3958749050429871e-05,16.68052833777422,1.2086058694911426,6.792780568698532e-13,0.17000000178813898
2-medium,9.786050079332199,8.655323334501659e-05,0.0007758742425302618,1.4593396038355352e-05,16.735198911102646,1.2709557243339367,6.792780568698532e-13,0.17000000178813898
2-medium,9.787350079335738,0.00013552003232907635,0.0008131628647872486,1.377126668341242e-05,16.200375992368798,1.2145536088480389,6.792780568698532e-13,0.17000000178813898
2-medium,9.788650079339277,0.0001338270437421741,0.0008010711013775324,1.345925234138631e-05,16.37673963549363,1.2180759278058149,6.792780568698532e-13,0.17000000178813898
2-medium,9.789950079342816,0.00012937488353072913,0.0008526242667163173,1.2775372514204222e-05,16.108825523872913,1.161762781626552,6.792780568698532e-13,0.17000000178813898
2-medium,9.791250079346355,0.0001165118656462393,0.0008259108232609319,1.1947236830778078e-05,15.537914810663072,1.3179424497071304,6.792780568698532e-13,0.17000000178813898
2-medium,9.792550079349894,0.00012360409166413882,0.0008254695623931166,1.1393004742269133e-05,15.808087776740514,1.302796776831459,6.792780568698532e-13,0.17000000178813898
2-medium,9.793850079353433,0.00013720322714282914,0.0008040240019823368,1.169466443148592e-05,16.659521785405797,1.3641623115670227,6.792780568698532e-13,0.17000000178813898
2-medium,9.795150079356972,0.00014281354402063615,0.0008329257261413159,1.2457639136624264e-05,16.960063018726427,1.3418592177684248,6.792780568698532e-13,0.17000000178813898
2-medium,9.796450079360511,0.0001804305526413906,0.0008303794736741944,1.2741284907209321e-05,16.74242726892115,1.3143175941181473,6.792780568698532e-13,0.17000000178813898
2-medium,9.79775007936405,0.0001565927117864465,0.0008053252174623591,1.3862821585541999e-05,17.259325929372697,1.4433728448853393,6.792780568698532e-13,0.17000000178813898
2-medium,9.79905007936759,0.00012854931282530818,0.0007780454866108087,1.460619217148343e-05,17.27166998991375,1.2505174378717625,6.792780568698532e-13,0.17000000178813898
2-medium,9.800350079371128,0.00011743787805781074,0.0008124505916284605,1.5002181562747177e-05,16.774429513499552,1.1337499366767385,6.792780568698532e-13,0.17000000178813898
2-medium,9.801650079374667,0.0001392880752032982,0.0007973676524490737,1.4333157852203115e-05,16.63084221672938,1.1185526860916981,6.792780568698532e-13,0.17000000178813898
2-medium,9.802950079378206,0.00011929738460571873,0.0007829921264700906,1.3815628510481404e-05,17.13369911594901,1.1643596832095797,6.792780568698532e-13,0.17000000178813898
2-medium,9.804250079381745,0.0001050869726476665,0.0007602049633203111,1.3621216944373479e-05,16.28222992324412,1.138445365292968,6.792780568698532e-13,0.17000000178813898
2-medium,9.805550079385284,0.00012263921108529287,0.0007730497921098225,1.3612824757095977e-05,17.004086653556886,1.2778818807597139,6.792780568698532e-13,0.17000000178813898
2-medium,9.806850079388823,9.2888178858749e-05,0.0008143106138911325,1.36980762993416e-05,17.457888015984846,1.4316946803263386,6.792780568698532e-13,0.17000000178813898
2-medium,9.808150079392362,0.00011933802570470124,0.0008073605234698365,1.3914440059390092e-05,17.10261836373909,1.1871424911409314,6.792780568698532e-13,0.17000000178813898
2-medium,9.809450079395901,0.00010486033503801096,0.0007817673547772247,1.4637628680167687e-05,18.012525836665723,1.1831073242525096,6.792780568698532e-13,0.17000000178813898
2-medium,9.81075007939944,6.6319734841308e-05,0.0007655035706647008,1.562257569236709e-05,19.756608244564074,1.1687312196258361,6.792780568698532e-13,0.17000000178813898
2-medium,9.81205007940298,0.00014261929520272015,0.0007476462701396919,1.4270293720920855e-05,18.71099479225958,1.3016738160744672,6.792780568698532e-13,0.17000000178813898
2-medium,9.813350079406518,0.00013934565967598346,0.0007562442018054334,1.2815113641079831e-05,18.823013164854196,1.2733703942777435,6.792780568698532e-13,0.17000000178813898
2-medium,9.814650079410058,0.0001354050815528504,0.0007855514130918427,1.1943241039759948e-05,18.1983547582469,1.2727038486204238,6.792780568698532e-13,0.17000000178813898
