band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
2-medium,8.765550076554064,0.00011012368961407754,0.0002616165651923065,2.0579691541144153e-05,10.231315498032732,7.822480667405591,6.792780568698532e-13,0.17000000178813898
2-short,8.766450232302304,0.0001092585665315614,0.0003275479592130368,2.1497998162489716e-05,11.167526140001186,7.177780388048748,6.792780568698532e-13,0.17000000178813898
2-medium,8.766850076557603,0.00010126614067987827,0.0002598962073340844,1.4666791620099341e-05,10.184146776233826,5.57420317158082,6.792780568698532e-13,0.17000000178813898
2-short,8.767750232305843,9.915457189401127e-05,0.0003092428879272976,2.824140538662491e-05,11.461378764252297,9.428412323548315,6.792780568698532e-13,0.17000000178813898
2-medium,8.768150076561142,0.00010543114352469285,0.0002829750120615209,1.6712648162320113e-05,10.049594445400441,6.351015647655065,6.792780568698532e-13,0.17000000178813898
2-short,8.769050232309382,0.0001189904389425688,0.000370016334420407,2.6986184583216752e-05,10.899357711154293,9.008252859698526,6.792780568698532e-13,0.17000000178813898
2-medium,8.76945007656468,0.0001141398104732191,0.00028805789768139453,1.7876977118375757e-05,10.035636244529368,6.792664534720198,6.792780568698532e-13,0.17000000178813898
2-short,8.770350232312921,0.00015577515189570538,0.00038759845871866034,2.249933945381355e-05,10.983833680181776,7.50958011666759,6.792780568698532e-13,0.17000000178813898
2-medium,8.77075007656822,0.00011758366467918016,0.00029303466215058324,1.8208746646516298e-05,9.576252638848539,6.918098041815505,6.792780568698532e-13,0.17000000178813898
2-medium,8.772050076571759,0.00014133966274879243,0.00030712704155981167,1.5777670290592336e-05,9.22564729573983,5.993794578749058,6.792780568698532e-13,0.17000000178813898
2-medium,8.773350076575298,0.00010932487666699006,0.00029115270881259876,1.7678990435067188e-05,9.409020880010974,6.7154787422669875,6.792780568698532e-13,0.17000000178813898
2-medium,8.774650076578837,8.418558023794928e-05,0.00027466354975802217,1.6485721277579308e-05,9.676835780393422,6.261579383381329,6.792780568698532e-13,0.17000000178813898
2-medium,8.775950076582376,9.962056921017564e-05,0.000279794260270454,1.6751474909134058e-05,8.92660192879194,6.3619087634364595,6.792780568698532e-13,0.17000000178813898
2-medium,8.777250076585915,9.376255921145632e-05,0.0002456688997094863,1.7319374368561282e-05,9.36177732909703,6.576926479467609,6.792780568698532e-13,0.17000000178813898
2-medium,8.778550076589454,9.869026681104405e-05,0.00024936480739267417,1.712120263967691e-05,9.203587974859706,6.50086743687181,6.792780568698532e-13,0.17000000178813898
2-medium,8.779850076592993,8.402787711604471e-05,0.0002775640553682886,1.8088438644911216e-05,8.134419813551315,6.867338243936083,6.792780568698532e-13,0.17000000178813898
2-medium,8.781150076596532,9.617868527659804e-05,0.00031668556800943954,1.9334333672389728e-05,8.11906205412515,7.339575852409089,6.792780568698532e-13,0.17000000178813898
2-medium,8.782450076600071,9.754555693795625e-05,0.00028149314785490834,1.9470676261711992e-05,9.30691235511053,7.390348602887427,6.792780568698532e-13,0.17000000178813898
2-medium,8.78375007660361,8.52734149624194e-05,0.00028700133489783196,2.130316791876882e-05,9.559638158178968,8.084931229240654,6.792780568698532e-13,0.17000000178813898
2-medium,8.785050076607149,8.216750230465624e-05,0.0002896626030145241,1.7497108236317443e-05,9.146073589477952,6.639704092394186,6.792780568698532e-13,0.17000000178813898
2-medium,8.786350076610688,6.768240232682693e-05,0.00027619402019356286,1.5940608464451902e-05,9.218375885641954,6.048302525754819,6.792780568698532e-13,0.17000000178813898
2-medium,8.787650076614227,0.00010331240512181521,0.00028022506915164583,1.7580335536717773e-05,9.358009503009036,6.669760242829142,6.792780568698532e-13,0.17000000178813898
2-medium,8.788950076617766,0.00011764445674130785,0.0002695695400948609,1.638450312834381e-05,9.384887679332229,6.215424468329351,6.792780568698532e-13,0.17000000178813898
2-medium,8.790250076621305,9.10808355579814e-05,0.0002579832060106549,1.4222889873188776e-05,9.704147175025739,5.394881215964001,6.792780568698532e-13,0.17000000178813898
2-medium,8.791550076624844,0.00010491347534113348,0.0002657185633051268,1.3418126323209074e-05,9.48460561718655,5.089092828038353,6.792780568698532e-13,0.17000000178813898
2-medium,8.792850076628383,0.00011407304683077658,0.00026886288127870537,1.4865072550275752e-05,9.531772400000238,5.637338299187876,6.792780568698532e-13,0.17000000178813898
2-medium,8.794150076631922,0.00014028873847584322,0.0002961325369083666,1.645479432467244e-05,9.566830426513846,6.2393828078044935,6.792780568698532e-13,0.17000000178813898
2-medium,8.795450076635461,0.0001505536608480978,0.00030652864858130615,1.7622883010528478e-05,9.377667216743948,6.6816020853195015,6.792780568698532e-13,0.17000000178813898
2-medium,8.796750076639,0.00015037776296364304,0.0003004129309404747,1.834870988003413e-05,9.449110931016083,6.9559329627274025,6.792780568698532e-13,0.17000000178813898
2-medium,8.79805007664254,0.00010598190519372624,0.00029577923007315755,1.5475703733674236e-05,8.164509618611213,5.866310893911812,6.792780568698532e-13,0.17000000178813898
2-medium,8.799350076646078,0.00013016750580047433,0.00027747389159939266,1.4451055303978236e-05,7.752363330735366,5.47737925741339,6.792780568698532e-13,0.17000000178813898
2-medium,8.800650076649617,0.000139071277825568,0.0002833290262705605,1.5968125045702122e-05,7.911859197924875,6.051616423895678,6.792780568698532e-13,0.17000000178813898
2-medium,8.801950076653156,0.00015929878711015312,0.00027642009225130635,1.849863038002875e-05,7.585894284919722,7.009895408391987,6.792780568698532e-13,0.17000000178813898
2-medium,8.803250076656695,0.00017023706505203947,0.0002719789318319392,1.738574067126462e-05,8.36799520641218,6.587516430653896,6.792780568698532e-13,0.17000000178813898
2-medium,8.804550076660234,0.0001521856471651179,0.0002855602950072395,1.7245722811454782e-05,8.015077575564542,6.533685909640297,6.792780568698532e-13,0.17000000178813898
2-medium,8.805850076663774,0.00013315847658651415,0.0002884204702128195,1.692002320857463e-05,8.280502900684358,6.409681051591166,6.792780568698532e-13,0.17000000178813898
2-medium,8.807150076667313,0.00010422484894885755,0.00033349330641488546,1.662201955675211e-05,9.18725963658844,6.295892232071792,6.792780568698532e-13,0.17000000178813898
2-medium,8.808450076670852,0.00011041459475114569,0.00032395139509561936,1.8245732684685423e-05,9.809927699401605,6.90988109392414,6.792780568698532e-13,0.17000000178813898
2-medium,8.80975007667439,9.298439103133977e-05,0.0002976840811046058,1.8111799419109723e-05,10.210729391299889,6.858308419336203,6.792780568698532e-13,0.17000000178813898
2-medium,8.81105007667793,0.00010014966400955381,0.0002907488012635132,1.7148948012089758e-05,10.102583944709492,6.493156521486561,6.792780568698532e-13,0.17000000178813898
2-medium,8.812350076681469,0.0001044790728052001,0.0002813138225563889,1.524528057841696e-05,10.299840850986547,5.771789236449287,6.792780568698532e-13,0.17000000178813898
2-medium,8.813650076685008,0.00013263057697520823,0.00028001818055490885,1.5759297028809537e-05,9.835311433432166,5.965883390464374,6.792780568698532e-13,0.17000000178813898
2-medium,8.814950076688547,0.0001573228694163275,0.00027210560165064735,1.5230255992104013e-05,9.11971065509275,5.765004863168016,6.792780568698532e-13,0.17000000178813898
2-medium,8.816250076692086,0.00015997105639547855,0.00025652579023793446,1.3666789474946323e-05,10.050192834149106,5.172777826903294,6.792780568698532e-13,0.17000000178813898
2-medium,8.817550076695625,0.00012995492429618828,0.0003091179977807468,1.4548620378108909e-05,9.763049021115311,5.506019771636906,6.792780568698532e-13,0.17000000178813898
2-medium,8.818850076699164,0.0001020401470076913,0.00029625172281861625,1.7908002071723044e-05,9.513455167046242,6.776626558128987,6.792780568698532e-13,0.17000000178813898
2-medium,8.820150076702703,0.00013086859169338615,0.00029980267070090334,1.8065501389551016e-05,9.298373657846689,6.835478892243686,6.792780568698532e-13,0.17000000178813898
2-medium,8.821450076706242,0.00012353252917020365,0.00028410436172502214,1.8202342572501707e-05,8.906884581121634,6.88637264681217,6.792780568698532e-13,0.17000000178813898
2-medium,8.82275007670978,0.00011450601216114426,0.000302089028304291,1.712334938315702e-05,9.20072853935548,6.477456011240776,6.792780568698532e-13,0.17000000178813898
2-medium,8.82405007671332,0.00013752481109184986,0.0003075715519911035,1.7255042355126852e-05,9.259265661134421,6.5265286126735385,6.792780568698532e-13,0.17000000178813898
2-medium,8.825350076716859,0.0001323915291877433,0.00031782537374769305,1.6591620207310484e-05,9.191594342726141,6.274880763992009,6.792780568698532e-13,0.17000000178813898
2-medium,8.826650076720398,0.0001270757370644268,0.00032854519451669395,1.6119554272643803e-05,9.195676237616592,6.095564754304814,6.792780568698532e-13,0.17000000178813898
2-medium,8.827950076723937,0.00011966753644232817,0.00031634422861331624,1.7176383546965878e-05,8.132840627530292,6.494523055309316,6.792780568698532e-13,0.17000000178813898
2-medium,8.829250076727476,0.00013323812752314028,0.00028581518527885706,1.4238967774077237e-05,9.189578588578769,5.383352241117925,6.792780568698532e-13,0.17000000178813898
2-medium,8.830550076731015,0.00010770186308648813,0.0002710562654753558,1.6471947537673797e-05,9.684085471152656,6.22683912586536,6.792780568698532e-13,0.17000000178813898
2-medium,8.831850076734554,9.193995607245082e-05,0.0003043899424977208,1.510231640458969e-05,9.300362773333449,5.708293607022891,6.792780568698532e-13,0.17000000178813898
