band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
3-short,12.481250169919804,0.00012029730391047792,0.0016688039276731136,1.01835881921642e-05,30.2333295102986,1.6748521896226156,9.40177249583379e-13,0.2000000029802321
3-short,12.483750169863924,0.00013039998636174492,0.001664571625166665,1.0674101779107503e-05,30.39116802624932,1.6971834185680552,9.40177249583379e-13,0.2000000029802321
3-short,12.486250169808045,0.00011422461058047427,0.0016148918984806992,1.1826054333893972e-05,30.071024452852328,1.6443219994079035,9.40177249583379e-13,0.2000000029802321
3-short,12.488750169752166,6.478549948918208e-05,0.0016644296812068356,1.1506787458947009e-05,29.97221610672837,1.4924305963693218,9.40177249583379e-13,0.2000000029802321
3-short,12.491250169696286,5.5659424524763166e-05,0.0017449468375870328,1.0912107005410937e-05,30.393751082590093,1.593667889128913,9.40177249583379e-13,0.2000000029802321
3-short,12.493750169640407,7.426114132572062e-05,0.0017511554448084627,1.1407596086722824e-05,30.80358968303264,1.622647818439005,9.40177249583379e-13,0.2000000029802321
3-short,12.496250169584528,4.261704678846069e-05,0.0017982196762420975,1.1361522119754143e-05,31.004799567073395,1.8020710751670916,9.40177249583379e-13,0.2000000029802321
3-short,12.498750169528648,3.400264557690576e-05,0.0018295303692249935,1.1337784435001252e-05,30.892330531189497,1.9180876343481068,9.40177249583379e-13,0.2000000029802321
3-short,12.501250169472769,6.857138966374683e-05,0.0017842129543518223,1.1165555613664766e-05,30.465089421429155,1.948937389778536,9.40177249583379e-13,0.2000000029802321
3-short,12.50375016941689,4.440275612357578e-05,0.0017837115414443482,1.1553983358631051e-05,30.7526286647683,1.7920478556436497,9.40177249583379e-13,0.2000000029802321
3-short,12.50625016936101,3.8443217527304876e-05,0.001802846022944532,1.2485303849839842e-05,29.934446517995465,1.7479389271989874,9.40177249583379e-13,0.2000000029802321
3-short,12.50875016930513,3.964447976101115e-05,0.0018147190663584107,1.2199958776179151e-05,30.148192206040736,1.5948045532642585,9.40177249583379e-13,0.2000000029802321
3-short,12.511250169249251,5.7519833167936995e-05,0.001829731796023634,1.2467078105860946e-05,30.47043432938506,1.6204640299277133,9.40177249583379e-13,0.2000000029802321
3-short,12.513750169193372,8.100749511334196e-05,0.0018406581850662798,1.2388445723787395e-05,30.097098100035613,1.7589994912312303,9.40177249583379e-13,0.2000000029802321
3-short,12.516250169137493,6.588597974543327e-05,0.0017783872260142338,1.2197665843442301e-05,30.497608496914427,1.6598636660010142,9.40177249583379e-13,0.2000000029802321
3-short,12.518750169081613,6.602669492413529e-05,0.0018337755112411446,1.2345474008148719e-05,30.73087322009797,1.6824165628362797,9.40177249583379e-13,0.2000000029802321
3-short,12.521250169025734,3.328122970893172e-05,0.0018039652449194656,1.2323609624135998e-05,30.571206561636142,1.6144889031974965,9.40177249583379e-13,0.2000000029802321
3-short,12.523750168969855,7.999218696588794e-05,0.001786382125601783,1.236115345572351e-05,30.37526015183376,1.717496350947711,9.40177249583379e-13,0.2000000029802321
3-short,12.526250168913975,6.549812617509105e-05,0.0018189275363978766,1.225651227808242e-05,30.91630160562312,1.6495416480699765,9.40177249583379e-13,0.2000000029802321
3-short,12.528750168858096,6.183880720905577e-05,0.0018801501038083065,1.161468329975823e-05,30.492260015140374,1.8806341891501799,9.40177249583379e-13,0.2000000029802321
3-short,12.531250168802217,1.5637927864039826e-05,0.00186690070265823,1.2123972841730434e-05,30.649588568276197,1.8921204266839475,9.40177249583379e-13,0.2000000029802321
3-short,12.533750168746337,2.837956317871506e-05,0.0018286869067827736,1.2448733585810834e-05,30.923148856518004,1.814117997220908,9.40177249583379e-13,0.2000000029802321
3-short,12.536250168690458,6.68949579947862e-05,0.0017932399720463597,1.1628264291443539e-05,31.0082855634522,1.7654421146866093,9.40177249583379e-13,0.2000000029802321
3-short,12.538750168634579,6.837254179248188e-05,0.0018194529911873712,1.0996779129958848e-05,30.894451192030086,1.85112760693903,9.40177249583379e-13,0.2000000029802321
3-short,12.5412501685787,7.624220025478425e-05,0.001803525869515126,1.1073844239437213e-05,31.158426571774502,1.9638087254336734,9.40177249583379e-13,0.2000000029802321
3-short,12.54375016852282,6.291843522381009e-05,0.0017836369146836083,1.1476501417141907e-05,30.885463558369082,1.8371238489047155,9.40177249583379e-13,0.2000000029802321
3-short,12.54625016846694,3.993549563926678e-05,0.0018430503511621655,1.1451454260257856e-05,30.03908633786704,1.6998926552543199,9.40177249583379e-13,0.2000000029802321
3-short,12.548750168411061,4.271703746623384e-05,0.0018470535948733045,1.0346077062369453e-05,30.03564622837166,1.8423366568896502,9.40177249583379e-13,0.2000000029802321
3-short,12.551250168355182,3.816693404141775e-05,0.0018098823616014112,1.0550968305140585e-05,31.354901353016906,1.7959192543431042,9.40177249583379e-13,0.2000000029802321
3-short,12.553750168299302,6.943266583828866e-05,0.0017723897355334745,1.1497640763239243e-05,31.00876178914414,1.8469744037510487,9.40177249583379e-13,0.2000000029802321
3-short,12.556250168243423,5.145999368956726e-05,0.001802302818283792,1.1695610772970947e-05,31.04024807925905,1.8368557356122137,9.40177249583379e-13,0.2000000029802321
3-short,12.558750168187544,5.6531122551897725e-05,0.0018642190372727783,1.1005494059606044e-05,30.742831831256954,1.7002682320196232,9.40177249583379e-13,0.2000000029802321
3-short,12.561250168131664,3.655105049607459e-05,0.0018625318574734377,1.091967181465104e-05,31.09172247488009,1.674472903249949,9.40177249583379e-13,0.2000000029802321
3-short,12.563750168075785,3.803331369282393e-05,0.0018276312560831938,1.1213626697025899e-05,31.17718668777764,1.7752048970172556,9.40177249583379e-13,0.2000000029802321
3-short,12.566250168019906,4.353630911412511e-05,0.0018306355817401486,1.1488023581219076e-05,31.36260572488018,1.7949240769045887,9.40177249583379e-13,0.2000000029802321
3-short,12.568750167964026,2.885962060905066e-05,0.0018555269159532487,1.1265192540427893e-05,31.660636820597723,1.7340960200143756,9.40177249583379e-13,0.2000000029802321
3-short,12.571250167908147,6.210293690146213e-05,0.0018532217863826863,1.1102034606966859e-05,31.494433037331547,1.7331439606897105,9.40177249583379e-13,0.2000000029802321
3-short,12.573750167852268,5.165356297097696e-05,0.0018107623226844146,1.1001440936811825e-05,31.018047752272405,1.7661037772675774,9.40177249583379e-13,0.2000000029802321
3-short,12.576250167796388,8.356645199858745e-05,0.0018611052603372982,1.1006046698928406e-05,30.739951476046034,1.8473841170163756,9.40177249583379e-13,0.2000000029802321
3-short,12.578750167740509,8.23055368420378e-05,0.0018641623010742965,1.1363723143577654e-05,30.647440248942463,1.7555131405706648,9.40177249583379e-13,0.2000000029802321
3-short,12.58125016768463,5.8827854041719226e-05,0.0019111570413420102,1.1430974478005791e-05,30.686942049214853,1.6702106614936034,9.40177249583379e-13,0.2000000029802321
3-short,12.58375016762875,4.048064872729268e-05,0.0018694226792961481,1.119520970859014e-05,31.354929422889683,1.6910661479160176,9.40177249583379e-13,0.2000000029802321
3-short,12.58625016757287,-7.662203536615669e-07,0.0019070297558363032,1.0812547451757046e-05,31.71490038914214,1.680139042124389,9.40177249583379e-13,0.2000000029802321
3-short,12.588750167516991,5.022412104975195e-05,0.0018479374129569872,1.0666893965841922e-05,31.64090921892155,1.811601619372988,9.40177249583379e-13,0.2000000029802321
3-short,12.591250167461112,5.098311752475998e-05,0.001871786744479212,1.1249787482501219e-05,31.266162202611124,1.751179800591334,9.40177249583379e-13,0.2000000029802321
3-short,12.593750167405233,5.929214472332414e-05,0.001883786632376264,1.136566461677461e-05,31.144761790194657,1.6609798531517475,9.40177249583379e-13,0.2000000029802321
3-short,12.596250167349353,3.702098430294022e-05,0.0018646989752097594,1.052303742789291e-05,31.2374639756472,1.7645581587505526,9.40177249583379e-13,0.2000000029802321
3-short,12.598750167293474,9.246822073571476e-05,0.0018513145517957928,1.0970100282895291e-05,30.848103453140954,1.9307598219156372,9.40177249583379e-13,0.2000000029802321
3-short,12.601250167237595,9.469040265760312e-06,0.0018715217308837384,1.1650662920075805e-05,31.77786191761204,1.8738075603597597,9.40177249583379e-13,0.2000000029802321
3-short,12.603750167181715,5.906302137225111e-05,0.0018731369481438703,1.1175093448791068e-05,31.857875991836757,1.74563881792025,9.40177249583379e-13,0.2000000029802321
3-short,12.606250167125836,3.853913017796397e-05,0.0019119224131331645,1.0619828992609042e-05,31.444010891022092,1.5744741578415895,9.40177249583379e-13,0.2000000029802321
3-short,12.608750167069957,3.370517818853615e-05,0.0018747806983807002,1.091574704992742e-05,31.92507619707525,1.737458676043184,9.40177249583379e-13,0.2000000029802321
3-short,12.611250167014077,-5.102841214689572e-06,0.0018267327901597347,1.1465317136960521e-05,32.696304825921445,2.0449538235339646,9.40177249583379e-13,0.2000000029802321
3-short,12.613750166958198,4.882392932100406e-05,0.0018962505030390758,1.1138241369967159e-05,32.32331583822154,1.7902909486990555,9.40177249583379e-13,0.2000000029802321
3-short,12.616250166902319,3.844783891025526e-05,0.0018829849343739325,1.0335542125782991e-05,31.978715795639026,1.7571386951580392,9.40177249583379e-13,0.2000000029802321
3-short,12.61875016684644,5.984550091864998e-06,0.0018782976370734742,1.0683809028782522e-05,32.00260341214333,1.7424482084092339,9.40177249583379e-13,0.2000000029802321
3-short,12.62125016679056,3.557443163769935e-05,0.0018278466837445457,1.1420666917268717e-05,32.33360650474162,1.641653944081204,9.40177249583379e-13,0.2000000029802321
3-short,12.62375016673468,4.052770114484868e-05,0.0019163832865553118,1.1209298762806535e-05,31.40635860196228,1.7214948438895963,9.40177249583379e-13,0.2000000029802321
3-short,12.626250166678801,3.2460288596783004e-05,0.0018728059310925932,1.0454681258609364e-05,31.767394866872763,1.7372560503602699,9.40177249583379e-13,0.2000000029802321
3-short,12.628750166622922,2.6445192086733284e-05,0.001864457317600521,1.0940269206839682e-05,32.203069550099855,1.666617506477286,9.40177249583379e-13,0.2000000029802321
3-short,12.631250166567042,3.785050044147225e-05,0.00187361395037128,1.1349770590553325e-05,32.53921886835581,1.782557435075316,9.40177249583379e-13,0.2000000029802321
3-short,12.633750166511163,4.307946401246121e-05,0.0018926109519608052,1.1343289678265903e-05,32.13271566962639,1.6940630303819446,9.40177249583379e-13,0.2000000029802321
3-short,12.636250166455284,2.427330107813353e-05,0.0018927865315991651,1.1246819224146032e-05,32.2470776739266,1.7536090164853833,9.40177249583379e-13,0.2000000029802321
3-short,12.638750166399404,4.8781355609706916e-05,0.001927227076716284,1.1398173978283059e-05,31.88052854743492,1.7115407649429717,9.40177249583379e-13,0.2000000029802321
3-short,12.641250166343525,6.909033084042327e-05,0.0019237327429212799,1.1779223365354238e-05,32.16611961991113,1.8002987609255636,9.40177249583379e-13,0.2000000029802321
3-short,12.643750166287646,1.8109319797221774e-05,0.0019337671575529415,1.1449228196216604e-05,32.03339590155081,1.5930258706482447,9.40177249583379e-13,0.2000000029802321
3-short,12.646250166231766,2.720373954262029e-05,0.0019125763941805905,1.1218024417463018e-05,32.46905894213574,1.6471717386790683,9.40177249583379e-13,0.2000000029802321
3-short,12.648750166175887,4.221340490618806e-05,0.0019473432534046881,1.1453133114873391e-05,32.035785736891995,1.7157202592568437,9.40177249583379e-13,0.2000000029802321
3-short,12.651250166120008,3.3668196019198544e-05,0.0019537486038889162,1.138140394892551e-05,32.63042832353313,1.7660176284181996,9.40177249583379e-13,0.2000000029802321
3-short,12.653750166064128,1.1040899083342128e-05,0.0019341533560686959,1.1271248489339449e-05,32.69929124719377,1.8422028608337166,9.40177249583379e-13,0.2000000029802321
3-short,12.656250166008249,1.7870323875871377e-05,0.0018891604308966387,1.159429490335242e-05,32.324025474486625,1.8173162892877124,9.40177249583379e-13,0.2000000029802321
3-short,12.65875016595237,1.879973056164671e-05,0.0019473556228552398,1.1729211805627444e-05,32.54086889294495,1.8474729825174194,9.40177249583379e-13,0.2000000029802321
3-short,12.66125016589649,4.1611074616167085e-05,0.002028042873602697,1.139671394565431e-05,32.977898562465136,2.8206808278807545,9.40177249583379e-13,0.2000000029802321
3-short,12.66375016584061,2.208576774414885e-05,0.0019879764488266688,1.1605636716867576e-05,32.59878953341821,2.445317108238063,9.40177249583379e-13,0.2000000029802321
3-short,12.666250165784732,4.687388865022379e-05,0.0020073515052817176,1.1756916954969605e-05,32.090056709784086,1.6658246936358108,9.40177249583379e-13,0.2000000029802321
3-short,12.668750165728852,7.086161112889548e-05,0.0019565686910655985,1.1583606635088035e-05,32.231356429453385,1.716095049670696,9.40177249583379e-13,0.2000000029802321
3-short,12.671250165672973,6.966471897238064e-05,0.00195708462492996,1.1160676382274669e-05,32.02732348159614,1.6082273352151921,9.40177249583379e-13,0.2000000029802321
3-short,12.673750165617093,6.400839522983477e-05,0.0019950786742874644,1.1380985504092455e-05,32.358290223139974,1.66724770081954,9.40177249583379e-13,0.2000000029802321
3-short,12.676250165561214,5.586291068697067e-05,0.0020042280060124733,1.1706165220490063e-05,32.1802279232379,1.7144746664108927,9.40177249583379e-13,0.2000000029802321
3-short,12.678750165505335,5.5324422023748915e-05,0.0019138152899253922,1.1286799663552166e-05,32.451545427558315,1.6771770596911901,9.40177249583379e-13,0.2000000029802321
3-short,12.681250165449455,3.635894067648644e-05,0.0019713963698325247,1.09489376636254e-05,32.32645996394299,1.544101596897111,9.40177249583379e-13,0.2000000029802321
3-short,12.683750165393576,5.247770964350533e-05,0.0020391014963776475,1.1384475936746314e-05,32.332673517362686,1.6477485069451994,9.40177249583379e-13,0.2000000029802321
3-short,12.686250165337697,5.4119329901865565e-05,0.0020744145977777293,1.199102186326891e-05,32.252909487312145,1.4775671660358252,9.40177249583379e-13,0.2000000029802321
3-short,12.688750165281817,3.264718358008897e-05,0.001981668906464328,1.174624927765555e-05,32.16231611293789,1.5831031946777379,9.40177249583379e-13,0.2000000029802321
3-short,12.691250165225938,5.369555381734358e-05,0.00198706535617578,1.1007874386539048e-05,32.7740385381031,1.8360317317320476,9.40177249583379e-13,0.2000000029802321
3-short,12.693750165170059,9.575874995558257e-05,0.002012288055835729,1.1597282402212249e-05,32.212133056641235,1.898012999404248,9.40177249583379e-13,0.2000000029802321
3-short,12.69625016511418,6.162774997185267e-05,0.0020340416787909955,1.1976876826341567e-05,32.13574243166103,1.6869215172411733,9.40177249583379e-13,0.2000000029802321
3-short,12.6987501650583,4.413979238762437e-05,0.0020204996917554683,1.1436179571254227e-05,32.234460202244215,1.6377937926337822,9.40177249583379e-13,0.2000000029802321
3-short,12.70125016500242,1.3421447885190045e-05,0.0020093148791309316,1.1015741782510769e-05,31.831322944594238,1.7874614850324104,9.40177249583379e-13,0.2000000029802321
3-short,12.703750164946541,7.23225323216197e-05,0.0019998773416298197,1.1483583049844287e-05,31.737990640454022,1.6998699803358077,9.40177249583379e-13,0.2000000029802321
3-short,12.706250164890662,6.0072708603151894e-05,0.0019904376067393687,1.1446732737830394e-05,31.535706699968195,1.6026125682368242,9.40177249583379e-13,0.2000000029802321
3-short,12.708750164834782,7.648837568224352e-05,0.0020215521165984503,1.0880767378161799e-05,31.43754159809714,1.7050720808695519,9.40177249583379e-13,0.2000000029802321
3-short,12.711250164778903,5.3133318774429583e-05,0.0020320915114102325,1.0750133441277202e-05,32.54029349573616,1.7937077816636406,9.40177249583379e-13,0.2000000029802321
3-short,12.713750164723024,8.244580988977799e-05,0.002042929758177638,1.0966124362403452e-05,32.19185839967526,1.8145625424541882,9.40177249583379e-13,0.2000000029802321
3-short,12.716250164667144,6.84782898426821e-05,0.0019822432852989744,1.1172474256863459e-05,31.912408223568615,1.5351564397375768,9.40177249583379e-13,0.2000000029802321
3-short,12.718750164611265,4.373108603407348e-05,0.0019927937748442028,1.0919785695918826e-05,31.733089495765306,1.5968533015701496,9.40177249583379e-13,0.2000000029802321
3-short,12.721250164555386,6.60039489161312e-05,0.0020247017596119444,1.0879975524284211e-05,31.993464410662458,1.7830947663359509,9.40177249583379e-13,0.2000000029802321
3-short,12.723750164499506,4.570037900804946e-05,0.0019657006677722476,1.1166956880032598e-05,31.679731162855713,1.7375683940846718,9.40177249583379e-13,0.2000000029802321
3-short,12.726250164443627,2.988985826337084e-05,0.0020292108329531713,1.1240307494496992e-05,31.050319218076982,1.597456470230466,9.40177249583379e-13,0.2000000029802321
3-short,12.728750164387748,4.048504819033466e-05,0.0020661321693170526,1.1127035156253348e-05,31.357921735886837,1.5495601145585447,9.40177249583379e-13,0.2000000029802321
3-short,12.731250164331868,3.0812005183632666e-05,0.0020203604049090183,1.1355776300330988e-05,31.313260931147116,1.5281521960348885,9.40177249583379e-13,0.2000000029802321
3-short,12.733750164275989,4.22130741275657e-05,0.0020254501236914696,1.1537237083964968e-05,31.352357566760123,1.6575503122842672,9.40177249583379e-13,0.2000000029802321
3-short,12.73625016422011,4.243876369541701e-05,0.0019931059688018176,1.1611666926057131e-05,31.266056718534557,1.532140457288971,9.40177249583379e-13,0.2000000029802321
3-short,12.73875016416423,5.741447050836907e-05,0.0019882229605214484,1.2021054991149513e-05,31.551408464024323,1.4967171681510996,9.40177249583379e-13,0.2000000029802321
3-short,12.74125016410835,3.3893084781105844e-05,0.0019884179152089817,1.2117651105672798e-05,31.549702459300025,1.6889867808022974,9.40177249583379e-13,0.2000000029802321
3-short,12.743750164052472,6.371429946408823e-05,0.0020134333663905514,1.250334131508228e-05,32.19607301658516,1.7721401570226796,9.40177249583379e-13,0.2000000029802321
3-short,12.746250163996592,6.489284395401933e-05,0.002038755666467992,1.2571143642957985e-05,32.278189333265466,1.8042865822802732,9.40177249583379e-13,0.2000000029802321
3-short,12.748750163940713,7.906062305834308e-05,0.0019982179859254633,1.283549831199321e-05,31.719647250056617,1.722007667597117,9.40177249583379e-13,0.2000000029802321
3-short,12.751250163884833,4.631475371335148e-05,0.0019815478456984142,1.2598291524229504e-05,31.58046719524841,1.8408007999935034,9.40177249583379e-13,0.2000000029802321
3-short,12.753750163828954,4.766661732115502e-05,0.002016198533333541,1.2126807406621458e-05,31.452962249563235,1.6300924305942732,9.40177249583379e-13,0.2000000029802321
3-short,12.756250163773075,7.552351222643576e-05,0.0020266707969353853,1.2310427812585617e-05,31.844725506992678,1.6335110922824476,9.40177249583379e-13,0.2000000029802321
3-short,12.758750163717195,8.829348725094619e-05,0.002005845173442789,1.2393642481630262e-05,32.40441144299936,1.8093115334406071,9.40177249583379e-13,0.2000000029802321
3-short,12.761250163661316,0.00010637792943509776,0.0020499018105127127,1.1821964398261022e-05,32.26914689761018,1.6525550721159126,9.40177249583379e-13,0.2000000029802321
3-short,12.763750163605437,5.0678781640993174e-05,0.002036774574436592,1.1758646128632899e-05,32.35064518963291,1.5665179903790696,9.40177249583379e-13,0.2000000029802321
3-short,12.766250163549557,5.6973552307530926e-05,0.001957243770178709,1.2260655787194326e-05,32.56300553230653,1.6730747335631058,9.40177249583379e-13,0.2000000029802321
3-short,12.768750163493678,5.173938772363923e-05,0.00202241022560712,1.2094240830841885e-05,31.980068071919675,1.8061574644362695,9.40177249583379e-13,0.2000000029802321
3-short,12.771250163437799,3.272868066651076e-05,0.0020324143155301113,1.1606928688083973e-05,32.080702231397666,1.7752673981635574,9.40177249583379e-13,0.2000000029802321
3-short,12.77375016338192,4.110058698858754e-05,0.0020643060505660675,1.2054535781659688e-05,31.593861345125752,1.5749645248142121,9.40177249583379e-13,0.2000000029802321
3-short,12.77625016332604,6.501628580140362e-05,0.0020415949468007132,1.25441225439e-05,31.589847405229268,1.6569654412808381,9.40177249583379e-13,0.2000000029802321
3-short,12.77875016327016,7.363162293620037e-05,0.002103418577885502,1.2207522291844658e-05,31.05031094459586,1.773930183770258,9.40177249583379e-13,0.2000000029802321
3-short,12.781250163214281,7.606876129763611e-05,0.002107716379610537,1.2156448382930347e-05,30.916459922426874,1.565067000734203,9.40177249583379e-13,0.2000000029802321
3-short,12.783750163158402,6.676937389327582e-05,0.0021052064055397854,1.2662461643017779e-05,31.36301936656848,1.5177717189303723,9.40177249583379e-13,0.2000000029802321
3-short,12.786250163102522,3.836811142233562e-05,0.0021119079071806987,1.3000570457296832e-05,31.23132756481888,1.452766807729058,9.40177249583379e-13,0.2000000029802321
3-short,12.788750163046643,6.816326691065623e-05,0.002069391128386891,1.2503207426490195e-05,31.69561717911413,1.5776214805552948,9.40177249583379e-13,0.2000000029802321
3-short,12.791250162990764,2.3600962516082595e-05,0.002027341921865164,1.2875613064347917e-05,32.00174896192846,1.605756636090611,9.40177249583379e-13,0.2000000029802321
3-short,12.793750162934884,0.00011042959356774375,0.0020094205922705512,1.283963910281686e-05,31.73986102681764,1.5320187757381245,9.40177249583379e-13,0.2000000029802321
3-short,12.796250162879005,0.0001024337892384765,0.0020568377573319846,1.2410507366407734e-05,31.228594239534644,1.7261522003965115,9.40177249583379e-13,0.2000000029802321
3-short,12.798750162823126,8.2582821328572e-05,0.002074098409400689,1.2614997790789906e-05,31.150712558565576,1.6578218715694115,9.40177249583379e-13,0.2000000029802321
3-short,12.801250162767246,6.163255002346793e-05,0.002049613507841521,1.3081696802669383e-05,30.92317234101751,1.606256256618073,9.40177249583379e-13,0.2000000029802321
3-short,12.803750162711367,4.936424047288413e-05,0.002104279855318862,1.2911460004128539e-05,32.04541007021068,1.6619528460498312,9.40177249583379e-13,0.2000000029802321
3-short,12.806250162655488,0.00010372927254494509,0.0021087621373629076,1.2789131420817245e-05,32.41809430090732,1.7547691928456686,9.40177249583379e-13,0.2000000029802321
3-short,12.808750162599608,5.2403073286039664e-05,0.0020984313849956053,1.2810266239717692e-05,32.350448653710764,1.6549720186783947,9.40177249583379e-13,0.2000000029802321
3-short,12.811250162543729,0.00017237450090304345,0.0021242709346145994,1.241046592548019e-05,31.9833270127052,1.7133239819849784,9.40177249583379e-13,0.2000000029802321
3-short,12.81375016248785,0.00011777945855399733,0.002114868577314843,1.2075170087445591e-05,33.807750800779466,1.8742444575643546,9.40177249583379e-13,0.2000000029802321
3-short,12.81625016243197,5.75651257447886e-05,0.0021298552310086423,1.2120518692053546e-05,33.264524809432984,1.8261574913762906,9.40177249583379e-13,0.2000000029802321
3-short,12.81875016237609,1.6957207676605392e-05,0.0020556987742814973,1.1707941080433136e-05,32.42771564627328,1.6617106511380664,9.40177249583379e-13,0.2000000029802321
3-short,12.821250162320212,3.108769099703347e-05,0.002070329702224367,1.1213210344464805e-05,32.31191178721707,1.7251845601519404,9.40177249583379e-13,0.2000000029802321
3-short,12.823750162264332,4.715504939236317e-05,0.0020409504867910837,1.1092084722889847e-05,31.91390561039611,1.7515000257051265,9.40177249583379e-13,0.2000000029802321
3-short,12.826250162208453,5.17718062395543e-05,0.0020188508836986962,1.1358612858890415e-05,32.05696615744215,1.7890480159804703,9.40177249583379e-13,0.2000000029802321
3-short,12.828750162152573,6.084695147685346e-05,0.0020467750494957454,1.118052614317136e-05,31.736766959843273,1.7716051023113246,9.40177249583379e-13,0.2000000029802321
3-short,12.831250162096694,3.895058686436192e-05,0.0020311318924055694,1.1172133187397964e-05,32.25820797279241,1.9421499485325588,9.40177249583379e-13,0.2000000029802321
3-short,12.833750162040815,1.7863290899969296e-05,0.0020298382297511417,1.1770001465014251e-05,32.48108639771693,1.9903961928954172,9.40177249583379e-13,0.2000000029802321
3-short,12.836250161984935,6.283793046653337e-05,0.0020240868131332092,1.2168584430593414e-05,31.529431067521013,1.769392734925701,9.40177249583379e-13,0.2000000029802321
3-short,12.838750161929056,8.274775693851184e-05,0.001966559707095403,1.1557487424053384e-05,31.238817326373862,1.590523529969971,9.40177249583379e-13,0.2000000029802321
3-short,12.841250161873177,4.598086076818722e-05,0.0019816931531992234,1.171643648672057e-05,31.90016797294873,1.5821213123395865,9.40177249583379e-13,0.2000000029802321
3-short,12.843750161817297,5.083210550603874e-05,0.002008214605167644,1.2282567168276061e-05,32.64350045217072,1.6693786601380556,9.40177249583379e-13,0.2000000029802321
3-short,12.846250161761418,2.98260875885181e-05,0.0020041276004128016,1.1660425212870102e-05,32.15717251649328,1.688116335798262,9.40177249583379e-13,0.2000000029802321
3-short,12.848750161705539,-1.0091587151621326e-06,0.0019790118237762735,1.1686892137334794e-05,31.983192549657158,1.6957360207945773,9.40177249583379e-13,0.2000000029802321
3-short,12.85125016164966,2.8962504898508408e-06,0.0020415891009843614,1.2129950788335967e-05,31.83732994234128,1.7191852715185871,9.40177249583379e-13,0.2000000029802321
3-short,12.85375016159378,4.576787782920132e-05,0.0020897913236438085,1.1752624579229104e-05,31.764278885479488,1.5639517683655222,9.40177249583379e-13,0.2000000029802321
3-short,12.8562501615379,0.00010286630281644577,0.002085143364497082,1.200816145262267e-05,31.887428322421947,1.5427250766222587,9.40177249583379e-13,0.2000000029802321
3-short,12.858750161482021,7.186122695854692e-05,0.002033319295473808,1.3039013706286443e-05,31.606422146226247,1.7138403878719486,9.40177249583379e-13,0.2000000029802321
3-short,12.861250161426142,7.178846738438719e-05,0.0020495592645002974,1.2886842116509192e-05,32.260299651043866,1.6918238703943365,9.40177249583379e-13,0.2000000029802321
3-short,12.863750161370263,1.2533244504901787e-05,0.0020807288137587674,1.262473575651068e-05,32.54385577736401,1.5540541490522453,9.40177249583379e-13,0.2000000029802321
3-short,12.866250161314383,5.2567544980985524e-05,0.002094224864639269,1.2643360243844853e-05,32.13090286779478,1.716892078972942,9.40177249583379e-13,0.2000000029802321
3-short,12.868750161258504,1.8559527805694715e-05,0.002079605715961419,1.3114392929101233e-05,32.40867193313321,1.7362690275002173,9.40177249583379e-13,0.2000000029802321
3-short,12.871250161202624,6.174440557243798e-05,0.0021066714322589292,1.2637380199697112e-05,32.42606427028583,1.7947580511494239,9.40177249583379e-13,0.2000000029802321
3-short,12.873750161146745,0.00010612979263117435,0.002034404278154662,1.2168837497970116e-05,32.429137893367205,1.7395163358054606,9.40177249583379e-13,0.2000000029802321
3-short,12.876250161090866,2.911294988808427e-05,0.001999555790046786,1.2919368185973686e-05,32.12071273470274,1.585365930518093,9.40177249583379e-13,0.2000000029802321
3-short,12.878750161034986,6.136086854005094e-05,0.001984501386068574,1.3086729046575036e-05,33.326945907107245,1.7028907728668632,9.40177249583379e-13,0.2000000029802321
3-short,12.881250160979107,7.660859946298039e-05,0.0020860875574900952,1.219351290882542e-05,32.955643341326855,1.6468279889589155,9.40177249583379e-13,0.2000000029802321
3-short,12.883750160923228,3.352815577114857e-05,0.002039929840992814,1.220626309563343e-05,33.250062622906846,1.7139620259035244,9.40177249583379e-13,0.2000000029802321
3-short,12.886250160867348,5.3078676447063513e-05,0.0020971444360736538,1.2725588351548227e-05,33.88148473916863,1.7827757072642418,9.40177249583379e-13,0.2000000029802321
3-short,12.888750160811469,2.162832347115942e-05,0.002108068376854951,1.2453234513077247e-05,33.92000264938211,1.7615655566682895,9.40177249583379e-13,0.2000000029802321
3-short,12.89125016075559,2.428690102013897e-05,0.002071935965144373,1.2380516039708537e-05,33.11936315078648,1.687314680328277,9.40177249583379e-13,0.2000000029802321
3-short,12.89375016069971,4.192940418563266e-05,0.002052114880852178,1.3023091888852193e-05,33.29217828608919,1.7036547004800606,9.40177249583379e-13,0.2000000029802321
3-short,12.896250160643831,4.780877234874692e-05,0.002088902461286481,1.3193821658621473e-05,33.49215171031244,1.9202404750882145,9.40177249583379e-13,0.2000000029802321
3-short,12.898750160587952,6.0577078263556266e-05,0.0020391442979208405,1.3391926960887786e-05,33.974128830874,1.743588307435187,9.40177249583379e-13,0.2000000029802321
3-short,12.901250160532072,-2.235085158840473e-05,0.0020821239012651796,1.3887155075994398e-05,33.20331751476606,1.6195120883313443,9.40177249583379e-13,0.2000000029802321
3-short,12.903750160476193,7.663068630553747e-07,0.002046818362696427,1.3902914865387992e-05,33.97504291241657,1.8137316145862403,9.40177249583379e-13,0.2000000029802321
3-short,12.906250160420313,-2.493158031033141e-06,0.0021092971126529746,1.4167628078507834e-05,34.140869920101316,1.8533992048917654,9.40177249583379e-13,0.2000000029802321
