lam_um,f,e
5.630400095357246,0.0002774640318351936,1.4396643437217235e-05
5.632400095357246,0.0002375776534688028,1.3508207003701317e-05
5.634400095357246,0.00025558172024258205,1.2766143905208661e-05
5.636400095357246,0.00028768210840542243,1.3190302605193508e-05
5.6384000953572455,0.00027974541459500565,1.3583104582809637e-05
5.640400095357245,0.00024827918769100506,1.3107933208883845e-05
5.642400095357245,0.00026346808807755804,1.2551203399859447e-05
5.644400095357245,0.00024349451378876714,1.1825852278670775e-05
5.646400095357245,0.0002817959926411341,1.2405057042745406e-05
5.648400095357244,0.0002621149682488884,1.287332107619584e-05
5.650400095357244,0.00028081079788861297,1.2744036164108226e-05
5.652400095357244,0.00029142863622559547,1.2097251441991697e-05
5.654400095357244,0.00030246990374162443,1.2015724478746625e-05
5.6564000953572435,0.0002889460702403183,1.2599065956982435e-05
