lam_um,f,e
5.568400095357253,0.000283566084485318,2.0763309912528844e-05
5.570400095357253,0.00031554426816135186,1.880327054055066e-05
5.572400095357253,0.0003129975377004693,2.0108378383528843e-05
5.574400095357253,0.0003508901001163615,2.150293375776336e-05
5.576400095357252,0.0002944028094626107,2.2935594693517205e-05
5.578400095357252,0.00030608068351852273,2.310150001453288e-05
5.580400095357252,0.0002839116973002993,2.092138630407709e-05
5.582400095357252,0.00029887359544467855,2.1009555147564395e-05
5.5844000953572515,0.0003412400304478523,1.9303341761900394e-05
5.586400095357251,0.0002959744774984648,2.111130686484323e-05
5.588400095357251,0.0002561646417389237,1.8574735137090943e-05
5.590400095357251,0.00030102313398419416,1.9207917524166644e-05
5.592400095357251,0.0003026267104272215,2.0834984394390757e-05
5.59440009535725,0.000311840832012051,2.2218621431234674e-05
5.59640009535725,0.0003151080776468663,2.1751987575797174e-05
5.59840009535725,0.0002776204887402794,1.916253055092843e-05
5.60040009535725,0.0002985685796084754,1.962201855082254e-05
5.6024000953572495,0.0002981114694358973,2.1615104178189677e-05
5.604400095357249,0.0002671043534011158,2.3187623495676394e-05
5.606400095357249,0.0003069246983199302,1.9526062018578945e-05
5.608400095357249,0.000280493632467658,2.2103699531076628e-05
5.610400095357249,0.0003042978828774436,2.0671799120426216e-05
5.612400095357248,0.0003081461226656408,2.193835702510996e-05
5.614400095357248,0.0002703529366754951,2.1379727790550864e-05
5.616400095357248,0.0003021778589572435,1.9200330673427506e-05
5.618400095357248,0.0002981342273777873,2.254519965064084e-05
5.6204000953572475,0.0002722055929691762,2.1796623641572333e-05
5.622400095357247,0.0002528990693149735,2.4667782204206215e-05
5.624400095357247,0.00029053369096659985,2.1012504566024824e-05
5.626400095357247,0.00029156527483011323,2.0422510630973345e-05
5.628400095357247,0.0003236183010926811,2.0657504057471176e-05
5.630400095357246,0.00027325153664466525,2.0722652288892438e-05
5.632400095357246,0.00022442003455080983,6.014566382042668e-05
5.634400095357246,0.00024638553727044624,2.1282852403506924e-05
5.636400095357246,0.0002782285091803058,2.07123148569487e-05
5.6384000953572455,0.0002587201018700375,2.0713195805297354e-05
5.640400095357245,0.0002335805144294436,2.2895421386636214e-05
5.642400095357245,0.00024175832627474614,2.275259842043551e-05
5.644400095357245,0.0002403242114207705,2.1885539544856057e-05
5.646400095357245,0.0002643335543386764,2.1977717778024073e-05
5.648400095357244,0.00024897223824971024,2.4117257486265365e-05
5.650400095357244,0.0002704695536472575,2.092065833145205e-05
5.652400095357244,0.0002868267534521328,2.0255880340568393e-05
5.654400095357244,0.00028965204689851,1.9770585122792475e-05
5.6564000953572435,0.00028477571085529284,2.1321298459860113e-05
5.658400095357243,0.00030801045700722265,1.9653528517273013e-05
5.660400095357243,0.0002803176012086734,1.5259709907240822e-05
5.662400095357243,0.0003028456862188635,1.43216356495093e-05
5.664400095357243,0.00028914611005028095,1.3797133922791881e-05
5.666400095357242,0.00025566220480389653,1.4104325507502116e-05
5.668400095357242,0.0002454186778900975,1.543717416821997e-05
5.670400095357242,0.00028591949360086497,1.595390366475338e-05
5.672400095357242,0.0002723395445696711,1.4486992743646706e-05
5.6744000953572415,0.0002974534645752195,1.3511809374310481e-05
5.676400095357241,0.0002684715666872817,1.487655136602964e-05
5.678400095357241,0.0002749208877878053,1.477365852819524e-05
5.680400095357241,0.00029006434672715716,1.476036807499093e-05
5.682400095357241,0.0002481537853649719,1.6958773384491454e-05
5.6844000953572404,0.0002905572246386742,1.4757199134887036e-05
5.68640009535724,0.000247558650193023,1.460981890618911e-05
5.68840009535724,0.00026174535355819967,1.5786569339635395e-05
5.69040009535724,0.00026755893274647266,1.4649767725856115e-05
5.69240009535724,0.00024088668281542798,1.4849957693806155e-05
5.694400095357239,0.0002688261022709113,1.3127273785501298e-05
5.696400095357239,0.00025283216376367724,1.4793337087248023e-05
5.698400095357239,0.00025182395940109766,1.5957919381283798e-05
5.700400095357239,0.00024675145321710325,1.3701588981427301e-05
5.7024000953572385,0.0002825433279180114,1.4229046854869711e-05
5.704400095357238,0.00030667475326118736,1.4374410467598672e-05
5.706400095357238,0.0002693551628981713,1.5408397253803395e-05
5.708400095357238,0.00025081617498729587,1.3437748690162345e-05
5.710400095357238,0.00023369343902331964,1.2591061466950757e-05
5.712400095357237,0.0002720919755754422,1.3960034142225705e-05
5.714400095357237,0.0002799472297771636,1.3844904464512043e-05
5.716400095357237,0.00026283011088200576,1.4013433130215268e-05
5.718400095357237,0.0003136360129554629,1.3898161097462774e-05
5.7204000953572365,0.00025759990032714,1.3376254888589587e-05
5.722400095357236,0.00028957037051739965,1.5788366120943393e-05
5.724400095357236,0.0003000643666911669,1.5286244565856284e-05
5.726400095357236,0.00028341133431654446,1.3998505323876383e-05
5.728400095357236,0.0002834272100637245,1.4421350343566423e-05
5.730400095357235,0.0002815918709864738,1.4773845526478855e-05
5.732400095357235,0.0002720484663321398,1.6384752892572964e-05
5.734400095357235,0.00027776788913654087,1.5618186103381304e-05
5.736400095357235,0.0002536218253816199,1.4987182779497349e-05
5.7384000953572345,0.00025970566490477083,1.4956766553004475e-05
5.740400095357234,0.0002872479681634738,1.9710537685705668e-05
5.742400095357234,0.0002932917029292512,1.8983214251881723e-05
5.744400095357234,0.0002615056854694547,1.7001651144725397e-05
5.746400095357234,0.0002649326246557659,1.7456015062509888e-05
5.748400095357233,0.000257766784600989,1.7314672983551882e-05
5.750400095357233,0.0002768796057505395,1.958184424907722e-05
5.752400095357233,0.00028437334783815713,1.7945862558020484e-05
5.754400095357233,0.0002956677841131729,2.0022212755075075e-05
5.7564000953572325,0.00031198136193666805,1.7532581540165057e-05
5.758400095357232,0.000314381961304047,2.0424285469492398e-05
5.760400095357232,0.0003107605876500733,2.1409300683047974e-05
5.762400095357232,0.0002650024611276934,1.8858972020532306e-05
5.764400095357232,0.0002728075641523882,2.0651719969060372e-05
5.766400095357231,0.00028180643683236765,1.949310489665873e-05
5.768400095357231,0.0002460021939132922,1.9427576562166475e-05
5.770400095357231,0.00029232798060362493,1.9775262069700613e-05
5.772400095357231,0.00024340734701981204,2.1105586556346224e-05
5.7744000953572305,0.00026556576388147006,2.256594092467635e-05
5.77640009535723,0.0002900283607576538,2.412977627129506e-05
5.77840009535723,0.00025160671273118416,1.773092192985897e-05
5.78040009535723,0.00027936135341197335,1.808523603199307e-05
5.78240009535723,0.00027536736384462554,1.7585549644213148e-05
5.784400095357229,0.0002812623476652005,1.847289508911637e-05
5.786400095357229,0.00028945317008453034,1.7527194964055405e-05
5.788400095357229,0.000285690809489805,1.6973712331870896e-05
5.790400095357229,0.0003005950493905654,1.8281188289472e-05
5.7924000953572286,0.0002147093149947029,1.8225286805977506e-05
