source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro
5506968210366215168,112.34198817542732,-48.07294358450229,0.17326603349402261,700.0,0.01,9.854987377691845,43.428000000000004,4.8686098654708525,1.712168116821624,1.3105909,True,True,35.628384,9.078,8.897,8.784,8.234
5526423003470701440,126.14020503297616,-42.642195320133546,0.02260208024102878,171.18644067796612,0.013638774391684533,8.333065343030178,8.10223880597015,4.191891891891892,0.7434958929191741,1.0525608,True,True,211.72285,11.819,11.806,10.923,8.52
5524957732425242368,131.27336158863324,-42.055207184087486,0.046833469710989305,181.35593220338984,0.029628775900825636,10.210930020003204,4.846875000000001,4.542677824267783,0.9645348814360816,1.0886725,True,True,134.58653,12.075,11.933,10.746,8.166
5507624373993297408,112.2682161077086,-47.16386741493958,0.07106531924455665,171.18644067796612,0.0643653407681979,11.354917312280728,9.440869565217392,5.0263888888888895,0.8582887371883243,0.9040489,True,True,144.73859,13.216,13.02,11.332,8.457
5530513118004579968,115.35325312755766,-47.39071980624744,0.09370092745262942,181.35593220338984,0.0643653407681979,10.475679689274253,7.385714285714287,3.6432885906040275,0.9321945228240872,0.970616,True,True,241.05995,13.488,13.291,11.463,8.73
5535400962587585408,115.1339437102225,-42.64456991186302,0.14660263889483796,130.50847457627117,0.01,6.642919366025023,15.29154929577465,4.224513618677043,0.84871971781822,0.98574644,True,True,248.90529,11.242,11.315,10.658,8.4
5536102863321557888,113.70952814486152,-42.74929576037051,0.1960713991657008,161.01694915254237,0.01,6.860657515225295,19.387500000000003,7.645774647887325,0.7160562185573203,1.0886121,True,True,204.39812,10.565,10.609,10.076,7.73
5554770131216825216,94.92936537815416,-47.24642303491808,0.07647844885697656,100.0,0.011678516340565069,6.866147719907228,8.6856,4.128136882129278,0.6140199752451075,1.0002506,True,True,270.01846,11.597,11.658,11.579,8.692
5518492462319638400,117.6437055194837,-47.403241372147335,0.15068063579896798,150.84745762711864,0.07516916839274382,10.967858331852726,5.868648648648649,4.504979253112034,0.9969595150470576,0.9797064,True,True,192.58122,13.709,13.5,11.864,8.575
5552008639044653824,99.10550877940736,-48.16503902177416,0.18290960235424025,700.0,0.01,8.024045730916779,33.928125,4.241015625,1.3451756382415012,1.183357,True,True,90.527985,9.695,9.719,9.571,8.759
5511232666215802752,112.29716681075554,-44.17366698819389,0.09523948963087812,171.18644067796612,0.04719290672293913,10.099534940176726,12.198876404494383,5.0263888888888895,0.967791627705635,1.0679367,True,True,192.0091,12.733,12.566,11.075,8.358
5559095747400572416,104.06466147555682,-44.16496219137983,0.042718740429658085,100.0,0.04041001900131407,7.672140306263185,8.899180327868853,8.755645161290323,1.1706185026066256,1.0489463,True,True,238.92783,11.641,11.686,11.368,7.721
5518346162851698816,116.57670876075268,-48.350508117409966,0.05538524301556316,171.18644067796612,0.013638774391684533,7.477913237408896,14.671621621621624,6.031666666666667,0.7317064431975063,1.06301,True,True,254.84772,11.609,11.67,10.777,8.148
5535167419446186880,114.97959518598076,-43.19106452393642,0.030437834989159262,140.67796610169492,0.01,10.587665770595281,18.71896551724138,5.744444444444445,0.8783077173927066,1.1528122,True,True,62.86994,10.771,10.632,10.279,7.976
5535470880358088192,114.89214297799226,-42.28533197283557,0.08483098524542514,191.52542372881356,0.3037587523063755,11.878981043446304,8.10223880597015,4.523750000000001,0.8695739201327645,1.0734651,True,True,297.03525,15.028,15.073,11.179,8.398
6248922328982441216,242.90331550353648,-18.41451928019992,0.14451047949556667,700.0,0.01,8.107510109349533,25.85,5.2960975609756105,1.3620030649134784,1.3638166,True,True,58.171703,8.806,8.81,8.558,7.706
4328095413845148416,244.7514840210549,-15.816149102655794,0.11624026292038538,110.16949152542372,0.05511431323226077,8.455160720623459,3.7181506849315076,5.539285714285715,0.741399014387664,0.99168813,True,True,275.52008,12.217,12.197,11.808,7.862
6250028441983739136,241.3225066599477,-17.167010132662543,0.10515278007459862,161.01694915254237,0.16329696356865636,11.067705096204921,8.616666666666667,6.701851851851853,0.9786600509802484,0.9690169,True,True,174.38968,13.112,12.913,10.605,7.38
4133355102655720960,252.7998508717025,-17.214524705760983,0.07241192640232995,110.16949152542372,0.01,9.490386697012614,12.925,3.655555555555556,1.131392665294071,1.1091329,True,True,92.34138,10.652,10.575,10.428,8.187
6259030555989988736,230.15830454141843,-17.282590955075534,0.024730616407505027,120.33898305084746,0.01,8.045115273810854,9.047500000000001,3.6190000000000007,0.8540360797949428,1.0849346,True,True,168.68674,11.057,11.066,10.834,8.224
6256872936219312000,227.14048690496853,-19.3909187639309,0.04908619245382889,150.84745762711864,0.029628775900825636,8.257753120105999,6.168750000000001,3.7829268292682934,0.6818000433073151,1.0560694,True,True,279.92712,12.294,12.278,11.219,8.246
6250052596879091584,241.45843604769,-17.063867023888786,0.1986215355273391,161.01694915254237,0.05511431323226077,10.043615624733427,5.539285714285715,3.667905405405406,0.8728126533852093,0.9722796,True,True,226.2315,12.761,12.647,11.353,8.31
6254217650002329856,233.93212438533376,-19.19001067289378,0.05431264913123638,150.84745762711864,0.01,7.681498657579747,11.19278350515464,4.980275229357798,0.6183921948704635,0.9596762,True,True,173.6326,10.888,10.903,10.457,7.992
6254880896033640832,231.7384618850369,-18.863038534119163,0.18070784564058862,120.33898305084746,0.1907066257401213,12.94028899754528,3.7829268292682934,5.244927536231885,0.8985719530694459,0.9775528,True,True,98.98008,13.731,13.445,11.894,7.93
6250032973165734912,241.0776889287121,-17.225593651610456,0.14695883321599273,140.67796610169492,0.4142897092206239,11.768850104207473,3.9194945848375453,3.9624087591240875,0.9215166403992335,1.0003294,True,True,275.36008,14.988,14.921,11.687,7.895
4120049809456929280,264.775761649516,-19.278478148701296,0.17691794007987802,171.18644067796612,0.1398268057402531,11.65035543058878,9.123529411764707,6.239655172413794,1.0620454701941608,0.9966741,True,True,152.91522,13.213,13.151,10.68,7.582
6307542619618544384,228.4737271245884,-15.569606367519212,0.09475964722275908,100.0,0.01,6.7253597104506015,14.87260273972603,5.348275862068966,1.0923853600994002,1.381578,True,True,146.92458,10.156,10.221,10.007,7.64
4145002229409232768,269.97867507895614,-16.860342628879426,0.18311147351273438,191.52542372881356,0.018601616690726987,7.79094306854272,8.163157894736843,5.684293193717278,0.7098793003047006,0.9814195,True,True,256.6743,11.585,11.718,10.454,7.999
4148457238524055808,268.2460983906189,-15.127878955872722,0.0983156557008816,181.35593220338984,0.01,6.782648018109451,11.309375000000001,3.9336956521739133,0.41199123703747437,0.8966487,True,True,237.7265,11.061,11.142,10.317,8.112
5723021901625596800,124.89867177595134,-15.29395796509923,0.035829222866125686,140.67796610169492,0.10252153289191773,9.500471358694833,5.073364485981309,6.168750000000001,0.8595089769433314,0.94961363,True,True,267.13373,13.191,13.029,11.397,7.851
2950779288410981760,98.80623011137486,-14.600714979717312,0.07465022921987333,191.52542372881356,0.011678516340565069,7.963303986219149,17.798360655737707,5.348275862068966,0.8265812028484614,1.0730591,True,True,188.90637,11.381,11.371,10.323,8.043
5716611989362077952,113.08686965997175,-19.03544644222417,0.14227397211159815,201.6949152542373,0.26010046434689327,10.013757167194319,14.671621621621624,11.80108695652174,0.8813045842616112,1.0084101,True,True,283.943,13.386,13.222,9.604,6.965
5710438540801030016,129.45369134781868,-15.375327559240931,0.09071124841453859,100.0,0.05511431323226077,10.492641647540118,4.096981132075472,3.705460750853243,1.0944733562184081,1.0726688,True,True,134.60614,12.511,12.345,11.981,8.408
3028489025054724992,111.58885391597612,-15.549696596469335,0.1245704591205331,191.52542372881356,0.04719290672293913,8.324851011648704,10.24245283018868,6.386470588235294,0.8131707401074038,0.9872738,True,True,261.8476,12.022,12.041,10.138,7.59
2945374776447395328,101.18525395537245,-19.15975189736457,0.18863492747436977,700.0,0.01,9.078373551107223,47.20434782608696,4.224513618677043,1.0543423517127537,1.3196472,True,True,41.620193,8.84,8.731,8.61,8.118
3026446334305611520,112.55407789594848,-19.057127958279853,0.09624871071107603,181.35593220338984,0.26010046434689327,11.242981793357826,5.374752475247525,5.2960975609756105,1.005558982964277,0.96646494,True,True,246.652,14.137,13.942,10.498,7.664
5716630509257264128,113.9894450036339,-19.157277497438496,0.16313527585904677,232.20338983050846,0.1907066257401213,10.88829422916787,14.671621621621624,4.8686098654708525,0.9367350532650387,1.0186455,True,True,275.0412,13.986,13.74,10.377,8.185
5716789693627338368,115.218178837489,-18.93954431482531,0.1150078424232007,171.18644067796612,0.4142897092206239,13.03339442620561,7.755,5.744444444444445,0.8445704664539996,1.017199,True,True,207.7664,15.08,14.763,11.122,7.969
5709376927964437888,130.6011694336627,-16.467863472669556,0.08587290557893623,100.0,0.01,9.551030540723112,16.9640625,3.948,1.0303058521245518,1.1662432,True,True,82.53934,10.473,10.336,10.213,8.353
2991223552327065984,91.84422419556545,-16.583266303742565,0.03712157292158967,140.67796610169492,0.05511431323226077,9.950406599701548,5.049767441860466,3.8913978494623658,0.9535132321160633,1.0089997,True,True,232.24356,13.086,12.915,11.902,8.446
2950030551051927680,99.04112323484006,-15.872474466681153,0.07800191728949185,323.728813559322,0.01,6.200187520023996,30.15833333333334,5.868648648648649,0.44065651608733736,1.0734946,True,True,235.25816,10.752,10.792,9.435,7.995
5716704829373115776,113.40045905222372,-18.920098148195127,0.1147809007362123,171.18644067796612,0.4142897092206239,11.16599278803142,6.239655172413794,7.436301369863015,0.9810591463071076,0.96039593,True,True,265.622,14.301,14.141,10.157,6.851
5716708677663846656,113.26553751245818,-18.891953328360707,0.15761658848537755,201.6949152542373,0.10252153289191773,9.66314488984439,8.10223880597015,6.386470588235294,0.8620120953350929,1.0492133,True,True,243.35654,12.808,12.729,10.06,7.534
2944172735358130304,96.76909291232307,-16.331000297649744,0.17537819633401636,700.0,0.01,9.531329473800037,37.43793103448276,3.850000000000001,1.0794106271435182,1.3198436,True,True,50.913002,9.546,9.428,9.316,8.65
5733460596299092608,131.13506509503904,-15.696074618669003,0.06498331169285858,140.67796610169492,0.03460201435087329,9.66488619370137,5.401492537313433,4.006273062730627,1.0989856964778246,0.9920707,True,True,189.74431,12.362,12.26,11.562,8.389
3026653283011991808,112.56789107311282,-18.22738481151224,0.1461380027562755,150.84745762711864,0.26010046434689327,11.627089221063802,3.9194945848375453,3.7437931034482763,0.856121379981096,0.9570374,True,True,266.82318,14.474,14.328,11.741,8.022
2943227219776992128,95.44049330942514,-18.589677493718497,0.0245531323885472,110.16949152542372,0.029628775900825636,8.456184612688293,4.25764705882353,3.513592233009709,0.6716497396924999,1.0091144,True,True,261.57864,12.323,12.297,12.021,8.655
3027365633407964800,112.72773721958,-16.833322125970817,0.10192086841486958,201.6949152542373,0.029628775900825636,7.237426055930632,22.618750000000002,9.27948717948718,0.7058871183366473,1.0759541,True,True,252.43071,11.389,11.473,9.607,7.197
3026449808941170944,112.404225557342,-19.06335544139645,0.11651357768012087,100.0,0.01,7.008113604256651,12.624418604651165,3.8637010676156582,0.6099846805462604,1.0775393,True,True,193.1966,10.851,10.933,10.479,8.343
3026478052647318912,112.56437626028368,-18.811260813677364,0.12123746411403176,171.18644067796612,0.35474515523996636,11.199870018489726,7.924817518248175,7.286577181208055,0.9479504654147115,1.039987,True,True,199.05734,13.886,13.788,10.01,7.02
5716741521272786176,113.84557711939416,-18.57500016803481,0.055506975790819056,161.01694915254237,0.11972993971380404,12.910277835458299,4.7,3.705460750853243,0.8970944027259856,0.9803136,True,True,131.41406,13.855,13.651,11.724,8.617
5705600895796564224,131.74302145538823,-18.643378650533872,0.15514874165548778,100.0,0.01,7.115900111506279,13.571250000000001,3.8228873239436627,1.195480865272207,1.0112914,True,True,164.35979,10.627,10.688,10.468,8.479
2825234233249654528,349.7855915458099,19.72827930981313,0.06694101225044567,171.18644067796612,0.011678516340565069,8.92385801735039,10.966666666666667,3.8775,0.791488746216422,0.9859273,True,True,153.1986,11.596,11.539,10.795,8.497
2837487293908597504,349.13345962798184,20.700417752567827,0.09975629980827384,140.67796610169492,0.029628775900825636,8.48663111095715,7.190066225165564,5.2960975609756105,0.8106227882715875,1.001463,True,True,252.62852,12.164,12.032,11.331,8.122
1791958869557781632,320.0537070322708,22.57442208026846,0.0594407100964734,161.01694915254237,0.05511431323226077,9.59682451908202,17.798360655737707,9.607964601769913,1.388015697198792,0.9531977,True,True,149.08711,11.841,11.643,10.185,7.238
1878702228091201536,336.03165352563497,24.50544492716464,0.16132752825661809,700.0,0.01,8.90169363073852,32.9,3.730927835051547,1.3719698623643977,1.058608,True,True,63.266422,9.524,9.469,9.341,8.419
2847699317388658304,358.00779585310147,21.802371264874203,0.15927121469124803,100.0,0.01,6.032904130625923,16.2044776119403,6.620121951219512,0.5367124472059202,0.93041015,True,True,181.02309,10.43,10.46,10.065,7.678
2824832464828528768,352.5635051390218,20.064898402138216,0.037389969010444724,150.84745762711864,0.01592806495985682,9.662150539735253,8.826829268292684,4.395546558704454,1.11070754789766,1.049081,True,True,118.44788,11.36,11.27,10.743,8.065
1780716706760622592,329.0709156249753,20.15986468337005,0.0971176485959949,120.33898305084746,0.01,11.140027244805143,11.930769230769233,3.680338983050848,1.206222428075477,1.037029,True,True,64.43935,11.011,10.873,10.665,8.567
2841951963952885376,346.8771041049374,23.10606990728493,0.12222335875381776,110.16949152542372,0.01,7.174291108119444,13.240243902439024,3.7697916666666673,0.7744850032255892,1.1741297,True,True,192.8688,10.919,10.998,10.505,8.32
1840905519452442496,316.4612718095369,24.010057488873464,0.1585920744315768,700.0,0.01,8.810168397392067,31.02,4.208139534883721,0.9028012336874338,1.2862189,True,True,68.11766,9.647,9.59,9.453,8.551
1780275493360460544,328.158714298988,19.536922661394573,0.17803593807697268,100.0,0.01,10.117945496443568,18.095000000000002,3.606976744186047,1.275624953606607,1.1200334,True,True,71.66061,10.555,10.371,10.184,8.679
1792592287039861120,326.7388591706792,20.345439637343382,0.17184836248404567,700.0,0.01,8.061376980591445,32.9,3.7697916666666673,0.7844980655887045,1.1789718,True,True,82.02522,9.532,9.55,9.361,8.554
1792042123203948800,321.2430966998348,23.1558297767638,0.10904405739088674,120.33898305084746,0.018601616690726987,8.597677645794434,6.540361445783133,4.051119402985075,0.9495906478484732,1.0287185,True,True,188.39565,11.557,11.543,11.327,8.322
5340688448458930304,164.74223278541078,-56.09765865595948,0.08506085140735566,201.6949152542373,0.11972993971380404,10.24934086248808,18.71896551724138,7.645774647887325,1.0533859622704478,0.96057624,True,True,241.28928,13.334,13.239,10.466,7.877
5347347503171258240,166.5229107244839,-53.89720484666188,0.07210741133059091,130.50847457627117,0.029628775900825636,8.730982276723328,5.744444444444445,4.1438931297709924,0.8065263806209143,1.049252,True,True,286.02747,12.627,12.633,11.968,8.686
5350177714810066816,168.2430348138939,-49.07338522462743,0.14911086434807772,700.0,0.01,9.06647113278255,35.02258064516129,3.8228873239436627,1.0898142916406122,1.2352754,True,True,57.25096,9.353,9.273,9.172,8.402
5347674122535453184,168.03071229408792,-53.09097765629601,0.10075934213255948,181.35593220338984,0.1398268057402531,10.778313533768813,7.810791366906475,4.051119402985075,0.9247147693017079,1.0019928,True,True,295.2194,14.338,14.36,11.488,8.728
5343063526686022656,174.0646417374893,-56.26785300418166,0.1528743633651097,161.01694915254237,0.22271704449600335,12.364460248267926,8.225,6.660736196319019,0.922849556788377,1.0381453,True,True,170.81018,14.283,14.218,11.256,8.184
5347263489299488768,165.7270990237079,-54.29046959886093,0.13835069331397243,161.01694915254237,0.22271704449600335,12.204409805318644,5.837096774193549,4.175769230769231,0.8341918893038106,1.0613382,True,True,243.76056,14.621,14.468,11.913,8.627
5345338283110569600,174.66429679010486,-53.17302909141632,0.047955070425861016,161.01694915254237,0.018601616690726987,10.671326789365914,9.693750000000001,3.6432885906040275,1.241901951137385,1.0401157,True,True,128.07172,12.288,12.153,11.399,8.826
5346909618358940032,168.15843484564297,-55.49693496197697,0.1538230734650808,201.6949152542373,0.26010046434689327,12.137223083975737,14.476000000000003,4.782819383259913,0.8173329285403353,0.9546071,True,True,250.72566,15.125,15.112,11.144,8.693
5347636807860303232,168.28910685055885,-52.88887411711155,0.13287483023507643,171.18644067796612,0.07516916839274382,11.527623750585654,6.959615384615385,4.274409448818898,1.0230449089704365,0.9837353,True,True,189.56024,13.558,13.402,11.686,8.769
5340118386033174016,168.9012983996871,-56.34669098038739,0.10746234121943224,171.18644067796612,0.04719290672293913,9.922614341104413,9.440869565217392,4.60042372881356,0.9771828207093807,0.98375756,True,True,269.26514,13.201,13.172,11.689,8.89
5343801406381565056,178.13982329368113,-55.216367590837805,0.05526478808928447,110.16949152542372,0.013638774391684533,7.481002051404187,6.3122093023255825,4.006273062730627,0.7974799588480507,1.1827999,True,True,278.30832,11.963,12.008,11.771,8.835
5348919529914201728,170.95420361439142,-51.179578836207,0.09130224520802843,120.33898305084746,0.018601616690726987,9.761184687852431,7.539583333333335,3.667905405405406,0.9178912260924565,1.0336105,True,True,149.85211,12.166,12.064,11.662,8.749
5353356226829825664,163.58637115682177,-54.0666019255655,0.08163709302425645,191.52542372881356,0.22271704449600335,11.659900625186879,7.700000000000002,4.081578947368421,0.9986668820589655,1.0110406,True,True,247.89255,14.526,14.39,11.007,8.429
5352961472111413760,162.5042724815709,-55.54603029262136,0.08445344949636654,161.01694915254237,0.04719290672293913,9.593025544371997,9.27948717948718,7.050000000000001,1.0843835419575751,1.0953594,True,True,195.252,12.631,12.503,10.933,7.934
5354282432250415488,161.15105031488548,-53.36653616438544,0.03735669463645,181.35593220338984,0.018601616690726987,7.677763272618453,14.285526315789475,8.163157894736843,0.788357767717267,1.0761894,True,True,233.96492,11.66,11.713,10.457,8.003
5359418491579261312,164.13577626123396,-52.98786385815817,0.1474621630136408,100.0,0.01,6.796389105254168,20.87884615384616,4.377822580645161,0.5358518607154973,1.0340955,True,True,203.60019,10.859,10.952,10.397,8.349
5353789026405929472,159.66298418340375,-54.54529612920784,0.15616923954247502,150.84745762711864,0.1907066257401213,13.679225519852865,5.401492537313433,4.4679012345679014,0.8166719532027802,1.1210647,True,True,137.67177,14.702,14.644,12.148,8.755
5352598083529288064,163.2292508776841,-56.31580359372524,0.062204359253911844,201.6949152542373,0.1398268057402531,9.89795644401756,18.71896551724138,8.287786259541985,0.8844867929826087,1.006194,True,True,239.0742,13.174,13.07,10.085,7.531
5353677597752857728,159.74016184487655,-55.47255623483348,0.10737333739800664,201.6949152542373,0.11972993971380404,11.362503026233975,5.775,3.595033112582782,0.8594658686072203,1.0699296,True,True,246.51196,14.024,13.966,11.392,8.932
5352151887959420288,160.20325508638038,-55.91764704966227,0.1027776467192447,171.18644067796612,0.07516916839274382,9.189500635092923,11.55,9.607964601769913,0.8850139627883636,1.0520015,True,True,254.97516,12.678,12.646,10.6,7.579
5353329155670902528,163.6123293630307,-54.2833505111029,0.08935961392229753,181.35593220338984,0.11972993971380404,10.36569541008919,8.10223880597015,3.991544117647059,0.8412777800103517,1.0955408,True,True,298.7661,14.19,14.111,11.341,8.613
5353543079394931712,162.7484390454784,-53.78141148302549,0.18255904872411965,100.0,0.01,7.433547570607686,16.703076923076924,3.976923076923077,0.668996550130818,0.9783706,True,True,211.20981,11.344,11.39,10.666,8.756
5361612360864265088,165.27628935221702,-50.64367503821882,0.0415568384290285,150.84745762711864,0.013638774391684533,7.510755579734804,9.960550458715597,5.684293193717278,0.6378946626630596,1.099168,True,True,268.5481,11.771,11.825,11.214,8.362
5370080387105306752,175.2259427834521,-50.23673005004736,0.13998416487400786,161.01694915254237,0.01592806495985682,9.616995776601417,11.42842105263158,3.7829268292682934,0.7793565676192309,0.9660287,True,True,155.16953,12.231,12.05,11.209,8.728
5307941968506808576,146.51701813003052,-55.4063841216778,0.0812262860677646,171.18644067796612,0.021723928448358305,6.865353128906466,7.983088235294118,7.8673913043478265,0.6844540602452179,0.9650982,True,True,298.80728,11.822,11.906,10.469,7.753
5307991927569082368,146.11500061140782,-55.22857795572994,0.18579799560055116,140.67796610169492,0.04041001900131407,10.307001124746172,5.62538860103627,3.8363957597173153,0.80901625639339,1.0372123,True,True,173.03174,13.002,13.027,11.776,8.603
5259892417012923776,151.4377797711886,-55.728932810737085,0.07865912966850362,201.6949152542373,0.01,11.220154901551041,9.781081081081082,7.645774647887325,1.2369854307870138,1.1999797,True,True,38.539566,10.141,10.001,9.356,7.608
5307111974668333568,144.36320796387344,-56.0047855299581,0.07737557190259504,191.52542372881356,0.01,8.26781123838057,14.285526315789475,3.7437931034482763,0.803739837853853,1.0570399,True,True,190.6426,11.438,11.472,10.694,8.704
5308546940425527424,148.11127900401075,-53.276959060387256,0.10394475873114502,161.01694915254237,0.01,9.709252858335848,10.857000000000001,4.291304347826087,1.0295910176198235,0.9676313,True,True,108.852455,11.186,11.136,10.62,8.721
5372998727179366656,172.7735650428617,-49.54880338515871,0.17005363895748327,222.03389830508473,0.0877864361381346,10.148713915475378,20.48490566037736,5.374752475247525,1.0837390626058712,0.987455,True,True,240.31242,13.119,12.804,10.451,8.187
5313446359920583040,139.68539445521267,-51.35576440004824,0.0369268163087625,181.35593220338984,0.22271704449600335,10.898129158302226,6.204000000000001,5.62538860103627,0.8271406582571124,0.9665694,True,True,278.14917,14.202,14.134,10.798,7.909
5307770272898117632,147.4305518232209,-55.28052883781644,0.1824220721303053,100.0,0.01,6.551088373033563,15.29154929577465,5.62538860103627,0.5599603350934426,0.8926476,True,True,179.39227,10.62,10.703,10.019,7.924
5308259796104963712,149.63627826767663,-54.198838366252886,0.16161213297399574,191.52542372881356,0.01,6.717805455749598,13.743037974683546,3.9336956521739133,0.79945299595864,0.9750582,True,True,251.40442,11.249,11.374,10.428,8.497
5311024071405152256,137.93639709376978,-54.79494317218641,0.032141338975469905,171.18644067796612,0.03460201435087329,9.067382884477967,6.50119760479042,4.051119402985075,0.7598613378330247,1.084333,True,True,257.4349,12.77,12.703,11.301,8.569
5312691549499490048,143.7296004369352,-51.53575893302124,0.10469075572283,181.35593220338984,0.1398268057402531,11.862704768462606,5.90054347826087,3.7829268292682934,0.8557466770442224,0.9759267,True,True,181.16356,14.171,14.056,11.235,8.475
5313767829634115200,141.68693396696355,-50.42568270878497,0.08209188174486558,201.6949152542373,0.22271704449600335,11.399010215158034,10.540776699029127,3.513592233009709,0.9925551203243361,1.0149549,True,True,256.53555,14.55,14.472,10.829,8.336
5310582858001113344,141.62383652795074,-53.719788021743625,0.12286494811893652,201.6949152542373,0.1907066257401213,12.057743625460617,8.042222222222222,4.761842105263158,0.9573381388671156,0.9737411,True,True,202.39346,14.008,14.064,10.833,8.301
5310585847307878912,141.3548980645905,-53.72320203022829,0.18080009695991556,232.20338983050846,0.029628775900825636,9.50075892273219,8.972727272727274,3.548039215686275,1.0071135131781201,1.0209312,True,True,216.25961,12.35,12.33,10.733,8.742
5324164541003506304,136.32380282781094,-51.04215087719549,0.19883728028354317,700.0,0.01,10.33219214484994,49.35000000000001,6.58,1.5372267718471126,1.1455059,True,True,24.236727,8.486,8.333,8.208,7.917
5314149776784155392,141.91160683230598,-49.04947239110764,0.055025778732934634,140.67796610169492,0.04041001900131407,8.974122024887498,4.377822580645161,4.620000000000001,0.7871131828920065,0.9210244,True,True,255.7932,12.749,12.706,11.691,8.389
5325915925588564992,137.12986244759955,-49.36903784547869,0.06337260190845306,191.52542372881356,0.025370325336541884,6.2119039865274495,8.972727272727274,8.616666666666667,0.5078251103862348,1.016823,True,True,299.5564,11.518,11.612,9.555,6.981
5324203023919506048,135.4167697809506,-50.99578566834453,0.0814332832139828,191.52542372881356,0.021723928448358305,8.86748862483489,6.4625,4.542677824267783,0.8047344224042146,0.9616648,True,True,177.0256,11.671,11.638,10.436,7.995
5308762440386530688,145.4867604866228,-54.921930405721966,0.04845182798127151,171.18644067796612,0.11972993971380404,10.700193993868266,6.349122807017544,4.620000000000001,0.8121737436936395,1.0531614,True,True,275.24054,14.035,13.968,11.597,8.6
5324056204754923776,137.21453681894755,-51.13752346961815,0.13202268277805615,191.52542372881356,0.10252153289191773,9.664612054656057,8.548818897637796,5.073364485981309,0.7799026239781935,0.97540987,True,True,281.77768,13.461,13.473,10.731,8.125
5325529103656735616,138.1691469732731,-50.90630213712126,0.17332311577296286,181.35593220338984,0.05511431323226077,8.371075561176543,14.476000000000003,9.047500000000001,0.8080851691728488,0.9336871,True,True,264.15564,11.997,11.962,10.098,7.297
5352266920043660672,157.66342576128903,-56.28155305777138,0.12200605889017423,211.864406779661,0.1398268057402531,11.409584833399215,7.755,3.655555555555556,1.013211290767399,1.0282924,True,True,244.22394,14.439,14.513,11.11,8.736
5325192756176458240,135.9925478150911,-49.51902162148031,0.12939549509119472,181.35593220338984,0.35474515523996636,10.619502137838579,6.099438202247192,9.047500000000001,0.90299882048993,1.0539722,True,True,283.2366,13.905,13.9,10.008,7.083
5326016565262265344,138.02485715140728,-48.76826908423615,0.07071096837166149,181.35593220338984,0.04719290672293913,9.521777930438553,10.644117647058826,5.9327868852459025,0.7853802426803655,0.95517594,True,True,192.65071,12.544,12.432,10.594,8.001
5323374713719289728,135.05016118267295,-53.19950244951522,0.13722137431799275,201.6949152542373,0.16329696356865636,12.025679174476863,7.487586206896553,3.9624087591240875,1.420963872159155,1.1258662,True,True,223.66713,14.135,14.103,11.057,8.469
5324319881382928512,136.56346605430522,-50.5666985269137,0.05979910584363603,181.35593220338984,0.013638774391684533,6.692732602812649,15.29154929577465,7.050000000000001,0.748484953516617,0.8985295,True,True,259.31586,11.311,11.444,10.265,7.76
5324017034651199488,137.629824935503,-51.25407330063428,0.06401433627100923,150.84745762711864,0.16329696356865636,10.262844161050054,5.455778894472362,5.244927536231885,0.9387090598364449,1.0039635,True,True,287.2358,13.893,13.853,11.367,7.878
5355039961400347392,155.45268711352531,-55.509178883298006,0.15890234869156034,201.6949152542373,0.03460201435087329,9.322349030600988,12.198876404494383,4.542677824267783,0.7535665540234991,1.0145228,True,True,203.79034,12.673,12.598,10.634,8.342
5325805184152321280,137.72956932233936,-49.95862529505859,0.11365359019516294,211.864406779661,0.021723928448358305,9.518318381139593,4.431428571428572,3.513592233009709,1.032094410313774,1.0478097,True,True,167.22597,11.97,11.906,10.548,8.473
5358158550019234176,154.77094743829466,-52.70541616811137,0.12420142929534718,181.35593220338984,0.3037587523063755,11.953594765634143,12.337500000000002,6.239655172413794,1.1184853271460207,1.0810516,True,True,220.8725,14.373,14.298,10.72,7.903
5404997470483169152,151.02569648720169,-51.76344523330586,0.19024116508458208,161.01694915254237,0.10252153289191773,11.644266416928716,5.21971153846154,3.7829268292682934,0.9141670074806687,1.0264119,True,True,190.88716,14.114,14.116,11.924,8.716
5326112050974743424,140.39699708949618,-49.02710395019345,0.08606457879160462,201.6949152542373,0.03460201435087329,9.425163284488669,14.285526315789475,5.244927536231885,1.0000161320750436,1.0006187,True,True,203.25299,12.358,12.275,10.659,8.315
5326743303788898688,136.5448134713993,-48.732269077262046,0.12631258956979796,171.18644067796612,0.35474515523996636,11.099531919455469,11.19278350515464,8.616666666666667,0.8399968514147593,1.0213226,True,True,257.44687,14.124,14.045,10.348,7.144
5406738237912785536,152.38026131867466,-49.945426167568606,0.08706181924453278,130.50847457627117,0.1907066257401213,11.681407552227704,3.502258064516129,5.71421052631579,0.9285359775519088,1.0203795,True,True,235.83165,14.492,14.418,12.548,8.379
5405237580651451904,149.48664731849942,-51.42688827958504,0.16881880663273374,171.18644067796612,0.025370325336541884,8.750660758540949,12.479310344827589,5.270388349514564,1.2167708006011257,0.9896449,True,True,233.72063,12.018,12.055,10.979,8.361
5325891427095099136,137.08162349437364,-49.48978059128825,0.028547120780095865,161.01694915254237,0.013638774391684533,5.847048941058127,3.948,5.71421052631579,0.6050670013394887,0.9140748,True,True,295.3012,11.241,11.357,10.136,7.24
