source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro
1881564767957785472,337.2992505556683,27.19306445605165,0.09959047503497971,140.67796610169492,0.04719290672293913,10.861473486835074,3.403448275862069,2.7347607052896725,1.0294313513744069,1.0180436,True,False,191.39223,13.223,13.057,12.178,8.84
2870116813291952512,350.95598027510607,29.933608793076974,0.17014703987152538,100.0,0.01,7.450421382292812,9.047500000000001,2.4844393592677347,2.312997834318125,25.243038,False,False,233.21062,11.212,11.272,11.013,8.91
2853390870610337152,358.9369321228075,25.915340031977355,0.03536189448221935,120.33898305084746,0.01592806495985682,11.431655016528243,6.133898305084747,2.834725848563969,1.2415180907900725,2.2526612,False,False,77.79133,11.765,11.57,11.246,8.728
1891589225923804160,331.51592569880575,25.168378831073227,0.13623041345135847,100.0,0.01,7.837931974395456,8.225,2.314925373134329,0.7392477583789131,1.1024331,True,False,210.37494,11.349,11.409,11.102,9.048
1801267777380029696,325.6318641141923,28.80540478416165,0.04778098519451214,150.84745762711864,0.05511431323226077,10.22345487322646,3.468690095846646,2.7910025706940877,0.8463110728170296,0.97119904,False,False,238.21364,13.456,13.292,12.059,8.748
1841500939361511808,317.30669381058215,25.293028456944125,0.12305060882073748,100.0,0.03460201435087329,10.445059912831145,2.314925373134329,2.60985576923077,1.0372207340598418,1.094628,True,False,146.97769,12.47,12.296,12.504,8.969
2868844815777303168,352.0716771446686,28.035406760579217,0.14621884909980173,120.33898305084746,0.013638774391684533,9.767638507864426,4.9350000000000005,2.0878846153846156,1.5091921300792888,1.062965,False,False,156.6522,11.855,11.723,11.647,9.067
1852259076525697536,317.3355259883025,29.6983101296732,0.07349734029928535,120.33898305084746,0.04719290672293913,9.443597577964324,2.2247950819672133,2.6545232273838635,0.8860636497791413,1.0312511,True,False,285.8989,13.104,13.053,12.552,8.859
1878845370761490432,336.8121877020946,25.26271523695556,0.05670846845829361,100.0,0.011678516340565069,8.170952956112952,5.483333333333333,2.1,0.7458847930715883,1.1123564,False,False,198.78207,11.522,11.539,11.572,8.994
1877500942918217856,340.65748917712455,25.362628250278643,0.1438185632578574,100.0,0.01,7.1188826839879615,6.743478260869566,2.0142857142857142,0.5757679657561763,1.0447417,True,False,237.34138,11.314,11.39,11.256,9.192
2843401665737223424,344.4646273348124,25.27129626043239,0.19250805627541792,638.9830508474575,0.01,5.495999452272969,14.285526315789475,2.524883720930233,0.7959093342028412,1.0709016,True,False,249.30771,10.713,10.755,10.002,8.755
2841479478896709632,352.1510225383047,26.341783980858164,0.17967282815533878,700.0,0.01,10.306529743241395,25.24883720930233,2.0331460674157302,1.870024065172725,11.204008,False,False,56.391994,9.95,9.792,9.61,9.003
1840755951513726208,319.6400494717114,25.32121710532852,0.10685326089134778,130.50847457627117,0.04041001900131407,10.773253183455534,3.4909967845659167,2.9185483870967746,1.0291355301980762,1.0016255,True,False,165.88158,12.858,12.673,12.219,8.829
2842792781109992832,347.7466707089628,25.067745374980024,0.033235268911148065,130.50847457627117,0.01,8.116045554242564,4.036059479553903,2.1081553398058253,0.7884905583058973,1.0351412,True,False,251.0431,12.028,12.027,11.76,9.118
1844972475530565760,317.6964888890326,27.19474518192661,0.14750837562911867,100.0,0.01,10.865583963216881,21.714000000000002,3.371739130434783,1.43289045469475,1.1160339,True,False,51.888714,10.372,10.182,9.987,8.519
1797912995606593920,324.114423219538,25.00291519229336,0.19166143899314056,700.0,0.01,12.069005152200269,30.15833333333334,2.1757515030060124,1.5071433251661146,1.1139461,True,False,25.946081,9.954,9.753,9.568,9.159
2841536481700392192,351.47598384179565,25.91169183671507,0.1881494436971836,700.0,0.01,9.27545849402949,51.7,5.868648648648649,1.5860017098954953,7.492497,False,True,35.334854,8.402,8.28,8.178,7.92
1883518329539194752,344.52280759558965,27.76853859897965,0.13241011636026823,100.0,0.01,6.361543118218362,7.755,3.29,0.45874313266505357,1.0983477,True,False,236.7259,11.078,11.14,11.075,8.537
2845456348028325504,346.41048057110913,27.05946764633209,0.09815096318046175,150.84745762711864,0.04041001900131407,9.954001528463493,5.2960975609756105,2.4452702702702704,0.7569355216862363,0.9705225,False,False,199.94829,12.926,12.721,11.623,8.651
2867839827788923008,356.3753980640988,29.81652069660258,0.1488099764157397,100.0,0.01,9.615977465643628,10.644117647058826,2.0369606003752345,0.8206471125643269,1.0714604,False,False,98.34265,11.175,11.046,10.869,9.064
1800973078200328576,325.6803361475652,28.068047145266156,0.1459132776541276,700.0,0.01,10.057534372947536,22.618750000000002,2.167065868263473,1.4326353524305278,1.2449819,False,False,55.841995,10.013,9.907,9.792,9.169
2845276990194313984,347.06471573444423,26.909202679013056,0.0918321461572673,130.50847457627117,0.029628775900825636,9.540007731163278,2.982692307692308,2.021787709497207,0.8232867116768127,1.0307859,True,False,258.0658,12.923,12.817,12.27,9.072
1885534112309933952,347.7276005652061,29.835714821677907,0.0633957694391415,100.0,0.01592806495985682,7.598008660503958,3.809473684210527,2.530769230769231,0.9427287878175717,1.0142286,True,False,272.99423,11.82,11.858,11.906,8.948
1894510216003675008,337.10399139105385,29.882216366535488,0.07371112464231704,110.16949152542372,0.025370325336541884,8.854105473907328,3.371739130434783,2.566666666666667,0.7855181744860849,1.0075397,True,False,236.76402,12.525,12.448,12.114,8.974
2844919408396978304,349.96006517257484,27.353694616755455,0.07164316310271439,100.0,0.021723928448358305,9.6930476958787,4.159770114942529,2.2953488372093025,0.9296390124218834,1.0684624,True,False,163.11491,12.014,11.918,11.981,8.978
1840698433311832320,318.4687676796306,25.059692167985755,0.10085804885230207,130.50847457627117,0.029628775900825636,9.066477809711976,3.6311036789297666,2.8054263565891473,0.7748120762136289,1.0423927,True,False,261.18332,12.578,12.487,12.072,8.704
2866617995492717184,356.74181931981894,27.834486584149666,0.13305870824287155,700.0,0.01,10.205363605187273,41.75769230769232,4.980275229357798,1.4463133090132338,1.1577803,True,True,32.570534,8.969,8.836,8.685,8.023
1800251248816131968,327.349353181892,27.891902026082025,0.10790913321545294,100.0,0.029628775900825636,9.24890600180091,3.536482084690554,2.1163742690058482,0.7714590009866347,1.0824584,True,False,200.47739,12.517,12.394,12.256,9.008
2870217624763616000,349.64859452595863,29.79329199662835,0.021936023618434792,171.18644067796612,0.021723928448358305,8.23193096484804,8.225,3.0242339832869085,0.6723393677644414,0.9314324,True,False,269.6865,12.262,12.257,11.124,8.482
1896474046848227584,329.36479199171634,29.04182494080172,0.060698645317079365,100.0,0.04041001900131407,10.444816249542336,3.049719101123596,2.5366822429906546,1.0437510987813585,1.0651926,True,False,127.13044,12.241,12.056,11.984,8.571
2843902939960003584,345.9349029961607,26.27737204572909,0.03359900782932356,140.67796610169492,0.10252153289191773,10.334541951291541,3.6190000000000007,2.990909090909091,0.8738634059320677,1.0945004,True,False,263.11694,13.741,13.606,12.07,8.532
2869374917820395136,352.7438748276663,28.89066217263498,0.16598033231718523,110.16949152542372,0.01,7.519790876453423,7.436301369863015,2.30021186440678,0.7816501657845536,1.1402116,True,False,249.94107,11.467,11.526,11.223,9.038
1846522580763552256,321.2807545081909,25.25156925283705,0.08485503245301702,150.84745762711864,0.04041001900131407,10.079159084273568,3.7697916666666673,2.3248394004282655,0.8080513732094611,1.0108688,True,False,237.65994,13.151,13.036,12.022,8.945
1879804003166280064,334.67880178510336,25.56874371390165,0.18147343428197577,150.84745762711864,0.11972993971380404,11.520797191854143,2.9583106267029975,2.0331460674157302,0.9304051335886859,1.0210981,True,False,229.82579,14.457,14.317,12.376,8.92
1795626771628907392,329.384106842977,24.68170540686002,0.03699221981426169,130.50847457627117,0.013638774391684533,8.435510600766015,4.5810126582278485,2.603597122302159,0.8146095264123047,1.0336957,True,False,234.0954,12.053,12.017,11.724,8.93
1880904618600748544,338.41393625587955,26.532945086760435,0.1280490133398148,100.0,0.025370325336541884,10.704788054467166,3.730927835051547,2.1246575342465754,0.9102494024921205,0.9387462,True,False,114.999245,12.329,12.164,11.96,8.974
1885334928906911104,347.5402935311276,29.001462342262656,0.16257367062542216,100.0,0.01,6.299429970854353,6.349122807017544,2.1081553398058253,1.1186426102238842,1.0323702,True,False,276.88065,11.288,11.35,11.243,8.984
1883601995502193024,344.5399776964851,28.138949252526675,0.03616258697666158,100.0,0.01,8.890867689471486,7.190066225165564,2.4563348416289594,0.8178053791841337,1.0525346,True,False,135.92654,11.272,11.194,11.148,8.823
2869233939813946624,351.3322615599001,28.855784781950863,0.10581549985676861,100.0,0.01,6.577983625805643,13.403703703703705,4.081578947368421,0.6708868494646903,1.0357751,False,True,211.71161,10.854,10.939,10.637,8.373
1879078913902546688,335.44523853613475,25.238884710979946,0.06987180821866819,120.33898305084746,0.025370325336541884,13.029249547619054,4.5810126582278485,2.068,1.2561714693746286,0.91440123,True,False,62.24678,12.469,12.247,11.811,9.091
1799252789178653184,326.7302410184837,25.460488287787555,0.09378285280311068,150.84745762711864,0.04719290672293913,11.612656106838465,2.9185483870967746,2.548591549295775,0.9938745801368768,1.0374751,True,False,149.99341,13.459,13.287,12.128,8.987
1849627567241729408,324.4046279281429,29.981222714970336,0.14045218332213563,120.33898305084746,0.0643653407681979,10.373839700991036,2.0068391866913124,2.7625954198473286,0.9572412999665173,1.0108424,True,False,268.11682,13.574,13.445,12.918,9.051
2841645921762669824,351.6592012325649,26.332804146924747,0.04420799265016121,100.0,0.01,7.142012183887647,5.170000000000001,2.128823529411765,0.7201465624248882,2.5138752,False,False,254.00108,11.58,11.605,11.563,8.989
1881707914924661760,335.9643430077875,27.28504845974976,0.125744503256139,100.0,0.03460201435087329,10.613799518210529,3.3509259259259263,2.180120481927711,1.0167193671115051,0.8950346,False,False,130.56642,12.564,12.383,12.135,8.887
1893651944096901248,331.97379196694635,29.12332051898632,0.15783556668803816,150.84745762711864,0.04041001900131407,10.1226942835801,3.6432885906040275,2.0369606003752345,0.9490335365938637,1.0225868,True,False,248.49013,13.156,13.049,12.041,9.018
1888301102042104704,339.4128084539826,29.7970458150411,0.04452566935826999,100.0,0.025370325336541884,8.382112769558514,2.8875,2.0105555555555554,0.7675479871075434,1.0583895,True,False,282.3148,12.489,12.385,12.339,9.029
1846927888239087488,320.6927053101059,26.42982494494065,0.027476685682442607,100.0,0.029628775900825636,8.75601889739419,2.5131944444444447,2.0142857142857142,0.7387209571487691,1.0263666,True,False,265.53723,12.609,12.532,12.418,9.119
2869573688907354880,353.30110164972933,29.849359348169436,0.1400533653359967,140.67796610169492,0.03460201435087329,10.035298191632986,2.7347607052896725,2.14990099009901,0.9409285934156926,0.99972594,False,False,238.36559,13.041,12.881,12.298,9.074
1849412509638920704,325.0653495632891,29.750944746422487,0.08991251310845798,100.0,0.01,7.574579810896941,11.55,2.4958620689655175,0.6277049211120392,1.4940851,False,False,186.63025,11.087,11.091,10.785,8.722
2866386376496688384,353.5630031627812,28.97359868660961,0.06378808584867551,100.0,0.018601616690726987,9.160131449219904,4.3428,2.1889112903225807,0.905808893496592,1.0182551,True,False,176.12415,11.906,11.837,11.854,8.988
2845179958293194880,347.25035852951777,26.392345297092344,0.17427751462427468,700.0,0.01,9.244989408773968,31.02,3.0326815642458107,0.9540246896382809,1.108945,True,False,55.784214,9.61,9.507,9.379,8.479
1883788843760766592,342.5896599593542,27.098772241362752,0.09036756280378894,100.0,0.01592806495985682,11.29006940393414,7.142763157894738,2.285684210526316,0.990266719475757,1.0883693,True,False,70.5988,11.61,11.447,11.201,8.81
1841235201144126592,315.7344755895072,24.74006546123432,0.09768736517284349,100.0,0.01,9.310760962389447,12.337500000000002,2.285684210526316,0.9382630243242883,1.1265467,True,False,109.66388,11.147,11.012,10.66,8.935
1799991798431932800,328.0505066791,27.41338974757914,0.17356167679712542,700.0,0.01,10.819464483688416,47.20434782608696,6.168750000000001,1.6763999732989587,1.214444,True,True,24.79782,9.081,8.874,8.583,7.923
1896368592515954048,327.9810369063254,28.37912959792167,0.0515911516397614,120.33898305084746,0.10252153289191773,10.806342706978125,2.0719465648854962,2.635194174757282,0.8786164670817024,0.946792,True,False,226.99791,13.629,13.473,12.599,8.588
1847360644844971648,321.65593009917427,27.130549016203577,0.07422580441898101,120.33898305084746,0.3037587523063755,11.267475349392647,2.7416666666666667,5.073364485981309,0.9068613405845584,1.0118555,False,False,266.01782,14.353,14.26,12.366,7.969
2841418151057273216,352.6415469276887,26.1899151480953,0.12045495273862832,100.0,0.018601616690726987,9.541488342748307,3.809473684210527,2.0719465648854962,0.9558305006163546,1.0337315,True,False,155.72177,12.053,11.905,12.05,9.019
2866844666686879872,356.2285247142219,28.234150468676194,0.15345275108542006,679.6610169491526,0.01,8.930833041171315,25.85,2.591169451073986,2.16543745999807,4.9020233,False,False,82.32846,10.005,9.872,9.681,8.834
1847431597707047552,321.18249893038904,27.43775069098234,0.10685425206919681,140.67796610169492,0.01,10.19233937668665,8.225,2.229363449691992,1.1790541842113123,1.0654627,True,False,106.71236,11.518,11.368,11.027,8.999
1885919284977288192,344.88607320306824,29.09585463240455,0.07320450511199653,140.67796610169492,0.013638774391684533,8.64151692713989,4.25764705882353,2.0068391866913124,0.7559252053543593,0.9747946,True,False,242.95409,12.452,12.37,11.892,9.166
1891762811322076800,332.47141557785045,26.051828846597036,0.19079693631129244,140.67796610169492,0.021723928448358305,9.927697379799476,4.63974358974359,2.3757111597374183,0.9039003493258766,1.1278129,True,False,179.05371,12.201,12.042,11.709,8.842
2852739238172268928,357.68897733349587,26.37343970476916,0.09140759286834374,130.50847457627117,0.025370325336541884,12.092952534460274,6.204000000000001,2.7142500000000003,1.764649906128767,1.4037246,False,False,76.33795,12.078,11.876,11.554,8.677
1897170931062211072,327.80547744695974,29.165477826752436,0.10059392245142838,120.33898305084746,0.01,8.864724020551975,7.335810810810812,2.4844393592677347,0.9081721238742169,1.4951509,False,False,155.70193,11.35,11.286,11.125,8.818
