band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
3-short,12.54625016846694,3.3442275238494495e-05,0.0020909850598582,1.292440732525654e-05,29.49978222361084,1.5237083240639848,9.40177249583379e-13,0.2000000029802321
3-short,12.54875016841106,3.849328324095578e-05,0.0020923439420177,1.1652525184756826e-05,29.50492298585413,1.6191136408189126,9.40177249583379e-13,0.2000000029802321
3-short,12.551250168355182,3.227784501448907e-05,0.0020487023434067,1.1881789675894592e-05,30.859208766004866,1.6088172697028218,9.40177249583379e-13,0.2000000029802321
3-short,12.553750168299302,6.890201784113537e-05,0.0020172232695052,1.298551518588315e-05,30.488263405189823,1.6224861887886377,9.40177249583379e-13,0.2000000029802321
3-short,12.556250168243425,5.105787064467117e-05,0.0020499992650368,1.3196061674348532e-05,30.50392208788304,1.6007503298343675,9.40177249583379e-13,0.2000000029802321
3-short,12.558750168187544,5.523892744368919e-05,0.0021047707313593,1.2361332260819876e-05,30.231841341696956,1.5042913799583704,9.40177249583379e-13,0.2000000029802321
3-short,12.561250168131664,3.154293478918974e-05,0.0021019896391008,1.2264633901765546e-05,30.59073965475233,1.48997965187198,9.40177249583379e-13,0.2000000029802321
3-short,12.563750168075783,3.3038472709881666e-05,0.0020641972582753,1.260747902620766e-05,30.66370029317646,1.6261455168471854,9.40177249583379e-13,0.2000000029802321
3-short,12.566250168019906,4.017073398407568e-05,0.0020753543207169,1.2943534990430122e-05,30.828516793354108,1.6007881148219714,9.40177249583379e-13,0.2000000029802321
3-short,12.568750167964026,2.289141975978026e-05,0.0020952378934075,1.2650487113784583e-05,31.148627616328856,1.542950250598708,9.40177249583379e-13,0.2000000029802321
3-short,12.571250167908149,6.137211042679766e-05,0.0020901156071322,1.2449668136501885e-05,30.98954459711817,1.525748551546465,9.40177249583379e-13,0.2000000029802321
3-short,12.573750167852268,4.98491555377708e-05,0.0020410745395856,1.2329652233908443e-05,30.52543992821984,1.5694985489297866,9.40177249583379e-13,0.2000000029802321
3-short,12.576250167796388,8.155921028536536e-05,0.0020952799897332,1.2321517007357017e-05,30.243059397140428,1.6525568529922492,9.40177249583379e-13,0.2000000029802321
3-short,12.578750167740507,8.045705415956975e-05,0.0020926583388836,1.2701197623375896e-05,30.156311477256192,1.606963636573695,9.40177249583379e-13,0.2000000029802321
3-short,12.58125016768463,5.730668864865559e-05,0.0021387774187716,1.2733028412599738e-05,30.185888050864254,1.4967809556213592,9.40177249583379e-13,0.2000000029802321
3-short,12.58375016762875,3.678311481081254e-05,0.0020929113795292,1.2475768617242932e-05,30.87658516710964,1.5234069515221456,9.40177249583379e-13,0.2000000029802321
3-short,12.58625016757287,-9.7742730406889e-06,0.0021419785568414,1.2079015312047438e-05,31.23504235689301,1.4593295411757,9.40177249583379e-13,0.2000000029802321
3-short,12.588750167516991,4.5075879728553e-05,0.0020719334209891,1.1894862571442372e-05,31.171803409003164,1.6106103586224634,9.40177249583379e-13,0.2000000029802321
3-short,12.591250167461112,4.869721337796326e-05,0.0020913719100229,1.2512591969540032e-05,30.798495565823057,1.593198312232361,9.40177249583379e-13,0.2000000029802321
3-short,12.593750167405233,5.7702675854159006e-05,0.0021028491964602,1.2628806419120218e-05,30.675614431802693,1.4905240651027614,9.40177249583379e-13,0.2000000029802321
3-short,12.596250167349352,3.354067882525729e-05,0.002083956426391,1.1702689469486856e-05,30.785407560544574,1.5726213469506674,9.40177249583379e-13,0.2000000029802321
3-short,12.598750167293474,9.205289606086256e-05,0.0020707347868196,1.2209051645832413e-05,30.378313968632074,1.765403133253548,9.40177249583379e-13,0.2000000029802321
3-short,12.601250167237597,3.550139024091938e-06,0.002088536824268,1.2940314825839258e-05,31.32618340801193,1.7354753000666827,9.40177249583379e-13,0.2000000029802321
3-short,12.603750167181715,5.4796765938384855e-05,0.0020874489225359,1.238840966233397e-05,31.39477963156355,1.5568498523888474,9.40177249583379e-13,0.2000000029802321
3-short,12.606250167125836,3.2993542011109566e-05,0.0021306915684302,1.1790444990371148e-05,30.97539617300665,1.40427777309361,9.40177249583379e-13,0.2000000029802321
3-short,12.608750167069957,2.792051425138863e-05,0.0020898083586819,1.2113628051732815e-05,31.467782545978064,1.5722593567545458,9.40177249583379e-13,0.2000000029802321
3-short,12.611250167014076,-1.4946126441495306e-05,0.0020341573504973,1.2714333574312407e-05,32.248163287211355,1.9369867765922888,9.40177249583379e-13,0.2000000029802321
3-short,12.613750166958198,4.2313525672568286e-05,0.0021073433602642,1.2333735182789648e-05,31.836745286304485,1.6637592788578417,9.40177249583379e-13,0.2000000029802321
3-short,12.61625016690232,3.2140341094145564e-05,0.0020966938308155,1.1452105448867708e-05,31.512043712588493,1.551712662588944,9.40177249583379e-13,0.2000000029802321
3-short,12.61875016684644,-4.186302561817528e-06,0.0020894198563555,1.1823254890099777e-05,31.55576987087268,1.5402221984424418,9.40177249583379e-13,0.2000000029802321
3-short,12.62125016679056,2.940781256678149e-05,0.0020334778794739,1.2636307526882786e-05,31.875368359033708,1.4522419085297742,9.40177249583379e-13,0.2000000029802321
3-short,12.62375016673468,3.327228522373842e-05,0.0021248649803333,1.2368298137326558e-05,30.93447885646749,1.5378978360041156,9.40177249583379e-13,0.2000000029802321
3-short,12.6262501666788,2.394809478146845e-05,0.0020755414343382,1.1523611787287578e-05,31.33500068973099,1.5127536833932511,9.40177249583379e-13,0.2000000029802321
3-short,12.628750166622922,2.092441508606282e-05,0.0020644267710499,1.2063724618610593e-05,31.77853101317453,1.510733723403436,9.40177249583379e-13,0.2000000029802321
3-short,12.631250166567042,3.2786655851587205e-05,0.0020824510550059,1.2533062079514337e-05,32.08876872928533,1.5598487065158009,9.40177249583379e-13,0.2000000029802321
3-short,12.633750166511163,3.963415816788936e-05,0.0021074180939529,1.255221055675053e-05,31.68856753416713,1.4629135555344042,9.40177249583379e-13,0.2000000029802321
3-short,12.636250166455284,1.7635821971660024e-05,0.002104569040594,1.2427327716195913e-05,31.83858846165264,1.5287303366989666,9.40177249583379e-13,0.2000000029802321
3-short,12.638750166399404,4.3823885360529855e-05,0.0021479671565348,1.2637350455058692e-05,31.468234454202253,1.5159660845776433,9.40177249583379e-13,0.2000000029802321
3-short,12.641250166343523,6.372689533231104e-05,0.0021479667680673,1.3099567032940682e-05,31.738668024971016,1.6692210013154742,9.40177249583379e-13,0.2000000029802321
3-short,12.643750166287646,1.1487343743538754e-05,0.0021562586954904,1.2718147219057778e-05,31.609363677181484,1.4463020018767532,9.40177249583379e-13,0.2000000029802321
3-short,12.646250166231766,2.329089890867044e-05,0.0021377086765835,1.2489922678265616e-05,32.05719741096036,1.4991485858632558,9.40177249583379e-13,0.2000000029802321
3-short,12.648750166175889,3.764105975147115e-05,0.0021754011391498,1.2775682325322817e-05,31.62553938330729,1.6637530038852766,9.40177249583379e-13,0.2000000029802321
3-short,12.651250166120008,2.7530319482912943e-05,0.0021933720651277,1.273287027015794e-05,32.184896632642214,1.6411019892012395,9.40177249583379e-13,0.2000000029802321
3-short,12.653750166064128,4.566834811059162e-06,0.002175624768988,1.2617838414571506e-05,32.25019585398508,1.678040169733675,9.40177249583379e-13,0.2000000029802321
3-short,12.656250166008247,8.582892182180812e-06,0.0021272538859909,1.3008431243000365e-05,31.89579461858776,1.7050263047900012,9.40177249583379e-13,0.2000000029802321
3-short,12.65875016595237,9.820330872084838e-06,0.0022005702475283,1.319983211108163e-05,32.09925482271593,1.7152196673163125,9.40177249583379e-13,0.2000000029802321
3-short,12.66125016589649,3.195324482188716e-05,0.0022946578169504,1.28503071739412e-05,32.534442245399795,2.7380369078891,9.40177249583379e-13,0.2000000029802321
3-short,12.66375016584061,1.0288571688682077e-05,0.002249147723398,1.3095312373059068e-05,32.157985225727245,2.3785529221716035,9.40177249583379e-13,0.2000000029802321
3-short,12.666250165784732,4.084701388990397e-05,0.002274072258813,1.3275376539211556e-05,31.63789114349983,1.5411159506228709,9.40177249583379e-13,0.2000000029802321
3-short,12.668750165728852,6.91152515238025e-05,0.0022248715750212,1.3119510807661746e-05,31.77111689329713,1.5678001208447243,9.40177249583379e-13,0.2000000029802321
3-short,12.671250165672973,6.741074184142558e-05,0.0022242827243734,1.265121326979427e-05,31.56473600441043,1.4977004232853022,9.40177249583379e-13,0.2000000029802321
3-short,12.673750165617092,6.279547113061033e-05,0.0022725926277926,1.2920727599004137e-05,31.895271366396063,1.530640380947345,9.40177249583379e-13,0.2000000029802321
3-short,12.676250165561214,5.415740756536773e-05,0.0022902673675645,1.3317899394297548e-05,31.72543177982251,1.5467088661625026,9.40177249583379e-13,0.2000000029802321
3-short,12.678750165505337,5.257987111629613e-05,0.0021852114008524,1.2859659377149812e-05,32.01948287302634,1.5975005391988433,9.40177249583379e-13,0.2000000029802321
3-short,12.681250165449455,3.1788352973088984e-05,0.0022523927372608,1.2488236703837242e-05,31.875112925859234,1.4701063419811111,9.40177249583379e-13,0.2000000029802321
3-short,12.683750165393576,4.921391120294025e-05,0.0023366122377285,1.3016757427011336e-05,31.851631125663463,1.5553194991620614,9.40177249583379e-13,0.2000000029802321
3-short,12.686250165337697,5.054431552402682e-05,0.0023755606597088,1.3730496327523684e-05,31.77373331110672,1.4736517285972153,9.40177249583379e-13,0.2000000029802321
3-short,12.688750165281816,2.7612224356548574e-05,0.002271204165475,1.3451582666511384e-05,31.69970364631031,1.5547608867502083,9.40177249583379e-13,0.2000000029802321
3-short,12.691250165225938,4.906875445850014e-05,0.0022891828045603,1.2646151709168837e-05,32.29187733124777,1.728970950676826,9.40177249583379e-13,0.2000000029802321
3-short,12.69375016517006,9.808018930966526e-05,0.0023340459170474,1.3408978625688964e-05,31.689668078511364,1.7829112265095224,9.40177249583379e-13,0.2000000029802321
3-short,12.69625016511418,6.099744802371074e-05,0.0023529093985365,1.3835348839656606e-05,31.632136407352068,1.634974342684378,9.40177249583379e-13,0.2000000029802321
3-short,12.6987501650583,4.100375715768202e-05,0.0023396522315904,1.3211761019188543e-05,31.72382186449793,1.5431660236502542,9.40177249583379e-13,0.2000000029802321
3-short,12.70125016500242,1.3709963077760814e-06,0.0023336568615264,1.2757753579511396e-05,31.344566830626523,1.6796796959022953,9.40177249583379e-13,0.2000000029802321
3-short,12.70375016494654,6.758041308356096e-05,0.0023222904046669,1.33069087658024e-05,31.251151363754584,1.6165892270467264,9.40177249583379e-13,0.2000000029802321
3-short,12.706250164890662,5.505285408462709e-05,0.0023172276009024,1.3296406885527562e-05,31.057720392465548,1.5111716615688533,9.40177249583379e-13,0.2000000029802321
3-short,12.708750164834782,7.561775991845742e-05,0.002352666113893,1.2633899427741472e-05,30.94253135759861,1.6018790641914753,9.40177249583379e-13,0.2000000029802321
3-short,12.711250164778903,4.933838821035014e-05,0.0023670047691008,1.250622274173162e-05,32.05530050276283,1.742446861093037,9.40177249583379e-13,0.2000000029802321
3-short,12.713750164723024,8.293293153366725e-05,0.0023857076171224,1.2777299098383723e-05,31.713553224702988,1.7193409898778762,9.40177249583379e-13,0.2000000029802321
3-short,12.716250164667144,6.817020399734237e-05,0.002311779694043,1.3008893559780637e-05,31.45000238006173,1.463272551816802,9.40177249583379e-13,0.2000000029802321
3-short,12.718750164611263,3.917730575193867e-05,0.0023310159865823,1.2741419238065434e-05,31.257788623280256,1.486457140270702,9.40177249583379e-13,0.2000000029802321
3-short,12.721250164555386,6.636368661166388e-05,0.0023739533790219,1.2739317115650426e-05,31.5115666147104,1.725995602488531,9.40177249583379e-13,0.2000000029802321
3-short,12.723750164499506,4.404500902838892e-05,0.0023090072871605,1.3086386042935094e-05,31.22282941648366,1.6490722528991235,9.40177249583379e-13,0.2000000029802321
3-short,12.726250164443629,2.5134950939694038e-05,0.0023849515925136,1.317716104837244e-05,30.58690430861881,1.488026201539275,9.40177249583379e-13,0.2000000029802321
3-short,12.728750164387748,3.711544303445142e-05,0.0024316414850731,1.3067377037185282e-05,30.888390943455438,1.449453387529516,9.40177249583379e-13,0.2000000029802321
3-short,12.731250164331868,2.4795957241491e-05,0.0023848266119322,1.3372038657137463e-05,30.862685550944157,1.4231078014874174,9.40177249583379e-13,0.2000000029802321
3-short,12.733750164275987,3.74274443588368e-05,0.0023942021050162,1.3590358823667069e-05,30.91175418476569,1.516550029233428,9.40177249583379e-13,0.2000000029802321
3-short,12.73625016422011,4.1863171340480814e-05,0.0023535961008416,1.366660518759378e-05,30.819945685641336,1.3937469213998792,9.40177249583379e-13,0.2000000029802321
3-short,12.73875016416423,6.0659918458905606e-05,0.002352003114009,1.418214885519333e-05,31.089989004135614,1.387488339184669,9.40177249583379e-13,0.2000000029802321
3-short,12.74125016410835,3.0832617183686874e-05,0.0023539258052121,1.4295974688718102e-05,31.113783238459376,1.571689935593808,9.40177249583379e-13,0.2000000029802321
3-short,12.743750164052472,6.626206740060883e-05,0.0023851678198622,1.475418631417884e-05,31.75036140716004,1.6457165263410205,9.40177249583379e-13,0.2000000029802321
3-short,12.746250163996592,6.565938405929227e-05,0.0024148676590256,1.483692181291556e-05,31.81786394528664,1.6891063715134162,9.40177249583379e-13,0.2000000029802321
3-short,12.748750163940713,8.134926653365764e-05,0.0023782893929514,1.5193418968315006e-05,31.24644995318771,1.548058349737254,9.40177249583379e-13,0.2000000029802321
3-short,12.751250163884832,4.280608653520136e-05,0.0023627702122477,1.4934055964970132e-05,31.13857679243097,1.6657996012482226,9.40177249583379e-13,0.2000000029802321
3-short,12.753750163828954,4.553418874297519e-05,0.0023984789985224,1.4376271312802102e-05,31.02467109394877,1.5017782631007757,9.40177249583379e-13,0.2000000029802321
3-short,12.756250163773077,7.909564330031089e-05,0.0024227731823776,1.4655444047856554e-05,31.36499005881588,1.477926485539387,9.40177249583379e-13,0.2000000029802321
3-short,12.758750163717195,9.249333456089808e-05,0.0024131686219154,1.4816961612494466e-05,31.883011835718573,1.6023760634356825,9.40177249583379e-13,0.2000000029802321
3-short,12.761250163661316,0.0001109363327633,0.0024638540672459,1.4148664185842768e-05,31.76691580039224,1.476942214729962,9.40177249583379e-13,0.2000000029802321
3-short,12.763750163605437,4.799741190647712e-05,0.0024445215421322,1.4077778336451232e-05,31.86096617413599,1.4645272009050865,9.40177249583379e-13,0.2000000029802321
3-short,12.766250163549556,5.514375456300856e-05,0.0023636240382292,1.4749213403290487e-05,32.04167082790135,1.5439405482536186,9.40177249583379e-13,0.2000000029802321
3-short,12.768750163493678,4.777047115024371e-05,0.002451330998148,1.4578704481467718e-05,31.45053489324664,1.6166052806083149,9.40177249583379e-13,0.2000000029802321
3-short,12.7712501634378,2.5001854795255564e-05,0.002465662484798,1.40032948137909e-05,31.593802758201164,1.563428866360931,9.40177249583379e-13,0.2000000029802321
3-short,12.77375016338192,3.298231967699693e-05,0.0025036947703711,1.45529241674826e-05,31.089553473060462,1.3834125836414233,9.40177249583379e-13,0.2000000029802321
3-short,12.77625016332604,6.321360910455532e-05,0.0024790682665682,1.5153515146507565e-05,31.053301706279477,1.4708196803264808,9.40177249583379e-13,0.2000000029802321
3-short,12.77875016327016,7.304085969950084e-05,0.0025622563044742,1.4793597858544805e-05,30.513497934221245,1.5787859722344642,9.40177249583379e-13,0.2000000029802321
3-short,12.78125016321428,7.560702153359447e-05,0.0025706196174992,1.476313945941172e-05,30.40874848331906,1.3796752165724742,9.40177249583379e-13,0.2000000029802321
3-short,12.783750163158402,6.40393599365818e-05,0.0025691902519592,1.5393206083167187e-05,30.83952374108639,1.3587895764215283,9.40177249583379e-13,0.2000000029802321
3-short,12.786250163102522,2.980526652353061e-05,0.0025823617065453,1.5839330817809275e-05,30.702901368233285,1.3089313709790151,9.40177249583379e-13,0.2000000029802321
3-short,12.788750163046643,6.760772055412943e-05,0.002539640838084,1.5271921513337134e-05,31.173580936642235,1.3918639216325848,9.40177249583379e-13,0.2000000029802321
3-short,12.791250162990764,1.539744929687009e-05,0.0024987315751519,1.5780300663436515e-05,31.465006487478693,1.415107634511146,9.40177249583379e-13,0.2000000029802321
3-short,12.793750162934884,0.0001168350210906,0.0024780330539121,1.5749911677297312e-05,31.19792312337304,1.3337068524278246,9.40177249583379e-13,0.2000000029802321
3-short,12.796250162879003,0.000109001156404,0.0025374933049856,1.523822298063746e-05,30.694124036918947,1.5532367241295226,9.40177249583379e-13,0.2000000029802321
3-short,12.798750162823126,8.507887272518758e-05,0.0025759197606693,1.5552114712433247e-05,30.605316742277243,1.3778071041076378,9.40177249583379e-13,0.2000000029802321
3-short,12.801250162767246,6.225272032470413e-05,0.0025530255839901,1.6173733059789878e-05,30.36485639349309,1.3421142994396795,9.40177249583379e-13,0.2000000029802321
3-short,12.803750162711369,4.4704307513381415e-05,0.0026132379791103,1.5971323486671864e-05,31.506847298334208,1.5236225911651962,9.40177249583379e-13,0.2000000029802321
3-short,12.806250162655488,0.0001109139408001,0.0026238724136306,1.5843620623680994e-05,31.86814073801138,1.600139682704978,9.40177249583379e-13,0.2000000029802321
3-short,12.808750162599608,4.105118606666699e-05,0.0026211080127875,1.594171148040074e-05,31.802027145745104,1.5234870480313003,9.40177249583379e-13,0.2000000029802321
3-short,12.811250162543727,0.0001927106575133,0.0026495845940776,1.5415416014717166e-05,31.40698385239137,1.5471954913242068,9.40177249583379e-13,0.2000000029802321
3-short,12.81375016248785,0.0001229340804758,0.0026377908638244,1.4987457276045363e-05,33.27747597806092,1.693694682201049,9.40177249583379e-13,0.2000000029802321
3-short,12.81625016243197,5.117782068871455e-05,0.0026595452390893,1.506333720780499e-05,32.725572856820904,1.6496842102312557,9.40177249583379e-13,0.2000000029802321
3-short,12.81875016237609,3.431252922140634e-06,0.0025802085094807,1.4609463791439824e-05,31.901095088099243,1.4199755880602116,9.40177249583379e-13,0.2000000029802321
3-short,12.821250162320212,1.7851336011494476e-05,0.0025959822994514,1.3994555161499085e-05,31.806937703261585,1.5227196911033978,9.40177249583379e-13,0.2000000029802321
3-short,12.823750162264332,3.767404139983572e-05,0.0025640396594126,1.3853060234904996e-05,31.405427536389222,1.494135934537429,9.40177249583379e-13,0.2000000029802321
3-short,12.826250162208453,4.517250917876904e-05,0.0025410767545634,1.4224426176860484e-05,31.527828764908765,1.5912367168552382,9.40177249583379e-13,0.2000000029802321
3-short,12.828750162152572,5.743093525117681e-05,0.0025814185036034,1.4047837072679233e-05,31.205810162711398,1.6158468357056837,9.40177249583379e-13,0.2000000029802321
3-short,12.831250162096694,2.856585522736052e-05,0.0025655449211414,1.4061015880828314e-05,31.747009690879715,1.811792800239916,9.40177249583379e-13,0.2000000029802321
3-short,12.833750162040817,4.635006279324128e-06,0.0025626179570876,1.4804767574698396e-05,31.94315094416925,1.8758946350677188,9.40177249583379e-13,0.2000000029802321
3-short,12.836250161984935,5.995714605512026e-05,0.0025631450774024,1.536822307008962e-05,30.958595416123792,1.6790994356741176,9.40177249583379e-13,0.2000000029802321
3-short,12.838750161929056,8.610205767029219e-05,0.0024892764036998,1.4606003170843374e-05,30.69143409929833,1.5242702290975425,9.40177249583379e-13,0.2000000029802321
3-short,12.841250161873177,4.294873290132071e-05,0.0025052914681011,1.48128675824893e-05,31.383780629195464,1.5857098419458169,9.40177249583379e-13,0.2000000029802321
3-short,12.843750161817296,4.742817713051384e-05,0.0025500428137709,1.5570266857636766e-05,32.0910062268187,1.6125391206189272,9.40177249583379e-13,0.2000000029802321
3-short,12.846250161761418,2.069674008346176e-05,0.0025530042661696,1.4828042542632809e-05,31.62779657006544,1.6267010875467145,9.40177249583379e-13,0.2000000029802321
3-short,12.84875016170554,-1.6019722352467013e-05,0.0025265153562997,1.4869979448112634e-05,31.46647835494366,1.5791950640618388,9.40177249583379e-13,0.2000000029802321
3-short,12.85125016164966,-9.606603222207071e-06,0.002611702793796,1.5461875145820286e-05,31.326795395196893,1.5974692670038562,9.40177249583379e-13,0.2000000029802321
3-short,12.85375016159378,4.594030526564319e-05,0.0026742149882604,1.5004896412713227e-05,31.221304889640628,1.4661406822640066,9.40177249583379e-13,0.2000000029802321
3-short,12.8562501615379,0.0001148332110885,0.0026755288003429,1.5361148813981683e-05,31.33769365650529,1.404700431333054,9.40177249583379e-13,0.2000000029802321
3-short,12.85875016148202,7.402112543498853e-05,0.0026138186076814,1.6687846364022813e-05,31.07349227313641,1.5741883481839185,9.40177249583379e-13,0.2000000029802321
3-short,12.861250161426142,7.111961459799722e-05,0.0026388209718141,1.6525289683225756e-05,31.7416052067413,1.55860480467522,9.40177249583379e-13,0.2000000029802321
3-short,12.863750161370264,-2.288092983552588e-06,0.0026844018428889,1.6230977929602296e-05,32.010927380930966,1.426001288970439,9.40177249583379e-13,0.2000000029802321
3-short,12.866250161314383,4.772127104132448e-05,0.0027080473821676,1.6296959643004108e-05,31.57251945886013,1.606105242679,9.40177249583379e-13,0.2000000029802321
3-short,12.868750161258504,6.672318222735333e-06,0.0026994236927603,1.6968433552529826e-05,31.87307575000407,1.6383312762110425,9.40177249583379e-13,0.2000000029802321
3-short,12.871250161202624,6.04411317004971e-05,0.0027382350825666,1.63597623782766e-05,31.859548132952742,1.6577467726204786,9.40177249583379e-13,0.2000000029802321
3-short,12.873750161146743,0.0001174111793493,0.0026381667019191,1.571724523350138e-05,31.866883971498265,1.5930585817487326,9.40177249583379e-13,0.2000000029802321
3-short,12.876250161090866,2.097921755396424e-05,0.0025983470794831,1.6681806219479836e-05,31.568173635739427,1.3702208260176945,9.40177249583379e-13,0.2000000029802321
3-short,12.878750161034986,6.187449298746927e-05,0.0025755463065973,1.6880969119537692e-05,32.77872216594665,1.5181944905819555,9.40177249583379e-13,0.2000000029802321
3-short,12.881250160979109,7.804199177263401e-05,0.002689024254673,1.564085538175482e-05,32.3864492916606,1.4504351956736683,9.40177249583379e-13,0.2000000029802321
3-short,12.883750160923228,2.621756077185892e-05,0.002621401918665,1.5582585048682522e-05,32.70788842810831,1.4732208047198168,9.40177249583379e-13,0.2000000029802321
3-short,12.886250160867348,4.905145289202734e-05,0.0026881175601828,1.6218884312066034e-05,33.338618927519924,1.5895923709907973,9.40177249583379e-13,0.2000000029802321
3-short,12.888750160811467,1.4188701113372546e-05,0.0027016444101848,1.5875415707447608e-05,33.37633199907672,1.57584557565104,9.40177249583379e-13,0.2000000029802321
3-short,12.89125016075559,2.025847406467975e-05,0.0026399869489484,1.5691523307919096e-05,32.575956864014884,1.4974578474441276,9.40177249583379e-13,0.2000000029802321
3-short,12.89375016069971,3.904345096304602e-05,0.0026150726427005,1.6485709287179756e-05,32.773340535409794,1.4865531886484675,9.40177249583379e-13,0.2000000029802321
3-short,12.896250160643833,4.68822958004724e-05,0.0026737792749886,1.67322063523199e-05,32.97432190062218,1.6450372160316111,9.40177249583379e-13,0.2000000029802321
3-short,12.898750160587952,6.213825151212197e-05,0.0026020521347871,1.6919290695156943e-05,33.45121110964435,1.4350714431752776,9.40177249583379e-13,0.2000000029802321
3-short,12.901250160532072,-3.729795157076196e-05,0.0026405115042359,1.7487520734811883e-05,32.704143862525086,1.4068080437788966,9.40177249583379e-13,0.2000000029802321
3-short,12.903750160476193,-7.620676520766805e-06,0.002599067623374,1.7489795702840126e-05,33.479306288761904,1.5651389499509254,9.40177249583379e-13,0.2000000029802321
3-short,12.906250160420312,-1.153460169634214e-05,0.0026741033343744,1.7778227577165766e-05,33.64361910800569,1.5791710321721522,9.40177249583379e-13,0.2000000029802321
3-short,12.908750160364434,1.4780798909067526e-05,0.0026116563038912,1.81216301792098e-05,32.57043372321771,1.4835684202466288,9.40177249583379e-13,0.2000000029802321
3-short,12.911250160308557,2.5272618284676703e-05,0.0026939286515537,1.8390267572510232e-05,33.415688493247664,1.483469015038137,9.40177249583379e-13,0.2000000029802321
3-short,12.913750160252675,5.511055745344472e-05,0.0025996234612768,1.796669582674718e-05,33.50406442510454,1.5400093605124534,9.40177249583379e-13,0.2000000029802321
3-short,12.916250160196796,-3.3103936929534877e-06,0.002579224942928,1.805206347546037e-05,33.449926941067666,1.439035971567589,9.40177249583379e-13,0.2000000029802321
3-short,12.918750160140917,-3.510467910428552e-05,0.0026109900302563,1.7679032107341083e-05,33.545919304876016,1.3083384557357642,9.40177249583379e-13,0.2000000029802321
3-short,12.921250160085036,2.645680975653576e-05,0.0025827962501771,1.7081455097451506e-05,34.51224484843613,1.4167411065032594,9.40177249583379e-13,0.2000000029802321
3-short,12.923750160029158,-1.513753155076976e-05,0.0025096086470739,1.6805999466859467e-05,34.48835793587394,1.405626484711465,9.40177249583379e-13,0.2000000029802321
3-short,12.92625015997328,-1.30915193472999e-05,0.0024430628350202,1.6864831341359065e-05,33.72303898350697,1.364190632789387,9.40177249583379e-13,0.2000000029802321
3-short,12.9287501599174,1.1938750687118284e-06,0.0024864813821958,1.661543229198865e-05,34.062577182861084,1.4042929167593683,9.40177249583379e-13,0.2000000029802321
3-short,12.93125015986152,-4.340954405667432e-05,0.002543773753236,1.6121856231792828e-05,33.93105721831331,1.6371398889262514,9.40177249583379e-13,0.2000000029802321
3-short,12.93375015980564,1.5160522630828984e-05,0.0024365218596046,1.696832905481273e-05,33.56350277577708,1.6077989044968366,9.40177249583379e-13,0.2000000029802321
3-short,12.93625015974976,3.106250792470453e-06,0.0024242333795648,1.6794755094436765e-05,34.21599603736866,1.413297607349207,9.40177249583379e-13,0.2000000029802321
3-short,12.938750159693882,1.9742454858869616e-05,0.0024139271238464,1.611179252627223e-05,33.990135647498875,1.564536611150087,9.40177249583379e-13,0.2000000029802321
3-short,12.941250159638004,-1.4004583482764073e-06,0.0024377103365207,1.6707833768275078e-05,35.26237219160287,1.28029501055677,9.40177249583379e-13,0.2000000029802321
3-short,12.943750159582123,8.664603851394084e-05,0.002423292163942,1.7037480267966916e-05,35.03475461093008,1.519997996157561,9.40177249583379e-13,0.2000000029802321
3-short,12.946250159526244,8.175747143107301e-05,0.0023740505721613,1.5797868870272495e-05,34.18322983965941,1.4601112568558077,9.40177249583379e-13,0.2000000029802321
3-short,12.948750159470364,-9.14118653373114e-06,0.0023404450270512,1.5235007817416952e-05,34.98704158167488,1.5338992045199409,9.40177249583379e-13,0.2000000029802321
3-short,12.951250159414483,2.3501874063994367e-05,0.0023645290386164,1.6225907122766545e-05,33.84152266201934,1.354849399256825,9.40177249583379e-13,0.2000000029802321
3-short,12.953750159358606,-7.574856698022982e-06,0.0023905837850745,1.622614682701953e-05,34.65227978375636,1.347164914158907,9.40177249583379e-13,0.2000000029802321
3-short,12.956250159302726,3.0804400175631685e-05,0.0022768600569689,1.48029607696717e-05,34.65908176863712,1.4398163732272604,9.40177249583379e-13,0.2000000029802321
3-short,12.958750159246849,7.310670971920161e-05,0.0022427685872968,1.4981892045925763e-05,33.946855574566065,1.428695809128043,9.40177249583379e-13,0.2000000029802321
3-short,12.961250159190968,8.099904481415642e-06,0.0023570727134966,1.530706003124253e-05,34.38901157641131,1.3504871801713454,9.40177249583379e-13,0.2000000029802321
3-short,12.963750159135088,-2.160050117001246e-05,0.0022839917180866,1.4531454051097024e-05,33.57857475530431,1.5493627251051207,9.40177249583379e-13,0.2000000029802321
3-short,12.966250159079207,3.7766686978111146e-06,0.0022835476059817,1.4800399111614528e-05,34.246288263088296,1.5382068682326555,9.40177249583379e-13,0.2000000029802321
3-short,12.96875015902333,8.996642409072949e-05,0.0023312366699843,1.5050120872480656e-05,33.436644458081815,1.4364550200780335,9.40177249583379e-13,0.2000000029802321
3-short,12.97125015896745,1.893192400010914e-05,0.0022139348260628,1.4352035669955078e-05,32.94812162875858,1.4221731200198204,9.40177249583379e-13,0.2000000029802321
3-short,12.973750158911573,0.0001044699176073,0.0022145523146461,1.4339988674297744e-05,33.53027128328293,1.4711383750884357,9.40177249583379e-13,0.2000000029802321
3-short,12.976250158855692,8.650558363543306e-05,0.0021666884084725,1.455360303179467e-05,34.37983291530948,1.4346882595696582,9.40177249583379e-13,0.2000000029802321
