source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
5820250993333201792,235.3034703653195,-68.56746702111157,317.463100959262,-10.630222704033825,Orbital,836.6624796568619,0.1186660550011826,2.858469705467282,3.263726348217443,107.623024,0.30192778,0.04411389883858838,14.880564,1.5629959,8.696933,0.64483297,binary_masses,0.5833968307910206,1.0568090430318706,0.8926391938995129,0.5756031825406287,0.744,False,False,True
440418835736228480,44.8307670690286,51.33635290074759,142.38495691658895,-6.640133243081731,Orbital,880.684102001112,0.3748274213042847,2.0695937131353124,2.2710465312631403,30.323048,-1.8147379,4.380454497088092,16.306559,1.9404755,1.5187597,0.6346727,binary_masses,0.5897335515041005,1.0883790484984706,0.9068440891456944,0.5755491865371385,0.796,False,True,True
555172149902053888,49.13605327147426,77.75975508259253,130.4721866328563,17.067835925546085,Orbital,863.2629173953795,0.3892866703193595,2.1767819126077628,2.3382129072791,18.683825,0.6824156,0.3444823600715658,16.805199,2.1349735,1.8148016,0.57271934,binary_masses,0.631802989120763,1.2760520024173114,1.00439271253638,0.5752351314246453,0.953,False,False,False
4917506866933336192,24.930513652657872,-49.83114398317256,283.96318305215,-65.48120130327602,Orbital,1028.2033558061596,0.0972174300246425,3.152795140844109,3.048572485849898,19.7474,2.2021396,0.4652625083691127,15.590462,1.7991018,4.433525,0.5924379,binary_masses,0.6176262615377108,1.2178372859562416,0.9708810678720274,0.5751867409998613,0.934,False,False,False
4730517631681455232,53.70645256196372,-56.62582739926997,269.9057784817164,-48.68941820289013,Orbital,735.1659414263822,0.1228123817134722,2.1225240923583444,2.56514399462926,50.856857,0.086235255,1.9047785421142573,15.904727,1.7194777,2.969867,0.5901897,binary_masses,0.618795149864378,1.2236090053023634,0.9736192410978621,0.574620047817775,0.881,False,False,True
6053747543236684544,187.17362235322804,-63.26066552008434,300.3769217242522,-0.5017982133537492,Orbital,245.86155810785175,0.0523301514910993,1.5890735484253622,4.029025594249273,88.571335,0.4422617,34.92570495105073,14.865977,1.7191086,4.5908003,0.60880417,binary_masses,0.6058770415484452,1.1648353894912862,0.9436037184473187,0.5744698786182335,0.919,False,True,True
5715883425470359296,117.3392417350236,-19.27684517690362,236.6444741447716,3.4122196510288743,Orbital,951.8814943380648,0.2287242473471593,2.906834313230933,2.9369116660888683,24.443487,-0.6101611,0.1317235554949931,15.991178,2.0238333,4.3597116,0.5766008,binary_masses,0.6279270721724362,1.2626805436416733,0.9951649739293048,0.5738129200996164,0.946,False,True,True
1923185170017264768,352.3328538707892,39.76285996011998,106.21589675834778,-20.42884205972848,Orbital,962.305484260866,0.1012232721439972,3.322832806033509,3.4819399167930056,23.658604,-1.5664264,0.32069682169326424,14.949905,1.7823715,7.5102544,0.65360224,binary_masses,0.5764578380185426,1.0237954651137176,0.8772272532847629,0.5733576977359685,0.723,False,False,True
454629027094387712,41.04057165136279,55.86969517132758,138.32838847897028,-3.59546124135318,Orbital,512.8667183546745,0.0556680276080337,2.5568272641238705,4.010964364220111,62.1816,-1.3496631,0.37710860661010154,14.91581,1.8264732,6.387149,0.6243333,binary_masses,0.5947999047907698,1.1141519287763593,0.9182916891843114,0.5733200806710154,0.787,False,True,True
6081932321190956928,197.09520399812567,-49.499476325412246,305.75697779101074,13.279314603935996,Orbital,468.2081940391637,0.1052610774457906,3.950245207319809,6.354257678844972,133.38542,0.7911012,0.15783971672190655,14.645844,2.1635323,8.452422,0.56189823,binary_masses,0.6384214753876535,1.3053962267652803,1.0202652088599438,0.5732852149889828,0.971,False,False,True
4534416022026409600,281.9726764051976,25.13283818268104,55.25080357529054,11.895947222735906,Orbital,995.4688618825184,0.3039578504949639,1.9038651677034482,1.912936727761104,10.323397,1.8862656,4.573919910232583,16.663095,1.80301,1.9184426,0.6168856,binary_masses,0.599205422686195,1.1356624564799525,0.9283119153460517,0.5726622528853984,0.814,False,False,False
1388272763102569472,229.72958114740453,37.73892534385148,61.30390175786323,57.36654204589264,Orbital,858.6226267256419,0.1084583763912237,3.889993203308754,4.285391163414309,73.37345,2.411101,0.4009687607231959,14.456709,1.5609074,12.441161,0.6049129,binary_masses,0.6070894528656329,1.17531200869403,0.9463979153979662,0.5724883075573384,0.908,False,False,True
6344197627166228096,344.1025717733995,-84.29874613043913,306.1657451566779,-32.08906682095662,Orbital,657.5827212932015,0.195596681580098,2.6909262817337116,3.3979942754505488,55.494045,-0.47480255,0.488879828685233,16.37746,2.2978888,3.4573781,0.5339504,binary_masses,0.6595869782353724,1.4112208961450223,1.0720142750667407,0.5724024509775963,0.993,False,False,True
5008631916742944128,24.183550682413923,-39.29888646881281,268.0164779627466,-74.6044982947472,Orbital,424.7415833157247,0.1573149861385831,1.3216803769815955,2.344898651782372,44.495754,2.2305312,1.8389661709318852,15.846392,1.6397953,2.2714672,0.61547196,binary_masses,0.5992065745109814,1.1384904612324827,0.9283145431776655,0.5713515713860624,0.852,False,False,True
4486205735675856000,265.8420621087287,6.548694127561577,31.05821044456107,18.10566677124148,Orbital,272.8979454456478,0.0584398243783939,2.8145866517260423,6.498619399887707,160.74554,0.42821398,4.447927623136713,14.286651,1.8867702,9.572245,0.55990237,binary_masses,0.6381891133444941,1.3080029757588711,1.0197054826220155,0.5709355164220603,0.997,False,False,True
5674676783372468352,141.3332408666874,-23.89972762485072,253.82828898488472,18.753545328696905,Orbital,869.895289954006,0.1445107790417753,3.699855364743119,3.78394267300248,23.115446,-0.22775546,0.6268485168621892,16.389513,2.3225965,3.681911,0.49136174,binary_masses,0.6947927049339216,1.5141478166407663,1.1615258198712701,0.5707293479068739,1.0,False,False,True
6849286605810570752,305.24669832513905,-24.25245527947029,19.121561377806,-29.758676532895723,Orbital,578.403697068576,0.1009631153596048,4.764459114408747,5.83255178626828,50.213448,1.6208584,0.728764393553174,16.723326,2.7358274,4.254918,0.35400462,binary_masses,0.8499462600140573,1.9478985892099063,1.6120538887529994,0.5706745243075279,1.0,False,False,True
3489566065058932864,180.7763273426184,-24.246529461386004,289.0454821756593,37.31849033602327,Orbital,496.747485933207,0.2864002388922492,2.7173378812829645,4.282313658740472,116.26563,-0.8569959,1.9052894321306024,14.71891,1.67908,7.4165235,0.5890308,binary_masses,0.6166738493678415,1.2212030029544705,0.9686532864205236,0.5705666202229102,0.954,False,False,True
1442404091359396224,201.0563107470745,21.710190653236207,358.7100615611205,80.78170580875931,Orbital,588.8224411592518,0.1305902512011617,1.7131373526420415,2.4583359333767416,48.919777,0.7292174,0.6739149828272322,15.807341,1.7884731,3.57715,0.6223263,binary_masses,0.593675077447179,1.1152837740372663,0.9157431286345805,0.5698910329935826,0.935,False,False,True
5409933457367884160,145.73096937990775,-47.01279241194998,272.84699701141307,4.5484686438344335,Orbital,917.0439912653744,0.1214876837587947,2.5324718427718413,2.760049089784804,43.856167,-0.74585855,3.6829644508302497,14.985093,1.4273453,5.6663704,0.6589362,binary_masses,0.5707948770281808,1.0018082233138943,0.8647593378603132,0.5698212320041909,0.63,False,True,True
1290640322444766720,226.80864161227765,34.12045252138343,54.856521247957296,60.10789060954335,Orbital,891.7732742554042,0.5183508976301783,1.4471520128687299,1.5862082658814676,24.386044,2.1409445,12.215378883203288,16.573221,1.7535925,1.8896599,0.63423336,binary_masses,0.5856364485815102,1.081495042550383,0.897645389935475,0.5693166517472865,0.744,False,False,True
4987982091940017280,17.170472313630746,-39.93940263979959,288.4238614037704,-76.69918198231578,Orbital,475.0388768020412,0.056137793340105,1.5762192587020958,2.565683518115702,32.90106,-1.2101773,21.261000698536666,15.930246,1.6940594,2.1601465,0.5903189,binary_masses,0.6146464298093088,1.2152068722329321,0.9639207716503286,0.5690206496077732,0.719,False,False,True
5780469460033566848,244.8429745664083,-77.39385490432862,313.40868932306125,-18.987542828240848,Orbital,579.7349314578852,0.0206679050236444,1.7947656057591161,2.58696663153238,42.42978,0.05023783,23.525992466069233,16.087463,1.9797621,2.535041,0.6075946,binary_masses,0.6019856144776146,1.1598526005855874,0.9346670622072764,0.5678986597950052,0.943,False,False,True
1529690127601558400,197.5193984494161,44.57373417753939,112.04417624839706,72.15836211590782,Orbital,172.4422030772837,0.0214441175135477,1.2691385376986932,4.130443466086972,74.04381,0.5299466,19.188688068996992,14.424852,1.5481291,3.21633,0.6181749,binary_masses,0.5948941090776036,1.1249447014957157,0.9185053121938591,0.5677969295149076,0.819,False,False,True
987843891126698240,106.70383034818934,54.62612199915823,162.14085312134256,23.975700855442867,Orbital,1074.2854231132503,0.117097734454264,4.038616367796273,3.907664590462411,37.118538,1.043304,0.28595505617899963,14.676661,1.6903276,10.769935,0.6296102,binary_masses,0.587406071285129,1.091964530244884,0.9016120623258441,0.5676641508833872,0.897,False,False,True
6013626260822361728,232.8804271518296,-35.765003379203904,335.93157680667935,16.65019479270675,Orbital,816.2315975670017,0.2581390791341654,2.3880410959500264,2.783003199152149,11.588108,0.60049486,1.3995973166345426,15.732087,1.9475336,2.611729,0.63467413,binary_masses,0.5841562662383932,1.0780837269124337,0.8943350041480214,0.5676112906861918,0.686,False,False,False
4566039969296448128,251.09284599181944,22.66012840271524,41.72449542288437,37.44859203673656,Orbital,684.1729410110472,0.0850894712051575,2.441597559245797,2.986326470275798,54.070194,-1.5684417,0.6085649132474193,16.52791,2.0645275,3.5664637,0.5142754,binary_masses,0.6715645588438596,1.4581678864542942,1.101979125236873,0.566720755422843,0.997,False,False,True
6423111466478037632,303.9923448496957,-68.89494935189687,326.46825559705246,-32.74734098995217,AstroSpectroSB1,479.3376342277359,0.0549367960486282,4.185757719061137,7.054915192118624,290.67096,3.7118204,0.4697372950031887,12.961346,1.4915123,11.559391,0.6579102,binary_masses,0.569105191293695,1.0011087680641184,0.8610582290458098,0.5664989916831745,0.518,False,False,True
5833240035272612736,239.4799087423576,-59.65249589360886,324.55776772554094,-4.856696563093175,Orbital,543.2128938874142,0.0768278604037181,3.080321041372056,4.5415179290011904,84.53083,0.3314061,19.490187738702243,15.354634,2.1567307,5.4529333,0.5685455,binary_masses,0.6283765609356735,1.2751513522203144,0.9962325667776438,0.5664035427948789,0.915,False,True,True
2966627545932980992,88.34202070562202,-19.21396295587101,224.36994625991,-21.145229334474195,Orbital,847.2543993236424,0.1540161864412214,2.1994701891027555,2.530613381069345,36.69891,1.5703086,0.1301808235679151,15.366006,1.534236,4.603029,0.653538,binary_masses,0.5715482856113202,1.0152216468106974,0.8664124228989256,0.566233442036518,0.606,False,False,True
1012306031978693632,136.84888771150457,47.87531403663103,171.60129847968693,42.215374772533714,Orbital,613.7968597522146,0.2527269943902556,1.8376612651972226,2.446940976243958,23.731949,0.39709204,5.443599213576704,16.726416,1.946805,2.04315,0.5329951,binary_masses,0.6553066930387907,1.4031629025097119,1.061426179731426,0.5657349528085694,1.0,False,False,True
5780641155646533504,246.3535290407684,-76.39463236752665,314.43829530987847,-18.58081658197586,Orbital,540.390760633678,0.0615699683131019,5.61051906935875,7.127530640803063,128.86766,-0.33164683,5.0622729519227585,16.215458,2.526947,6.8219867,0.3356854,binary_masses,0.8723176742620706,1.956993249252663,1.6852510204638034,0.5657141629048,1.0,False,False,True
5753401133021714048,129.883316401756,-8.869042847125838,234.16164223846843,19.22259194776763,AstroSpectroSB1,319.903847519339,0.2082900429129069,5.878623185193658,12.894895315821906,227.2859,1.1804116,0.005618630713183668,12.054872,1.7708435,29.137142,0.64484215,binary_masses,0.5764396388562814,1.044184433059841,0.8771870272420537,0.5656471685988744,0.654,False,False,True
3597514707925243648,181.965615300976,-4.578208280135457,282.92432710209044,56.59132770794376,Orbital,502.21268128453295,0.0552494064254427,3.754283723230929,5.655487216562709,57.15066,-1.3036821,4.382844632067908,14.716318,1.8144016,4.4763436,0.51486665,binary_masses,0.6698237024178461,1.453904232026494,1.0975929981286943,0.5651140300099771,0.994,False,False,True
4609083547421818496,267.48584980350853,36.86526144072627,62.4752754226246,27.53754034405616,Orbital,262.80180804773016,0.0993235339672298,1.9834971366410672,4.95553049193273,79.43999,2.1509967,19.633579196520753,13.883766,1.5091467,8.666558,0.64071375,binary_masses,0.5782220657351911,1.057352970366526,0.8811316106035236,0.5645531384733233,0.748,False,False,True
1106515727302894080,99.47956067573404,69.18583599591716,145.78996389951675,24.05293605193581,Orbital,968.2541274769602,0.0961185632060116,3.411963986732277,3.553301283156054,112.27116,0.09207706,0.1462570364367079,14.780026,1.589158,9.267115,0.63003784,binary_masses,0.5847686831656795,1.086394591202737,0.8957038300909701,0.5643273063902418,0.882,False,False,True
4220988103536975872,302.13176009648606,-3.842900261049375,38.4214312727643,-18.883652326782464,Orbital,287.713868481896,0.1856134854168555,1.9414298895533582,4.5252203220747225,43.509712,0.5805944,0.8543010690071324,14.564034,1.7792454,3.0158083,0.6236182,binary_masses,0.5887469556447965,1.1039561020530777,0.9046242151544649,0.5641401247310401,0.726,False,False,True
6382964925397171200,334.6589547205066,-72.29822098581921,317.20976324684983,-40.31990871243117,Orbital,766.724134510379,0.1954602244151482,2.129708105718554,2.60644234919357,59.13381,0.6760959,3.2730177779644145,15.540586,1.6383038,4.153333,0.6396305,binary_masses,0.5784461915964011,1.0600553068583718,0.8816283034654171,0.5639163525597365,0.759,False,False,True
3562207946447390080,171.49108405574594,-13.180055486267262,273.00881433914304,44.668648299894045,Orbital,882.9051656544632,0.0931997422536973,3.240456812195584,3.499523724071857,146.15451,-1.6683534,0.22113475230185492,14.201505,1.1321926,10.93582,0.5841476,binary_masses,0.6149982424272725,1.225458975761429,0.9647410360093052,0.5635511608063491,0.98,False,False,True
4534069465403072640,282.3368195496944,23.683417889029855,54.04982030521806,10.987542433633898,Orbital,773.6324113175378,0.0304818519371366,3.425418967062728,3.694975004553055,115.29577,2.030827,3.1810452225786374,16.322943,1.8905602,5.6302767,0.44006908,binary_masses,0.7389793235062526,1.6371849408090096,1.2802145658816018,0.5633828462101159,0.982,False,False,True
2197889285419854848,330.64338105687,55.585225790390375,100.61291589179238,0.2085436509773619,Orbital,782.2899849155564,0.0854323803854896,1.6125278804550276,1.92301067026563,16.112404,0.32003522,6.321750623366353,16.958157,2.0086775,1.6718805,0.6160546,binary_masses,0.593108442808514,1.125749521131668,0.9144607947750132,0.5633577791408029,0.874,False,True,False
4777062772088122880,73.07002496829341,-54.05906298670737,262.0093276787363,-38.95429271379034,Orbital,691.1184127170942,0.1861405353103038,1.317788087573069,1.6814824280423348,15.938754,-0.5961339,12.85481657398123,17.029919,1.8518105,1.613221,0.5876459,binary_masses,0.6116080336693388,1.2132978977669844,0.9568533055604282,0.562290921914033,0.986,False,False,False
1886436055442248960,344.35009230180646,31.156802977092944,95.98157970858271,-25.67969786118832,Orbital,690.9892117895199,0.1193928420736725,3.722438747011119,4.31540546343028,64.293205,0.7026173,0.7537353001291588,16.68839,2.500163,4.464854,0.43267155,binary_masses,0.7455884042814669,1.657867263609616,1.298596872995942,0.5618659218643074,1.0,False,False,True
5467622873958750848,158.20719724162984,-28.43870543723745,269.37164761204565,25.25357593709981,Orbital,670.8068415753745,0.0615723542500519,6.531328509747338,6.954400315576296,121.407616,-0.5455632,1.0399788735381112,16.49908,2.431077,7.6734934,0.28789362,binary_masses,0.948403153231424,2.0024623988488086,1.9513898536296992,0.5617926889927243,0.97,False,False,True
813438635173507456,143.73122219479458,41.34914956049804,180.2646825240778,47.59826200058713,Orbital,963.8785387813928,0.1604297615163494,1.7021235758843392,1.7739893363607897,21.606968,-0.6282886,3.334374126075137,16.675913,1.6765833,1.8761197,0.6191141,binary_masses,0.5895153617573968,1.112942335214602,0.9063528923183681,0.5611358552100834,0.913,False,False,True
6402842656814093440,325.6614591035004,-62.95168205025238,330.04082379577613,-42.929657428393,Orbital,815.9210430155966,0.1227214308901278,3.5324490226083087,3.991571329913488,121.98947,0.4801847,11.333277306290077,14.9728,1.6954031,7.0178757,0.5665505,binary_masses,0.6258648001270815,1.2729402040695832,0.990275352615613,0.5610409961620518,0.961,False,False,True
4037114609474235264,270.8546785857447,-37.11002937232682,354.78742563309646,-7.324804140557795,Orbital,842.2976109806115,0.0141379802127192,5.746094887568109,6.458666742984053,92.42477,1.2384917,7.463141351923236,14.305891,2.0651026,15.416731,0.5930563,binary_masses,0.6066632859034542,1.1952889079249023,0.9454152080702393,0.5606844452618662,0.968,False,True,True
2443492145501584768,2.097696431465661,-6.360681678196694,94.76692659724036,-66.84869191948913,Orbital,767.0726949024227,0.097685240240777,1.7515464266692116,2.157863081290704,43.554623,1.0171009,19.26533713741547,15.899821,1.6276588,2.8539562,0.6444758,binary_masses,0.5730132938728075,1.0388444292044852,0.8696318276913919,0.560456667856872,0.726,False,False,True
6397430929301317760,334.02361170215244,-68.46949854356278,321.19140160979816,-42.73335824710747,Orbital,489.4642681186791,0.0911400796255346,1.1639937535331837,1.9289062120783511,32.610367,-0.5812013,4.658585273534462,16.185064,1.7551298,1.7767122,0.63884515,binary_masses,0.5764396224779185,1.0575538278037693,0.8771869910410263,0.5603866548696531,0.675,False,False,True
2046971075325002880,294.9807617272156,33.51358282169176,67.95257352712594,5.506074553495311,Orbital,428.9086657162644,0.1594871732348454,2.550498588259678,4.587033934169583,40.23326,2.5301075,0.04292764025673194,14.515167,1.8690538,5.8735847,0.627402,binary_masses,0.5835276470727674,1.0882053360365838,0.8929311773002073,0.5602268065005047,0.86,False,True,True
4408266201105973504,242.4296218052162,0.0668678763133366,11.769601980055493,35.28920724995854,Orbital,550.8360600990253,0.1704183054770059,2.191210036683721,3.3555598549048145,47.511806,1.0313789,1.3166882758139298,15.067586,1.646594,3.7996268,0.6372338,binary_masses,0.5770294668279131,1.0610590035421932,0.8784912570348972,0.5598043219871243,0.668,False,False,True
710907560975311104,128.40203726794678,33.414846118337074,189.52586649650436,34.84958163828837,Orbital,583.3685318357873,0.0541225381651754,2.4003460442740296,3.506854502090612,57.183,0.8909261,1.5793683214384493,14.91407,1.6506729,5.9898925,0.6214493,binary_masses,0.5870192700338723,1.1041853760927725,0.9007441989727382,0.5597668519306689,0.876,False,False,True
2176888956917121024,316.3949137056736,55.33839211213426,94.49220798622632,5.475949643142415,Orbital,558.7594758145171,0.1536162789143602,1.4658986270064094,2.2169596480238947,28.914673,-2.6273317,5.086327749112657,16.342905,1.9265175,1.9032075,0.63067615,binary_masses,0.5807477858161727,1.0779370538452966,0.8867379216952568,0.559244458513766,0.773,False,True,True
1002301472598253056,105.98616857489148,59.16564365400187,157.1900278850373,24.60833309353838,Orbital,970.3055944052468,0.0789656287725939,4.493430325209431,4.5118060885426345,125.87123,0.658043,0.9479129826831438,14.828457,1.7357893,4.9215875,0.55845857,binary_masses,0.630499953416589,1.2957506381673842,1.001284915277482,0.5591761419484338,0.993,False,False,True
3041386502606163072,113.69336805745144,-9.5709055761686,226.430457570808,5.114142440259426,Orbital,527.1938326675256,0.300851947141029,4.048883395407891,6.4174550304534685,129.6309,1.550116,0.03628387080818394,13.149635,1.381897,10.637076,0.6450141,binary_masses,0.5717365654347829,1.035259762366844,0.866825806415835,0.559114867382084,0.623,False,True,True
5038672464198039040,24.35309632737417,-24.23281398981756,199.86421806227105,-79.24955831075998,Orbital,534.9729869381636,0.0940168340784276,3.8241619419506625,5.0488126689537856,35.75307,2.746569,4.008216238918689,16.95578,2.7942476,3.1978018,0.36824518,binary_masses,0.8193577679362174,1.8923103423125833,1.515503008149628,0.5580766780266012,1.0,False,False,True
6385252016957373824,338.6529018099536,-68.94278648772091,319.13620604762616,-43.62942142161629,AstroSpectroSB1,297.38396417589314,0.0501322993987865,3.1799341670440144,7.415316523677712,195.50255,-0.9032921,0.4176369047096754,13.000323,1.5952721,12.481083,0.64850676,binary_masses,0.5681967147610786,1.0207353145256766,0.8590718878828043,0.5571139266179607,0.582,False,False,True
4246017970343178752,305.9742430487033,4.944203046353842,48.486108843742045,-17.986146415183782,Orbital,321.2552414024141,0.095303789401291,3.2944979845612914,7.155611834858654,101.83692,-1.206226,0.6219763562206427,13.571696,1.7930164,15.300291,0.6131663,binary_masses,0.5903502003334361,1.1262340490602525,0.9082331184924032,0.5568979408034485,0.826,False,False,True
5634687859004763520,139.42149581414895,-30.269195424416427,257.4948751309124,13.181479963616418,Orbital,845.918791158934,0.2926169754670714,1.813127557233047,2.048332307108188,22.301052,0.8423165,5.93582616510275,16.642912,2.074213,1.5783851,0.5988124,binary_masses,0.5999366359564496,1.1735291689982819,0.929980989872366,0.5568841484998472,0.787,False,False,True
1342378666723266304,263.4870119415716,36.84934623990322,61.59697237300784,30.643566097797503,Orbital,818.753013251239,0.1025984208415847,3.9543265242116536,3.9251438699256136,20.395765,0.044892274,28.729173191986124,17.323904,2.4717522,2.446394,0.3642619,binary_masses,0.8235764270020713,1.9013662032678518,1.528581180098792,0.5568038849670283,1.0,False,False,True
4163244158035804928,264.59163462133506,-10.912557742800448,14.60642677191994,10.81322644836921,Orbital,277.0808213064172,0.3481091199218075,2.1797837915128757,4.942627754397647,21.08766,0.42340472,0.30710253748223165,15.967406,2.486988,3.284808,0.51858765,binary_masses,0.6599392582151107,1.4294571152556894,1.0728885081175663,0.5563867301366946,0.994,False,False,True
4389814265688543232,262.6320622567002,5.157453169085742,28.2209047010882,20.331724945436378,Orbital,849.3832642265937,0.1104957822903908,1.7437890403982312,2.0176778885533597,37.521496,0.16323417,0.9927755820048287,16.219069,1.8259907,2.621786,0.64480823,binary_masses,0.5699318597846088,1.0324757437392094,0.8628678859428232,0.5563843142586337,0.799,False,False,True
1591195124431687040,219.62428331315184,47.8754813590632,84.9606685481882,60.59794667903731,Orbital,621.6573695386446,0.0770101470518317,1.9493572797247842,2.641669677904144,40.844833,-0.7751379,1.5692295496017599,16.397745,2.0119905,2.182293,0.5578785,binary_masses,0.6288192336453593,1.2937071575630879,0.9972846223385101,0.5563636491832745,0.865,False,False,True
314069006779562496,18.019393666977518,33.45291653609393,127.86420612444694,-29.221091124374727,Orbital,897.7831187886533,0.1560479493354823,1.8935505138354438,2.0923731848293032,26.92136,-2.3177872,1.8390302058955266,16.195084,1.664711,2.3484633,0.62731576,binary_masses,0.5804367162859697,1.0825756328060667,0.8860463794188543,0.555830857900387,0.728,False,False,True
800547475516832384,144.77399589647854,37.780849953000974,185.5601065306489,48.52532351627631,Orbital,728.1259859713277,0.2251624743121633,2.1148848514932412,2.643232351479951,54.77769,-0.57180166,0.13592744962312658,15.516474,1.5277739,3.518984,0.598374,binary_masses,0.599445369255282,1.1732112444511331,0.9288594325799944,0.5558053341106215,0.857,False,False,True
1076202294800574848,173.8814684906745,74.09668777876527,129.81899477821875,42.00112561608182,Orbital,243.1555504544163,0.0816687502572206,2.764271513945337,6.936725497503995,115.08659,3.802875,0.37535770634362003,14.63212,2.19627,8.210804,0.5407653,binary_masses,0.6415452231275882,1.3638071934268028,1.0278074160042658,0.5558025856577716,0.971,False,False,True
4737861579080696064,35.450942766698724,-59.94911496435234,283.95840640594866,-53.72352103698177,Orbital,855.2463064375713,0.1131333939907148,2.411758658440855,2.692709911630191,34.920654,2.9756703,0.3053924347255253,15.888672,1.7808008,3.80148,0.5877159,binary_masses,0.6063934136580152,1.2028464622527106,0.9447932051151174,0.5552699888581158,0.917,False,False,True
5030092871887678208,19.782693003716705,-28.798029474379792,229.81175355086884,-83.66236955642046,Orbital,838.2761046608042,0.1446207926980498,2.581595269297403,2.862641786458612,58.91583,-0.68213713,0.6823401794950867,15.990717,1.7916689,4.0576606,0.55340123,binary_masses,0.6313107754131959,1.3098688691307037,1.0032181002119918,0.5551821306155794,0.91,False,False,True
868863951177644160,115.56008879931406,25.945305971368366,194.09636187839928,22.051967717934865,Orbital,465.2259144595547,0.069178878890651,3.69872227910393,5.715273315472825,63.13195,0.25374904,1.445623150222177,15.467086,2.0670109,6.9209013,0.45646682,binary_masses,0.7153125838405636,1.5610097868104555,1.215744522314079,0.5549470360331267,0.995,False,False,True
1346973388376838400,261.02787602033044,40.5241937979196,65.42403777930095,33.22059404815934,AstroSpectroSB1,212.08313315452145,0.1102514292559735,3.7773375544549346,10.66092611384432,266.78848,3.5669003,0.8192442635155734,12.765218,1.7553272,14.357368,0.5812986,binary_masses,0.6099775247155077,1.2198808259595322,0.9530729489871936,0.554019970944127,0.939,False,False,True
2989538791273939200,78.05269932756825,-11.605154649183527,212.3928552316394,-27.225775614964856,Orbital,261.4927944008879,0.2914827763684887,2.630248065691836,5.784056899342581,46.638035,1.9124758,0.08193574107054268,15.803022,2.16467,4.9760265,0.40842703,binary_masses,0.7658546029001223,1.723234999486981,1.356017705342191,0.5538342840203262,1.0,False,False,True
2061745517972456576,303.02116925185186,38.66346704859118,75.73126966148499,2.5993780183374207,AstroSpectroSB1,164.14751917258968,0.0407165656711509,3.326888204169696,10.928230705300932,188.24889,3.8391762,0.2906033865935264,12.863148,1.6986046,12.570853,0.54881215,binary_masses,0.6337496230059921,1.3264811769493587,1.0090460091907496,0.5537767097528951,0.975,False,True,True
2566461354152574976,21.04775699386421,7.97691232810853,136.81960950131912,-54.00932217294283,Orbital,616.6965613214626,0.0513611401229124,4.139511439919347,5.3289194337791725,39.834427,0.748971,0.7338289047375952,16.073706,2.5772886,4.061351,0.46110106,binary_masses,0.709126460661838,1.5421983584834338,1.199237119187897,0.5529695068488857,0.993,False,False,True
4071380820557119104,281.10073632893386,-28.97191705247508,6.047284930872509,-11.360026504104876,Orbital,324.6019138090502,0.0362793056300825,9.722485325801408,21.003748573178964,179.36105,3.1410398,0.06967139503094637,11.167371,1.7154274,36.341873,0.6065128,binary_masses,0.591597859849467,1.1420436013348108,0.9110471762212342,0.5525617737820342,0.895,False,False,True
3464913154642472960,175.46030254857996,-34.89992233887909,287.12116271318143,25.82598153439385,Orbital,622.5258124129773,0.0512682089103343,2.3846330769451622,3.053467982073291,29.68898,0.5666709,5.43609769395167,17.177877,2.493496,1.9257759,0.4617472,binary_masses,0.7081338316510328,1.5398449913465315,1.196601433438649,0.5525273614062826,0.941,False,False,True
4029061064636970624,184.22027603357392,34.72755444870973,165.05978703524693,79.39457830865287,Orbital,801.5431727616033,0.1895072467472084,2.8095551371069662,3.314166548509555,75.44453,1.6693592,0.7198545834446928,15.113965,1.6082449,6.834107,0.60207677,binary_masses,0.5945040394635245,1.15683128702799,0.9176209501442938,0.5524782577472075,0.959,False,False,True
4779053132947770368,66.7791075364666,-54.52083081850744,263.4240207720736,-42.495258584855215,Orbital,219.51121203225557,0.0268833958578057,2.121136249647275,5.759353565274497,105.936516,0.47698823,1.1570976438397418,14.062767,1.5739746,9.998471,0.5517182,binary_masses,0.6305381958826795,1.3124577911811472,1.0013760451449598,0.552477389150496,0.967,False,False,True
4655785058999138176,70.38050669530853,-69.35978686221073,281.2136619757039,-36.52542988347403,AstroSpectroSB1,1032.7249239171194,0.1272534044916742,7.524407762253565,7.699401260806527,131.94087,5.5079827,0.046247261840227524,12.528733,1.4000692,30.968044,0.64891267,binary_masses,0.5645342928135242,1.0132272090143983,0.8510896150710572,0.5522828345250319,0.563,False,False,True
1277688006750319616,231.05694609781065,32.60575599794393,51.76803899266408,56.60604495083865,Orbital,1014.926311334162,0.2396040967824054,5.451922958330923,4.795810541446754,58.590076,0.6375646,0.07126955233186455,16.527004,2.3133373,4.952516,0.38864148,binary_masses,0.7881492207661144,1.804025770581027,1.4210585866108594,0.5522823122671525,1.0,False,False,True
