source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
4578792375736250240,273.92664095837983,24.482235175851063,51.6359902409589,18.344755442832625,Orbital,1123.3634498354963,0.6789315746691241,4.638783909972168,2.784544574465949,7.851672,-0.35733634,34.0165813907315,18.220612,2.4126854,1.6217163,0.36848614,binary_masses,1.0987263468337858,2.5375687713581474,2.56320579312976,0.9445058087360239,1.0,False,False,False
4147912945927457024,266.8613049562486,-16.245450452443286,11.105069618841412,6.19601401816882,Orbital,778.2003599326082,0.2758783467316956,1.7300989700037497,1.660936070737586,7.160091,-0.02417721,0.9572877663829548,14.589725,1.4226465,1.6530563,0.8736872,binary_masses,0.6580596132676628,1.0050421110550571,1.068228835826643,0.9332978605326394,0.569,False,True,False
3027598489356770176,111.2931333196412,-17.662476162502006,232.4307107173301,-0.8006457049183715,Orbital,635.6740193965883,0.3941605028107763,1.5313401761604688,1.566405660222073,7.2929554,1.2167007,0.6319429429748804,16.090862,1.5801916,1.7348748,0.68919796,binary_masses,0.764932794343347,1.2709749618446538,1.3533710635764553,0.9327405761399233,0.888,False,True,False
6811020027748722176,324.99656253918346,-26.780007919165516,21.998053740197523,-47.60437189495529,Orbital,936.6855913311548,0.1385980019289834,1.4211731396798026,1.2001269109957682,5.446484,-0.77232254,13.518683435206999,15.329237,1.0408344,1.8625698,0.852563,binary_masses,0.6665640894531105,1.017879373902117,1.089408723001986,0.9287895691087421,0.732,False,False,False
5870726548541872384,206.6810283015317,-59.48117256859656,309.9075256888312,2.6397266025413377,Orbital,1280.7018211877694,0.3578863776926442,2.6206941604632874,1.7180156774242368,9.203618,-2.043074,34.679758820992994,15.629697,1.4535236,3.7698991,0.7295283,binary_masses,0.7341812721951717,1.1756332261912477,1.2669738091244365,0.9242932491150746,0.942,False,True,False
6526071109692219904,350.6397238997416,-49.904712405601096,333.7089183260624,-61.57682319487314,Orbital,991.4204250415496,0.3213029751898155,1.2882406664285178,1.0355572385855591,9.09981,0.042220034,1.0255823134718973,15.695687,1.1402111,2.0318851,0.8131031,binary_masses,0.6849558807446267,1.0542024189176493,1.1360747046095594,0.923745864149617,0.806,False,False,False
4077146625215250560,277.8444937474921,-24.21847563880608,9.092556269772722,-6.667086104639581,Orbital,1341.8490452322603,0.5901370467613367,2.289517284157206,1.5311632214180064,5.3650928,-0.030530583,2.395863967729323,15.142091,1.5098639,3.238606,0.8019028,binary_masses,0.6759889078901627,1.0535426720268055,1.1131740845008302,0.8926574152486524,0.703,False,True,False
2988932822928377600,80.45038941294841,-12.051080599093892,213.93418200387143,-25.277546239666844,Orbital,952.955528437821,0.4818188675943914,1.496074978532845,1.263438696749022,6.8573265,-0.5240541,15.717927716122727,15.652276,1.1928616,2.098496,0.7938268,binary_masses,0.6747905521757066,1.058928734659184,1.1101351004895765,0.881254994389319,0.743,False,False,False
6265441877016797056,233.7142267698606,-14.51708214401613,351.5991572549108,32.50462899893209,Orbital,884.6376485956314,0.7277856766114171,2.02590497750025,1.8159991497991037,5.8022313,3.7406683,0.3398972966023688,14.768008,1.21877,3.2521183,0.81359285,binary_masses,0.6625992303833647,1.0192378222476812,1.0795034092511941,0.8782762553173954,0.598,False,False,False
6713056217478966528,288.7709859691405,-43.14051663232512,354.5786770682548,-22.25199724254516,Orbital,1220.4192478833631,0.2553430750965827,1.9092530234450709,1.3594965435568933,5.6986938,-0.39938864,1.3860921622933466,15.6125555,1.2843008,3.5374866,0.7713654,binary_masses,0.6851507095631965,1.0890221458362261,1.136575436611988,0.8767149662923808,0.874,False,False,False
1033605908670552704,127.44184201269556,54.91325847084837,163.10119679224965,35.8695023918885,Orbital,1019.2466742523362,0.7800992807393394,1.5669271611641908,1.2862744470198444,5.624924,-0.9169459,0.20480152071068236,15.387037,1.2820587,1.8026334,0.82254595,binary_masses,0.6559474652909525,1.0017898856089065,1.0630072542463445,0.8743723118009509,0.541,False,False,False
3614440555562166528,210.2059092160107,-11.127305413214147,328.96890925072233,48.20556567492965,AstroSpectroSB1,1093.546310659346,0.8697819502958145,11.573708980556992,8.8767738557293,8.877882,3.4257388,0.18091271605567888,11.906223,1.5265341,14.890979,0.7310101,binary_masses,0.6967521315987169,1.1152786544036302,1.166636987277178,0.8528234207331886,0.811,False,False,False
5976057627829216128,261.2390928507133,-34.151737360519434,353.2339943723655,0.8817609554954816,Orbital,945.4208935251175,0.5147421820136641,3.4257217139426195,2.9754264589744093,8.773992,-0.10854603,0.18474455699828185,14.323145,1.7036457,7.500345,0.72089297,binary_masses,0.6811184044953119,1.0930625162883933,1.1262394268697795,0.8118980853672532,0.805,False,True,False
6486722680909517696,350.25890774753367,-62.91544394104714,319.17154167032635,-51.26758384480521,Orbital,994.5709668458328,0.1134382057660049,1.257174265388604,1.105482729762569,6.6616507,-0.57529116,9.046166048190818,16.046322,1.1889172,1.7821329,0.77200776,binary_masses,0.6357298391904391,1.0103099591890066,1.0137925060619544,0.7826556817096758,0.866,False,False,False
2002066986063202944,340.31026240968794,52.6145215992685,103.77829459969531,-5.347168829568477,Orbital,1230.912445358544,0.7825982043776714,1.8312406617365373,1.341251024830324,5.1534147,-1.5351449,3.5192868856439334,16.885008,1.9218588,1.4075633,0.66650814,binary_masses,0.6953587302008876,1.2041415252004057,1.1630008757516699,0.7751495505156166,0.826,False,True,False
2219511250285732736,327.3374881515719,66.41057031897552,106.09370026502452,9.691614075730945,Orbital,897.357995177444,0.6882292828595239,1.1063367366564612,1.0313762844011447,9.74601,-0.6324111,2.0306796117846595,16.537796,1.7377052,1.4646558,0.7168562,binary_masses,0.6582777400280783,1.0587916420338466,1.0687689532081799,0.7661536504747937,0.718,False,True,False
513410735478322944,35.935517101982455,60.49443466328376,134.06238379889106,-0.3671317925285338,Orbital,964.7960888606726,0.1983126196637887,7.8328212155975345,5.786841925269968,7.865634,0.1368839,0.6812492110996956,16.790562,2.7422323,4.5570874,0.3500789,binary_masses,1.0050578878067185,2.2929804506903873,2.1678951673044833,0.7589343554852696,1.0,False,True,False
5241463021612912384,161.3929589991445,-63.06609292754408,289.22755006547953,-3.593324223843369,Orbital,984.0803228777912,0.4272661928144961,1.4097208255097295,1.2390502975186786,6.8021674,0.90133095,0.9298170909351887,16.787199,1.589427,1.5419203,0.7039559,binary_masses,0.6605445990562074,1.071356659546057,1.0743917453534886,0.7563244080528858,0.719,False,True,False
3334754343120640,48.89343050520668,5.471397844342188,175.27310237962791,-42.29506683035567,Orbital,292.0422725301044,0.3918588791644437,1.5678568028974684,3.0060349978747616,9.604079,-1.8156588,0.30468084494606307,15.282959,1.623539,2.84428,0.63507754,binary_masses,0.7043682655248061,1.2991925959289148,1.186635674394124,0.7536056649704613,0.961,False,False,False
802749526730295808,153.10169849076505,39.71873358761264,181.6328519759693,54.8501828327918,Orbital,924.08033046181,0.1418769382534699,2.115946217956869,1.8985796251431704,7.950378,2.1528153,3.979778005153619,16.090237,1.5998573,2.4465773,0.6523203,binary_masses,0.6921111459692382,1.2327250351172803,1.1545533739570626,0.7531386032656832,0.881,False,False,False
2361052206759505280,4.483127217144123,-22.848441876628005,60.51968796872218,-81.28812712769839,Orbital,534.8472327956364,0.5178213953512242,1.3410202528891007,1.8213533444279093,9.916022,-1.7686131,0.6269215661162428,15.132031,1.3114748,1.9577495,0.7458428,binary_masses,0.629601387450105,1.0049213984466052,0.99914507039127,0.7452051569068219,0.562,False,False,False
5325960661967979904,138.14437705442248,-49.153620136904514,270.6625185624879,-0.4985391442004215,Orbital,998.9320794782216,0.0978734063423573,1.5016431381651492,1.3320629007947546,8.871002,0.30660853,3.044474670762728,16.376438,1.5863352,2.0215378,0.72465897,binary_masses,0.6417515925832189,1.0288998427122642,1.0283068422442465,0.7451717771446682,0.885,False,True,False
6189913605800101376,203.13767934252385,-25.40811548930059,314.503608526461,36.5381235310828,Orbital,801.4008116758442,0.3332362206781585,1.321666468830957,1.3795486748936967,7.4417486,1.3449371,3.4287511678909857,15.678167,1.3610907,1.5598049,0.74241656,binary_masses,0.626607984403146,1.0004788324436888,0.9920358189748453,0.7365038201200873,0.606,False,False,False
3575372639685754880,179.6545696907837,-11.498247458244194,282.85390490468274,49.30333124453572,Orbital,1042.5530437235875,0.1937056444227707,1.8895981155627009,1.6199925255709473,9.370249,2.0623672,18.524490278681508,16.195827,1.6150675,2.7024012,0.66314006,binary_masses,0.6647362932568862,1.1577229400616629,1.0848356203297151,0.7193979583555845,0.967,False,False,False
259250002724746112,70.94364243391013,49.27642679697184,156.58725462324136,2.2125852941136626,Orbital,985.8442604838746,0.1607926885987975,2.2299773012680637,1.9993372849874609,8.310545,0.69416875,0.927194238115552,16.509298,1.7529135,2.1363819,0.6569437,binary_masses,0.661850043078315,1.1667491164475758,1.0776378389783046,0.7079473891984116,0.904,False,True,False
4115368020167591168,258.3660754184799,-21.92960819192416,1.9058217293269637,9.903296392863352,Orbital,788.5856447505826,0.6806495393295197,3.3121550733908114,3.305361479896728,8.256642,1.0931362,0.09226922822155147,15.905552,2.544527,3.9747252,0.55490327,binary_masses,0.7299842850373246,1.5102955762413246,1.255463294758354,0.6966606876263844,0.997,False,True,False
2806716120974410240,8.825084371624424,24.97751293639179,118.30559432544402,-37.74923309100449,Orbital,851.2749224184413,0.4783309640522889,3.3924412460357405,3.0714264783086143,5.513979,1.5889593,0.6911907490237361,16.934101,2.1523247,2.2935312,0.46840325,binary_masses,0.8090570889516744,1.757016561400103,1.4838845040364723,0.6950563243153217,0.999,False,False,False
6242043204425227648,242.0319438171858,-24.03734141895921,350.3625130900766,20.222376671224225,Orbital,1448.4514933342473,0.8154325173122452,9.290439112286803,5.536982813287479,6.796583,-0.8268512,0.32750516326017953,16.903599,2.6894732,5.608365,0.34958926,binary_masses,0.9506804238583088,2.1677005507634948,1.9597814864500116,0.6851185596097596,1.0,False,False,False
3197547046716036480,61.88065142244027,-5.05112574515813,196.66006236563663,-38.42698939250303,Orbital,299.0849557413351,0.6505237404966296,2.232067746213094,4.576256060958592,9.529617,0.9202969,0.0499914972997689,14.132587,1.8738213,6.2852902,0.66987485,binary_masses,0.6368878074130162,1.0966299183159256,1.0165741616624757,0.6809774640575267,0.824,False,False,False
5270266446649786112,126.51749363821448,-68.37356273372838,282.26152098113,-16.99351334962697,Orbital,835.6747562991526,0.1177051830940962,2.703991640565163,2.6092631027000768,9.22595,1.4477344,9.63849339839978,16.881666,2.2498798,2.2485666,0.5273515,binary_masses,0.7387361820795632,1.5891696968780535,1.2795414835763423,0.6747681206762095,0.916,False,False,False
1899938195673351936,330.6643042929789,34.020979657407594,87.34455457871258,-16.94034622315185,Orbital,841.206049546918,0.5581575158676494,1.8910255028453649,1.8908696915908692,5.5530143,0.07016593,0.3097243324627108,16.897276,2.0330505,1.6907055,0.5905026,binary_masses,0.6835239536305783,1.3510698123919997,1.132398630018207,0.6686843352621893,0.945,False,False,False
1130964845812456064,146.3743798922327,78.17018205631554,133.3736876456859,34.88460068194601,Orbital,1343.202786549043,0.1753005180121134,5.6497385581300446,4.329829531927251,6.583832,-1.0829527,0.33235416452391064,13.833106,1.3544092,8.45447,0.66758215,binary_masses,0.6266452346738588,1.083179457555108,0.9921241058342263,0.6623243436396403,0.687,False,False,False
2884855491784751488,91.96332971840778,-37.64654003404882,244.37199682712256,-24.312693746051234,Orbital,1126.323098438036,0.0883643937273277,2.4131092910875807,2.068342089697872,7.7296877,1.9158599,6.730429679991103,15.755459,1.4901552,3.3868766,0.6543392,binary_masses,0.6343152195371259,1.1247003581659023,1.0104003895659452,0.6611445825882689,0.761,False,False,False
285713495254730112,77.08076809927017,61.68971541310187,148.88036662410565,12.584913224302229,Orbital,1088.9651289673466,0.0782088203990728,3.0121036393024663,2.60724685478675,6.338103,2.73495,22.56818403663545,16.409254,2.208249,2.6365297,0.6072744,binary_masses,0.6585826246012397,1.2696243420440216,1.0695241708420546,0.6494946491336062,0.973,False,False,False
2616906015627057536,328.39216481225014,-10.91177001432464,45.31812374641382,-45.232731084229975,Orbital,878.8328568363262,0.4731475038467458,3.5765302362107736,3.353886518387005,7.3561726,-0.15923229,0.7561751536936263,16.582623,2.3143148,3.9037101,0.49394292,binary_masses,0.7512951322245841,1.6394316731087262,1.3146044471914309,0.6493395592907212,0.999,False,False,False
5307050642533911168,143.12833596892776,-56.181121822966105,277.7555615990904,-3.3626888972842046,Orbital,1089.0586548677595,0.1184822639026816,2.8964749964669867,2.3206570767366044,5.0004725,0.37180465,2.7196739191956056,17.640902,2.229082,1.7406262,0.46791303,binary_masses,0.7760619734637149,1.6855229754929268,1.3855493936179522,0.6483166149824386,0.97,False,True,False
5364165564304730496,157.09585206117683,-49.64770219841172,280.5252999366624,6.8977606507977045,Orbital,1183.8081285790604,0.1454638907126663,3.048053753302263,2.4540092837441314,7.0350866,0.062402382,13.976097733174411,16.41556,1.9847994,3.0386512,0.5728107,binary_masses,0.6828866944584111,1.3790832190325402,1.1307649852006147,0.6477142827082538,0.997,False,True,False
5241159380267687936,162.32743435696156,-64.09908541160286,290.07344335083275,-4.319782710716551,Orbital,798.3588079888899,0.103319477717613,1.4327734569659263,1.5481308374397853,7.717593,0.47956473,7.9447647803135695,17.137798,2.0484524,1.5255231,0.6158097,binary_masses,0.6458759198119377,1.2264329674858758,1.038318011825815,0.6394063033670516,0.931,False,True,False
6355965253441392256,323.7669865137607,-77.89564482779697,314.0344268516669,-34.614703737601644,Orbital,777.4618932836983,0.6623504919431582,1.4384988584291114,1.643855667786975,6.3836565,1.3811454,0.26005960348545737,16.383091,1.8672314,1.6966267,0.67914695,binary_masses,0.6016334789330334,1.0199864899595492,0.9338607674467077,0.6342286919360908,0.597,False,False,False
2224368892655038208,331.0148226447644,70.59459723022742,109.82943578504248,12.110480538888606,Orbital,1098.1630037719592,0.2420446716835846,1.6480728178240867,1.4973555635135165,5.380692,-0.89550364,3.071807984931149,16.324295,1.9347782,2.3966553,0.68060374,binary_masses,0.6006695585771963,1.0156522437204847,0.9316556707384878,0.6340883338968234,0.829,False,False,False
5831183506189572096,246.82010319140272,-60.95035876815493,326.3097505961233,-8.30077996751028,Orbital,875.906427818055,0.1224481941624426,1.4609460140463424,1.5576272444866233,6.5809126,-1.099467,1.0982496492859761,16.506575,1.6815224,1.5732695,0.65992874,binary_masses,0.6013028925842113,1.0530472074475836,0.9331041738254895,0.6157822617213963,0.786,False,True,False
2143105530138859136,286.91361876555777,58.242699512912495,88.77288266910989,20.768892016371325,Orbital,828.6930977170849,0.1956564198798806,1.3110775857195824,1.4474987326513034,9.694163,-1.275659,1.2944059963813732,16.68707,1.5033455,1.8588557,0.6506798,binary_masses,0.6053670254414468,1.0821992400983587,0.9424297113083965,0.6132199760682052,0.9,False,False,False
2523859058148170112,12.02871554019519,-6.298811117331951,120.61074781146014,-69.15558308518473,Orbital,837.1350043003242,0.1632081899380367,1.9518365754024025,2.106673611843012,8.011212,-0.7077286,1.3206146766014133,16.306599,1.7906637,1.4078288,0.61868376,binary_masses,0.6254891388795979,1.1817464420681913,0.9893861718336658,0.6121171568820585,0.722,False,False,False
1112080286929477376,112.0675445357887,74.12173451633726,140.8335536944164,28.52551107489781,Orbital,1046.4064283497232,0.2296797194121632,1.3742137231169933,1.3117019887541583,9.799003,-2.1381137,16.475495062348234,16.938223,1.5885525,1.5749638,0.65844053,binary_masses,0.5969988152971928,1.048946139119903,0.9232853721769572,0.607928509797443,0.747,False,False,False
4930855178612914816,21.900518057189853,-46.96939227722896,285.58441949296764,-68.92204783354263,Orbital,1440.8002524222995,0.0603582111160625,4.796783555850475,3.460675585210456,9.033363,0.9845689,1.0808947592216354,15.888049,1.9633932,5.8563323,0.533235,binary_masses,0.6846584668765276,1.4657230716906404,1.135310577758775,0.6053873359312004,0.985,False,False,False
2674148450690144896,324.9060789797613,-2.491564259509575,52.68472109454835,-37.974823482695335,Orbital,1051.3139420593834,0.0626665556841031,8.436379327563435,7.49468849882111,7.9314113,-0.94899094,3.3224355039471054,14.189402,1.897543,12.464545,0.5187569,binary_masses,0.6923405204355326,1.4994971882473942,1.1551487704803836,0.5992413952132153,0.988,False,False,False
1904923862428809472,340.6968129355504,37.77601226934553,96.60400422369604,-18.432046277029848,Orbital,916.386848243834,0.2075360646522497,1.717010344446538,1.7675022712547923,9.251536,0.2813606,1.0231039101035675,16.699316,1.8654261,1.5681899,0.6162676,binary_masses,0.6182499224713988,1.1730299697364628,0.9723414679673157,0.5992225428446946,0.812,False,False,False
4342322853790668672,242.60347096928385,-12.38040983906539,0.2280334726013421,27.64399829639288,Orbital,849.2625038459529,0.4220186698416882,1.7609649723054124,1.9671164893446655,6.4467416,-0.68230295,0.5531863936701289,16.251326,1.7360468,1.6680207,0.6632815,binary_masses,0.5848621642351273,1.018366405064242,0.8959128742620818,0.594242435109865,0.581,False,False,False
527880686456274304,7.068379629541503,66.72382521837687,120.6413185223424,3.9551540937358736,Orbital,947.853505664276,0.2162986689465449,2.244048903089383,2.207440284817338,7.6266785,2.1449537,19.042637280145794,17.493837,2.467598,2.0560849,0.5621093,binary_masses,0.6522825576100072,1.3334160568242936,1.0539832060788055,0.5924537621807131,0.998,False,True,False
6167346851194981248,199.80703296711116,-34.317055269895015,309.4411973322426,28.203205635647805,Orbital,1477.3699973463308,0.758499455011424,4.584241786284332,3.5538547158923404,5.299938,-0.31677675,0.3069894549352651,14.606517,1.6314144,7.5914035,0.6612826,binary_masses,0.5832294523191609,1.018995246634868,0.892265680810437,0.5900397692970959,0.593,False,False,False
4359791516575963264,257.8081986783376,-8.612227887062213,13.03597829358975,17.71701345357701,Orbital,839.490263516479,0.6595007017259317,2.5528917419675015,2.8856199075652142,8.033008,-2.021421,2.065047474366664,15.903622,2.3674803,3.5382357,0.6357196,binary_masses,0.590773645670593,1.0886737580021886,0.9091876387796065,0.577988402049916,0.731,False,False,False
2899428552042240384,94.44684939078184,-27.17810389810715,234.4609403102396,-18.91133234185299,Orbital,1170.397348903202,0.1340022063943422,1.8967714356712646,1.733495367575293,5.3632765,0.10914327,3.5959675130921314,15.965631,1.3279324,2.5806508,0.6521861,binary_masses,0.5805055809032774,1.0342541738343385,0.8861994473380872,0.5779669613815824,0.861,False,False,False
4528193370324469376,271.765704654062,21.033591438653666,47.47076875332741,18.87452358900548,Orbital,950.2601496376363,0.1272459224591507,1.5001204584751169,1.5653092078952635,5.701821,1.0668889,5.483135072848724,16.69073,1.483244,1.5982578,0.6267799,binary_masses,0.59199691764901,1.104989713751794,0.9119482705856894,0.5715908458428713,0.836,False,False,False
2008963397869045120,344.5468338513164,55.702822947302366,107.39768107160728,-3.7155213824849422,Orbital,827.0191635236644,0.0952249630297693,1.6143243943964536,1.8852162063847864,8.329398,0.5529865,29.177469513508736,16.428347,1.7227182,1.7911941,0.65434086,binary_masses,0.5720202443971794,1.0142417738072746,0.8674488511359062,0.5676072272582808,0.808,False,True,False
3312252669570115456,63.87177377351847,16.135631450869255,177.92660813707886,-24.27759091933698,Orbital,849.9152653218323,0.2420382493146057,2.425676428456644,2.650512456586463,7.9344044,-1.2138233,5.6256938617819285,16.843372,2.463211,2.4949868,0.56854177,binary_masses,0.6291081178219801,1.2766412966483236,0.9979715331297678,0.5673885018552118,0.967,False,False,False
4985230323573391104,19.014129676641893,-40.54031232521469,283.73061954774147,-75.6566799383264,Orbital,1229.4371348005704,0.1598230982835933,2.7677004548867976,2.311553101138338,5.9415054,-1.438871,0.5617769296897708,16.882957,1.906106,2.6087463,0.52765983,binary_masses,0.6597100975302219,1.4188078252763707,1.0723197646361278,0.5658200647135393,0.954,False,False,False
5981680843852164096,239.99540240954053,-51.2794843333598,330.2293282286045,1.3147637826789431,Orbital,1054.7673561659892,0.177424114959769,2.4865024929724373,2.4101432612090865,9.046673,0.72439605,3.187538550290465,16.303844,1.9322615,2.41998,0.6024736,binary_masses,0.6023594524547218,1.1712790660923056,0.9355234819381804,0.5636282000478305,0.83,False,True,False
5854841457341170432,184.03980431404617,-71.27419113114944,300.07838677350566,-8.598161042145486,Orbital,849.1267758664452,0.1027465648794991,2.542390150865937,2.799963031288908,9.827768,-1.2530948,1.8163812095650607,16.509193,2.1867952,2.5026462,0.56711584,binary_masses,0.6250927090651248,1.2705517292255208,0.9884483355073402,0.5605647080878471,0.859,False,True,False
3181085777100878080,71.01016634369898,-11.564597060512591,208.99214018464187,-33.47091161440261,Orbital,1054.5875440866728,0.124537438736965,2.4301793799191866,2.343338280443629,6.6161013,0.41722637,5.031199867486548,16.518747,2.019596,2.956951,0.5781446,binary_masses,0.6139451571150256,1.232422187353459,0.9622869242681669,0.5563409889162496,0.962,False,False,False
6043594309239380352,241.6621766604043,-26.0602701300182,348.58164761648345,19.0429094999097,Orbital,968.0669750165426,0.1981588781905872,2.0144192163547197,2.097294222399797,8.682468,0.4184563,27.954313328075617,16.545246,1.9103212,1.5257609,0.6097561,binary_masses,0.591418615967336,1.135113646544976,0.9106425965471632,0.5552698781644717,0.724,False,False,False
5356683903089068288,153.6615734934076,-52.95464774623901,280.5205186606228,2.955903209611531,Orbital,1294.728312383862,0.0563098070088082,5.434246544772053,4.261279260982416,9.030645,0.82868373,34.44559041934926,16.21347,2.1906843,5.0157924,0.4589672,binary_masses,0.7111259243000898,1.5483362337883289,1.2045571904007046,0.5528522409180783,0.999,False,True,False
6411562368137194624,333.5416200327086,-57.8628403543402,333.70725238018224,-48.79698016421076,Orbital,989.0820798676804,0.2499620272818584,3.549032286635898,3.379909492515321,9.728992,0.66001534,0.24503026148594173,16.779926,2.372942,3.633183,0.47538665,binary_masses,0.6925128127236009,1.501870650073444,1.1555961207255545,0.549354968584717,0.988,False,False,False
6374801468174418688,307.5985574084289,-70.10805509537036,324.7484382188476,-33.74532756126497,Orbital,1017.2854585404216,0.1770155060083764,2.2946507481498646,2.308524595864827,8.505745,0.6546188,0.5529817394815565,16.452307,1.9852257,2.3751166,0.5912484,binary_masses,0.5982605335537701,1.1814229484569807,0.9261576151694991,0.5475892081167821,0.798,False,False,False
4898422128214006528,69.82484567852832,-22.07966441762056,220.5710304792561,-38.38875524010023,Orbital,1126.9232610347176,0.0812729126700389,3.2901892715552075,3.0222356656446183,8.832947,0.8834906,16.345671427138555,16.076218,1.9683695,2.8899896,0.5522774,binary_masses,0.6260908917531002,1.301814855923298,0.9908107295830982,0.5472023736262566,0.988,False,False,False
6301321346606222464,212.9521248815823,-14.50688872304051,330.48249879680225,44.02335958938353,Orbital,1100.936316640309,0.4248982772686389,2.867165633449022,2.835729882259926,7.105967,-0.5690328,0.0943577212696946,15.360419,1.9887552,5.9610076,0.6441712,binary_masses,0.56105594992867,1.0178729424384347,0.8435461519023344,0.543388136926309,0.563,False,False,False
1050053709269590272,152.04790169298408,60.00626394395431,151.57138488281225,47.0252517189442,Orbital,960.2281325643436,0.1878764442692135,2.237620714174527,2.3271663010612254,8.296627,0.4627202,2.6091833927439496,16.520416,1.8981972,2.705341,0.5697675,binary_masses,0.6088874591203631,1.2338890436499235,0.9505503933861468,0.5415927212636413,0.97,False,False,False
5536254458488115200,115.04514807769212,-41.68046001915229,255.20713110061075,-9.376008856135147,Orbital,985.3239012264044,0.3777882419513856,2.708927173409401,2.8779665093674462,8.247962,-0.7239051,0.9490017746582633,15.971998,2.1091938,3.9534152,0.6190451,binary_masses,0.5699170306206754,1.0760726281566728,0.8628354051210825,0.5341340296467211,0.692,False,True,False
6499196365448881408,349.4126949547257,-55.20275346104217,327.70168425248147,-57.182346225520014,Orbital,1011.2311045755906,0.3773270620775247,1.4853550014288839,1.565376033988839,5.3995094,-0.17869154,0.3419359100481912,16.644228,1.7090864,1.6289631,0.6346356,binary_masses,0.5600111091051062,1.0335796484735713,0.8412873405362621,0.533910896133635,0.558,False,False,False
6100070036799279104,218.97793801164,-42.59400002537413,322.659687725067,16.240400173310793,Orbital,574.4230108098421,0.3591661340697813,1.6084647080919292,2.509379861295016,8.729223,-0.9408777,1.3424605221842336,15.659344,1.6898842,2.9424074,0.63424945,binary_masses,0.5516505116926413,1.0187098184379089,0.8233307328494841,0.5221970644778822,0.734,False,False,False
1644534181545543168,235.01483103791983,66.15167287498889,101.09963033586868,43.14199399322693,Orbital,821.5737317725784,0.1564061321724058,2.8345422659153265,2.966275309667945,9.332799,1.7769132,16.855057989007083,17.498432,2.0259418,1.7507223,0.38239983,binary_masses,0.7668811033148848,1.7680657462810996,1.3589688762270784,0.5196694672445258,0.98,False,False,False
6720642027392037376,271.53826592498154,-45.62959130736244,347.38968564221244,-11.757914095204546,Orbital,925.6495646403596,0.387375818678116,2.438193114050425,2.742106067407576,5.9036145,-0.9667942,0.36028170792310055,15.797274,1.9099979,3.5976813,0.61212915,binary_masses,0.5633763076830522,1.076748589364248,0.8485742395858527,0.5194370279895844,0.674,False,False,False
4703214249702409728,2.521052227517415,-69.44591277967162,308.25813097601326,-47.25237533658591,Orbital,1058.7273313559626,0.1747996137003903,1.5642794363426042,1.6246940058601778,7.482199,0.6940878,14.13739118559242,16.73883,1.6929951,1.8062034,0.6243395,binary_masses,0.5541234811322157,1.037949404164693,0.828620326429142,0.5173404002926073,0.655,False,False,False
1990492079252556544,344.7082771266265,53.40068630697812,106.50675566642262,-5.841655126413838,Orbital,1036.1873947455863,0.2060798520168104,2.743284269417137,2.61784575082837,5.825005,2.4572573,6.7771533887080695,17.929861,2.498869,1.6838945,0.42704567,binary_masses,0.6943896922634557,1.5482931837174687,1.1604762764417988,0.4955763689921932,0.98,False,True,False
6635765605226653696,278.1578970101737,-58.396372352341984,336.81984449747,-20.495294649271028,Orbital,1019.343520998668,0.4716138286570173,1.9761491916046519,2.073533371600559,6.323705,1.5752447,2.9972942094217854,17.264185,2.010395,1.7309183,0.5428743,binary_masses,0.5893709296640987,1.2477775534312356,0.906027823482532,0.49185922045360314,0.855,False,False,False
6637714382210485760,281.1872675282702,-56.43033610417964,339.36026668848734,-21.44274925478099,Orbital,938.4970009874436,0.1086206473134472,1.707653567548003,1.9566607369115048,6.572492,2.6197717,14.321178524489422,17.04493,1.9722424,1.8214192,0.5726901,binary_masses,0.5602079115020875,1.131488900339667,0.8417125507176532,0.48204044484174785,0.948,False,False,False
989566276091246592,112.43260922175746,57.9709307949873,159.1412539729168,27.714810036583252,Orbital,997.4474311401603,0.1187381133507441,1.798297213886433,1.9839822658324688,5.4459586,-0.2120618,13.043658809180481,16.85902,1.7550774,1.5679631,0.5636909,binary_masses,0.561621187296805,1.1460083577983644,0.8447694933685734,0.4761888760094752,0.895,False,False,False
6881686975800724864,316.20544833777063,-18.242411764623,30.00631080002663,-37.3997765101807,Orbital,1397.5681333060534,0.0290748665175858,5.857070403529387,5.213607489242139,9.828396,-0.6028864,3.9537852906494315,14.611536,1.8648987,9.088873,0.5787352,binary_masses,0.5510533369376738,1.1054403857339417,0.8220561269833939,0.4757528170609599,0.833,False,False,False
6567017987861612160,335.4641295129639,-44.87156452360728,352.15749035780823,-55.36551677366603,Orbital,1382.4823063852527,0.5903896427259664,4.152998166958233,3.4773653776769478,9.982894,1.5973417,1.7326029384039925,16.67459,2.2033548,3.3972743,0.46085554,binary_masses,0.6366150548569337,1.3845680536494662,1.0159185564556912,0.46819169493140805,0.987,False,False,False
1636963876485590528,257.18580754258795,68.6686641457783,99.5192660742708,34.40266230686245,Orbital,800.1841110997387,0.4929656219395202,1.6500806897058813,2.0873900294649617,9.1534815,3.6952007,1.1939586427017927,17.502815,1.8497772,1.451669,0.46570346,binary_masses,0.6045960280966796,1.3136844225767765,0.9406565310795246,0.43806700119533215,0.961,False,False,False
